,Open,High,Low,Close,Volume,DeliveryPct
2016-08-16,471.0,482.0,470.25,479.1,19436.0,
2016-08-17,470.55,485.6,465.0,484.15,26386.0,
2016-08-18,484.15,491.0,480.35,485.0,56823.0,
2016-08-19,484.95,485.0,475.05,476.85,9661.0,
2016-08-22,487.8,499.0,481.55,485.45,120297.0,
2016-08-23,488.0,503.45,482.5,497.8,57795.0,
2016-08-24,497.75,501.0,493.0,499.2,24903.0,
2016-08-25,500.0,500.95,492.0,493.55,5644.0,
2016-08-26,497.95,497.95,476.6,479.5,30895.0,
2016-08-29,484.25,485.55,467.35,473.45,17973.0,
2016-08-30,470.05,479.5,470.0,473.45,7021.0,
2016-08-31,477.95,479.35,471.5,475.2,6128.0,
2016-09-01,475.3,482.05,475.0,478.7,27512.0,
2016-09-02,484.45,484.5,471.7,478.9,39117.0,
2016-09-06,482.95,482.95,472.5,474.85,6368.0,
2016-09-07,476.0,479.5,470.3,476.1,7109.0,
2016-09-08,472.05,480.0,472.05,475.2,5820.0,
2016-09-09,481.8,485.0,465.55,468.45,16756.0,
2016-09-12,466.5,466.5,451.1,456.4,153216.0,
2016-09-14,462.5,462.5,446.35,450.4,13454.0,
2016-09-15,453.0,456.4,440.5,444.15,61720.0,
2016-09-16,448.5,448.5,435.0,437.4,37019.0,
2016-09-19,432.0,440.0,432.0,435.35,488709.0,
2016-09-20,439.75,440.0,430.2,432.85,146885.0,
2016-09-21,435.55,437.5,421.2,422.8,22898.0,
2016-09-22,425.0,437.45,425.0,434.7,370999.0,
2016-09-23,440.0,440.0,430.0,432.1,10666.0,
2016-09-26,443.0,443.0,418.0,421.45,19869.0,
2016-09-27,425.2,453.95,415.0,438.95,150724.0,
2016-09-28,440.05,440.05,425.55,428.65,32543.0,
2016-09-29,432.0,453.05,418.1,443.25,42035.0,
2016-09-30,448.55,448.55,430.5,439.55,75102.0,
2016-10-03,432.15,442.95,432.15,437.25,76069.0,
2016-10-04,443.65,443.65,425.2,430.4,16948.0,
2016-10-05,425.1,441.95,422.5,435.0,23487.0,
2016-10-06,430.55,438.65,426.15,427.65,28175.0,
2016-10-07,430.05,435.0,425.55,433.4,16172.0,
2016-10-10,434.05,436.8,416.55,420.35,43346.0,
2016-10-13,428.0,429.0,418.3,422.35,13065.0,
2016-10-14,419.2,424.95,418.0,420.35,15734.0,
2016-10-17,422.0,428.75,420.15,421.45,9294.0,
2016-10-18,422.05,424.35,416.45,420.0,37980.0,
2016-10-19,422.6,422.6,415.5,417.8,16313.0,
2016-10-20,422.0,437.0,400.0,429.7,296534.0,
2016-10-21,434.45,445.0,425.0,437.45,17175.0,
2016-10-24,441.95,445.0,423.1,427.65,43513.0,
2016-10-25,432.95,437.25,422.25,435.25,16589.0,
2016-10-26,432.05,442.0,427.0,437.3,201915.0,
2016-10-27,438.95,438.95,430.0,434.0,110494.0,
2016-10-28,436.95,459.9,432.05,447.8,97110.0,
2016-11-01,438.5,453.0,430.2,451.55,52760.0,
2016-11-02,449.95,449.95,437.0,439.1,13545.0,
