,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,1018.0,1030.0,1009.1,1015.45,5126759.0,
2016-08-23,1020.1,1042.0,1020.1,1039.65,3703069.0,
2016-08-24,1047.0,1062.05,1047.0,1057.4,3064983.0,
2016-08-25,1055.0,1057.6,1032.1,1036.15,2398281.0,
2016-08-26,1036.0,1046.0,1017.05,1020.25,3440527.0,
2016-08-29,1017.6,1030.0,1011.0,1022.8,2610141.0,
2016-08-30,1032.45,1045.0,1025.0,1040.4,2187719.0,
2016-08-31,1037.1,1045.75,1027.8,1035.85,5569907.0,
2016-09-01,1038.0,1040.45,1032.0,1037.55,1438913.0,
2016-09-02,1039.05,1040.0,1026.2,1031.85,1666296.0,
2016-09-06,1038.25,1048.9,1035.6,1045.0,4107522.0,
2016-09-07,1048.0,1059.0,1044.0,1054.35,3712735.0,
2016-09-08,1045.0,1045.0,1024.0,1037.65,4546387.0,
2016-09-09,1037.0,1041.0,1026.55,1035.5,2526719.0,
2016-09-12,1025.25,1058.0,1025.25,1054.0,3101548.0,
2016-09-14,1053.95,1057.8,1040.65,1045.6,2576209.0,
2016-09-15,1045.6,1046.8,1035.35,1042.2,2350861.0,
2016-09-16,1049.0,1064.5,1038.1,1060.15,4974692.0,
2016-09-19,1046.0,1068.9,1041.35,1061.2,2904577.0,
2016-09-20,1053.3,1057.15,1045.75,1050.15,2107002.0,
2016-09-21,1054.0,1061.25,1051.05,1055.75,2115766.0,
2016-09-22,1059.0,1061.0,1052.0,1058.8,1814757.0,
2016-09-23,1057.0,1058.8,1040.0,1042.55,2602647.0,
2016-09-26,1042.75,1044.0,1031.0,1035.9,3185899.0,
2016-09-27,1035.05,1049.9,1033.35,1039.75,3262830.0,
2016-09-28,1040.0,1042.3,1033.25,1038.95,2717354.0,
2016-09-29,1044.95,1044.95,1024.0,1029.2,4451319.0,
2016-09-30,1031.1,1043.9,1031.1,1036.05,3251177.0,
2016-10-03,1035.5,1040.0,1026.1,1038.1,1828080.0,
2016-10-04,1040.0,1051.4,1038.3,1049.2,2533293.0,
2016-10-05,1049.2,1049.85,1037.0,1041.5,1153787.0,
2016-10-06,1045.0,1045.0,1025.95,1027.4,1860941.0,
2016-10-07,1029.95,1033.8,1010.1,1012.55,3144279.0,
2016-10-10,1017.0,1031.75,1010.0,1029.95,2706585.0,
2016-10-13,1021.4,1058.0,1021.4,1052.35,4889345.0,
2016-10-14,1052.9,1082.7,996.25,1027.15,16730845.0,
2016-10-17,1034.95,1041.8,1017.35,1022.4,4007429.0,
2016-10-18,1030.0,1040.5,1027.3,1039.05,3194067.0,
2016-10-19,1042.0,1045.7,1036.0,1041.8,1754918.0,
2016-10-20,1044.75,1050.7,1033.8,1036.65,1767745.0,
2016-10-21,1035.0,1041.0,1022.5,1038.3,1931810.0,
2016-10-24,1037.5,1042.7,1025.5,1027.1,1451487.0,
2016-10-25,1036.5,1038.9,1015.2,1017.2,2818007.0,
2016-10-26,1017.0,1019.85,1009.3,1014.2,1387608.0,
2016-10-27,1017.9,1017.95,1001.1,1003.5,3613895.0,
2016-10-28,1005.2,1010.0,993.15,997.5,2920353.0,
2016-11-01,1006.8,1006.8,986.4,989.45,3166399.0,
2016-11-02,984.8,987.5,980.0,981.05,2688597.0,
2016-11-03,981.05,982.0,965.1,966.85,2612554.0,
2016-11-04,967.0,979.2,961.0,971.0,3002774.0,
2016-11-07,985.0,986.0,975.0,977.95,2268836.0,
2016-11-08,986.9,987.75,970.6,982.6,2630554.0,
2016-11-09,930.0,974.6,901.0,958.3,6382079.0,
2016-11-10,962.5,962.5,935.0,939.4,3643665.0,
2016-11-11,940.0,945.0,918.7,921.55,3548391.0,
2016-11-15,924.0,939.95,908.55,923.55,4617925.0,
2016-11-16,930.0,956.85,928.55,940.9,6111308.0,
2016-11-17,934.25,949.0,926.4,929.8,2853365.0,
2016-11-18,930.0,933.25,917.5,920.0,3020114.0,
2016-11-21,926.9,926.9,906.95,911.1,3970284.0,
2016-11-22,916.9,928.65,911.65,914.2,2741563.0,
2016-11-23,922.1,922.9,912.45,920.25,4125893.0,
2016-11-24,928.2,939.9,923.3,930.3,8390322.0,
2016-11-25,930.45,985.0,930.45,977.5,6315690.0,
2016-11-28,979.3,983.45,970.6,979.75,3682856.0,
2016-11-29,978.8,984.7,967.1,972.6,3062753.0,
2016-11-30,973.0,977.0,961.05,975.55,4250459.0,
2016-12-01,976.0,983.55,967.0,975.6,2305795.0,
2016-12-02,964.8,969.6,961.1,964.5,2226614.0,
2016-12-05,965.9,968.6,958.0,961.65,1829788.0,
2016-12-06,961.8,979.5,961.65,966.5,1781055.0,
2016-12-07,968.0,973.0,960.2,966.4,1692990.0,
2016-12-08,970.05,986.1,970.05,984.65,2970831.0,
2016-12-09,985.0,1008.15,981.5,989.35,4324192.0,
2016-12-12,982.8,982.8,965.2,977.35,2672510.0,
2016-12-13,980.5,992.85,971.1,990.2,2427141.0,
2016-12-14,991.0,1004.95,984.1,999.75,2691307.0,
2016-12-15,997.4,1018.95,989.0,992.35,3983208.0,
2016-12-16,1003.8,1009.7,997.75,1005.15,3218371.0,
2016-12-19,1006.1,1008.25,994.1,1004.65,2062067.0,
