,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,6.5,6.55,6.35,6.45,592834.0,
2016-08-23,6.5,6.5,6.3,6.35,1059412.0,
2016-08-24,6.4,6.5,6.35,6.45,635056.0,
2016-08-25,6.5,6.95,6.35,6.55,4317545.0,
2016-08-26,6.6,6.7,6.5,6.6,1277287.0,
2016-08-29,6.65,6.65,6.4,6.4,396153.0,
2016-08-30,6.45,6.5,6.35,6.4,1017819.0,
2016-08-31,6.4,6.5,6.35,6.35,851665.0,
2016-09-01,6.4,6.45,6.15,6.2,1891215.0,
2016-09-02,6.2,6.25,6.05,6.15,1082011.0,
2016-09-06,6.1,6.2,5.9,5.95,1576432.0,
2016-09-07,6.0,6.05,5.9,5.95,904202.0,
2016-09-08,6.0,6.05,5.8,5.85,1973715.0,
2016-09-09,5.9,6.15,5.85,6.1,1478028.0,
2016-09-12,6.05,6.05,5.9,5.95,764542.0,
2016-09-14,6.0,6.0,5.9,5.95,517718.0,
2016-09-15,6.0,6.1,5.95,5.95,664816.0,
2016-09-16,6.05,6.1,5.85,5.9,674570.0,
2016-09-19,5.9,6.05,5.85,5.85,736109.0,
2016-09-20,5.85,5.95,5.8,5.85,525694.0,
2016-09-21,5.85,5.95,5.85,5.9,539977.0,
2016-09-22,5.9,6.0,5.75,5.8,1172737.0,
2016-09-23,5.85,5.9,5.75,5.8,756061.0,
2016-09-26,5.8,5.85,5.75,5.8,566940.0,
2016-09-27,5.8,5.85,5.75,5.75,552911.0,
2016-09-28,5.75,5.9,5.75,5.8,664926.0,
2016-09-29,5.85,5.9,5.55,5.6,1284268.0,
2016-09-30,5.6,5.75,5.4,5.65,1074638.0,
2016-10-03,5.65,6.0,5.65,5.8,1161144.0,
2016-10-04,5.85,5.85,5.75,5.8,391149.0,
2016-10-05,5.8,5.95,5.75,5.85,821622.0,
2016-10-06,5.85,5.95,5.8,5.8,721100.0,
2016-10-07,5.85,6.25,5.8,6.05,1482755.0,
2016-10-10,6.25,6.5,6.2,6.45,3077770.0,
2016-10-13,6.4,6.6,6.25,6.35,1708391.0,
2016-10-14,6.35,6.5,6.25,6.3,759434.0,
2016-10-17,6.3,6.35,6.05,6.15,1358461.0,
2016-10-18,6.15,6.35,6.15,6.25,1161733.0,
2016-10-19,6.3,6.4,6.2,6.25,877789.0,
2016-10-20,6.25,6.3,6.1,6.15,764810.0,
2016-10-21,6.2,6.35,6.15,6.25,950985.0,
2016-10-24,6.35,7.5,6.35,7.5,16338648.0,
