,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,645.0,655.0,637.2,644.45,45323.0,
2016-08-23,648.0,654.95,641.0,647.9,39072.0,
2016-08-24,651.0,651.0,639.1,641.95,39903.0,
2016-08-25,642.0,645.0,633.55,640.35,51973.0,
2016-08-26,644.0,644.0,625.5,630.95,88079.0,
2016-08-29,635.5,635.5,600.9,608.05,113656.0,
2016-08-30,617.1,625.15,607.0,619.25,75906.0,
2016-08-31,623.4,626.95,615.55,622.45,60410.0,
2016-09-01,627.5,636.0,618.0,625.25,42083.0,
2016-09-02,620.0,628.85,613.3,618.5,111238.0,
2016-09-06,623.35,627.85,612.0,621.3,117108.0,
2016-09-07,626.95,626.95,610.0,613.4,92801.0,
2016-09-08,610.4,617.4,602.0,605.7,112208.0,
2016-09-09,619.7,638.0,610.5,616.3,148168.0,
2016-09-12,618.8,622.8,610.0,617.1,94739.0,
2016-09-14,620.0,622.95,617.0,619.95,118913.0,
2016-09-15,621.45,621.45,615.05,619.0,49779.0,
2016-09-16,623.0,623.2,607.8,612.6,275659.0,
2016-09-19,619.9,620.0,607.3,613.45,49492.0,
2016-09-20,614.0,620.0,603.55,605.9,98294.0,
2016-09-21,613.35,613.35,598.1,601.15,74356.0,
2016-09-22,602.0,603.95,600.0,601.45,389974.0,
2016-09-23,602.0,604.95,591.8,595.45,130763.0,
2016-09-26,596.9,606.0,596.9,602.2,51011.0,
2016-09-27,602.05,609.1,602.0,604.5,130105.0,
2016-09-28,604.5,625.7,603.95,624.3,89427.0,
2016-09-29,628.0,633.0,607.0,618.95,177957.0,
2016-09-30,612.0,646.7,606.1,640.1,95801.0,
2016-10-03,642.0,645.0,635.35,640.15,63697.0,
2016-10-04,645.25,669.0,636.7,661.4,121193.0,
2016-10-05,666.0,707.0,666.0,695.7,491344.0,
2016-10-06,692.8,697.4,675.0,687.0,128867.0,
2016-10-07,693.25,693.25,665.2,674.9,54358.0,
2016-10-10,677.0,697.0,669.0,676.1,187650.0,
2016-10-13,674.9,694.0,665.05,677.7,121826.0,
2016-10-14,690.0,694.0,676.0,686.65,120473.0,
2016-10-17,685.0,698.05,680.0,685.3,63527.0,
2016-10-18,690.0,695.0,685.0,690.65,87175.0,
2016-10-19,685.1,700.0,685.1,694.85,87720.0,
2016-10-20,695.0,702.0,678.5,684.75,86158.0,
2016-10-21,690.0,690.0,672.25,676.5,47616.0,
2016-10-24,674.0,675.0,652.25,659.9,110965.0,
2016-10-25,665.0,665.0,653.0,658.45,37018.0,
2016-10-26,664.95,664.95,655.0,658.6,29824.0,
2016-10-27,660.0,667.0,648.35,661.15,31549.0,
2016-10-28,662.0,664.85,641.0,644.8,61815.0,
2016-11-01,650.35,665.4,646.25,663.9,45511.0,
2016-11-02,659.85,667.0,653.75,664.3,46395.0,
2016-11-03,661.0,663.0,645.1,653.65,56338.0,
2016-11-04,654.05,658.7,643.0,648.95,35482.0,
2016-11-07,655.0,663.3,649.0,656.2,30490.0,
2016-11-08,663.2,664.9,652.95,662.9,31819.0,
