,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,250.35,252.5,238.0,243.95,12650.0,
2016-08-23,242.05,248.5,240.65,243.75,7102.0,
2016-08-24,241.0,250.0,241.0,244.15,4226.0,
2016-08-25,241.35,247.0,232.55,236.3,9321.0,
2016-08-26,240.0,240.0,232.0,232.45,10204.0,
2016-08-29,232.45,237.7,232.45,233.4,7729.0,
2016-08-30,235.5,247.85,235.5,241.75,21143.0,
2016-08-31,241.75,245.8,235.5,236.1,11374.0,
2016-09-01,234.2,247.7,232.6,239.85,44265.0,
2016-09-02,237.55,246.9,237.0,240.6,17468.0,
2016-09-06,241.1,263.0,241.1,252.15,49731.0,
2016-09-07,252.0,255.85,241.5,246.0,12198.0,
2016-09-08,245.05,252.4,243.0,243.7,5706.0,
2016-09-09,247.0,247.5,238.0,240.3,6111.0,
2016-09-12,236.0,241.15,232.2,235.05,5176.0,
2016-09-14,232.0,242.0,232.0,234.05,10526.0,
2016-09-15,230.55,244.9,230.55,233.3,19931.0,
2016-09-16,233.3,242.45,233.3,238.5,10542.0,
2016-09-19,237.0,241.0,234.0,234.3,6683.0,
2016-09-20,232.5,240.0,232.5,237.2,4747.0,
2016-09-21,240.0,241.0,233.25,234.25,6294.0,
2016-09-22,236.35,237.85,232.25,234.8,9468.0,
2016-09-23,236.7,245.0,235.0,238.2,13667.0,
2016-09-26,241.0,241.0,235.05,236.15,3565.0,
2016-09-27,234.65,238.4,232.0,232.85,7212.0,
2016-09-28,232.0,238.8,232.0,233.9,9167.0,
2016-09-29,234.45,236.9,213.95,216.35,13932.0,
2016-09-30,215.5,228.4,215.0,224.0,9040.0,
2016-10-03,226.9,229.9,221.7,226.35,13188.0,
2016-10-04,224.55,228.8,222.0,223.25,10040.0,
2016-10-05,224.0,234.75,224.0,228.4,13973.0,
2016-10-06,228.25,239.4,227.5,234.45,19281.0,
2016-10-07,237.8,237.8,225.0,226.55,25262.0,
2016-10-10,233.15,244.9,228.2,234.15,31463.0,
2016-10-13,233.0,244.05,232.55,233.9,21798.0,
2016-10-14,235.0,243.3,233.0,237.55,12363.0,
2016-10-17,237.55,239.45,232.4,233.45,6754.0,
2016-10-18,237.4,245.0,229.95,241.5,27447.0,
2016-10-19,241.2,246.5,236.2,240.15,5584.0,
2016-10-20,240.0,242.0,235.0,240.0,3891.0,
2016-10-21,240.75,240.75,233.2,234.4,7207.0,
2016-10-24,233.1,245.0,233.05,242.7,47869.0,
2016-10-25,245.0,245.55,239.35,241.8,16103.0,
2016-10-26,244.45,290.15,241.8,290.15,727864.0,
2016-10-27,304.0,304.0,268.65,272.1,347609.0,
2016-10-28,273.7,296.0,270.5,277.05,275397.0,
2016-11-01,283.75,293.7,273.0,282.8,52963.0,
2016-11-02,278.8,280.0,268.3,270.3,25086.0,
2016-11-03,274.55,277.9,255.0,260.8,26425.0,
2016-11-04,263.35,263.35,245.0,246.85,23207.0,
2016-11-07,248.9,263.9,248.9,254.15,12960.0,
2016-11-08,253.95,259.0,247.0,251.5,9336.0,
2016-11-09,212.0,239.85,210.1,236.25,24817.0,
2016-11-10,230.0,242.0,223.05,229.0,45756.0,
2016-11-11,225.0,230.0,218.0,220.55,11066.0,
2016-11-15,224.0,224.55,202.2,206.6,14122.0,
2016-11-16,212.55,217.0,204.15,207.0,6517.0,
2016-11-17,210.0,210.0,195.5,197.6,7431.0,
2016-11-18,203.95,203.95,195.6,200.3,20844.0,
2016-11-21,202.05,202.05,189.05,190.25,8424.0,
2016-11-22,196.05,213.0,181.2,189.05,69311.0,
2016-11-23,192.05,203.5,186.6,196.75,38642.0,
2016-11-24,197.55,202.8,194.0,197.05,26554.0,
2016-11-25,196.15,206.4,196.15,200.35,15482.0,
2016-11-28,201.5,201.5,194.0,196.0,21838.0,
2016-11-29,195.3,207.95,195.3,201.5,31349.0,
2016-11-30,202.4,241.8,201.9,241.8,331824.0,
2016-12-01,249.0,251.6,228.5,231.25,165187.0,
2016-12-02,229.85,242.0,221.25,229.9,121558.0,
2016-12-05,233.4,244.0,230.0,234.1,65442.0,
2016-12-06,237.95,240.0,230.0,230.45,18643.0,
2016-12-07,231.35,234.55,226.1,227.7,10446.0,
2016-12-08,232.95,234.0,224.2,226.15,9228.0,
2016-12-09,226.0,233.15,224.0,226.75,21429.0,
2016-12-12,225.2,228.8,218.25,220.85,11236.0,
2016-12-13,221.05,260.0,220.0,245.85,366011.0,
2016-12-14,244.0,244.0,228.5,230.4,87749.0,
2016-12-15,228.45,238.5,223.05,226.15,43236.0,
2016-12-16,229.8,236.5,225.5,226.95,27839.0,
2016-12-19,228.4,232.5,225.5,229.75,43566.0,
2016-12-20,232.0,243.85,222.4,223.6,185912.0,
2016-12-21,226.9,228.9,222.0,223.0,21983.0,
