,Open,High,Low,Close,Volume,DeliveryPct
2016-08-16,259.6,274.6,258.3,273.55,15191371.0,
2016-08-17,274.0,276.35,265.2,267.65,11251645.0,
2016-08-18,268.3,277.0,267.95,275.45,9439270.0,
2016-08-19,274.9,277.9,270.15,273.05,3970921.0,
2016-08-22,274.4,279.7,268.65,270.55,3638085.0,
2016-08-23,271.7,276.15,270.1,272.5,4511269.0,
2016-08-24,273.8,273.8,268.55,270.1,3036313.0,
2016-08-25,271.5,271.5,260.1,261.75,8422383.0,
2016-08-26,262.95,263.2,255.1,257.7,4991512.0,
2016-08-29,253.45,263.35,247.55,262.6,6941895.0,
2016-08-30,264.55,265.4,260.1,262.95,2076344.0,
2016-08-31,263.25,266.45,261.7,262.95,5047234.0,
2016-09-01,263.15,263.9,257.8,258.7,3552214.0,
2016-09-02,259.0,269.4,256.8,268.2,6194172.0,
2016-09-06,270.0,271.75,267.6,270.6,4376626.0,
2016-09-07,270.0,274.1,266.3,272.25,3506325.0,
2016-09-08,272.0,276.5,272.0,275.6,3257359.0,
2016-09-09,274.95,275.5,270.1,272.2,2254000.0,
2016-09-12,268.9,268.9,256.4,260.0,4089149.0,
2016-09-14,261.0,268.0,256.85,264.7,5183715.0,
2016-09-15,266.05,269.75,262.0,267.4,2969754.0,
2016-09-16,268.0,275.0,267.7,271.15,5596231.0,
2016-09-19,272.0,277.7,269.65,276.15,3949553.0,
2016-09-20,276.95,276.95,267.85,270.1,4084585.0,
2016-09-21,275.0,276.0,268.0,269.7,5226987.0,
2016-09-22,273.2,277.4,271.55,275.35,4923688.0,
2016-09-23,276.75,277.7,273.3,275.1,3066615.0,
2016-09-26,274.5,274.5,268.8,270.4,2817192.0,
2016-09-27,273.0,273.7,263.8,264.7,3623937.0,
2016-09-28,266.7,272.0,262.1,271.0,4450516.0,
2016-09-29,273.3,273.7,254.45,256.8,7369816.0,
2016-09-30,258.0,259.8,249.1,256.75,8404996.0,
