,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,847.7,847.7,830.55,841.0,151192.0,
2016-08-23,842.0,848.0,832.5,836.1,6908.0,
2016-08-24,844.2,850.0,832.75,849.35,13836.0,
2016-08-25,844.0,850.0,835.0,838.35,35604.0,
2016-08-26,842.05,846.0,831.0,842.35,6606.0,
2016-08-29,844.0,849.9,832.0,837.85,8195.0,
2016-08-30,843.35,847.6,832.6,836.75,9984.0,
2016-08-31,836.75,849.75,818.55,823.5,104267.0,
2016-09-01,827.0,845.0,819.0,836.25,710182.0,
2016-09-02,839.45,849.0,829.3,832.4,23050.0,
2016-09-06,832.55,843.0,832.35,839.25,20586.0,
2016-09-07,846.5,848.0,835.0,838.7,40110.0,
2016-09-08,839.0,846.05,835.0,840.95,131925.0,
2016-09-09,841.0,841.0,826.0,831.4,15853.0,
2016-09-12,828.55,843.4,817.0,836.65,16507.0,
2016-09-14,836.1,849.9,828.75,846.35,51183.0,
2016-09-15,840.05,850.0,835.1,847.2,43388.0,
2016-09-16,839.05,878.95,839.0,861.9,103600.0,
2016-09-19,856.6,872.0,851.5,862.35,111553.0,
2016-09-20,870.0,870.0,854.1,862.5,53274.0,
2016-09-21,853.25,868.0,851.55,858.5,25357.0,
2016-09-22,860.5,864.2,842.5,852.95,8804.0,
2016-09-23,865.0,869.0,850.55,859.55,82032.0,
2016-09-26,860.0,860.0,845.2,857.85,14934.0,
2016-09-27,862.65,868.0,853.0,858.05,78750.0,
2016-09-28,860.6,862.45,845.05,850.25,4796.0,
2016-09-29,858.9,867.0,833.5,862.3,46347.0,
2016-09-30,865.2,867.9,836.5,849.95,42869.0,
2016-10-03,851.85,869.95,845.15,864.75,26087.0,
2016-10-04,858.55,907.0,855.2,892.2,53521.0,
2016-10-05,893.5,955.0,888.05,940.8,229152.0,
2016-10-06,950.0,1012.8,940.8,983.85,357259.0,
2016-10-07,990.0,1004.0,931.05,936.3,63596.0,
2016-10-10,935.0,935.0,910.1,916.55,70993.0,
2016-10-13,916.05,919.15,872.3,898.9,157145.0,
2016-10-14,900.0,900.55,881.0,885.6,12002.0,
2016-10-17,887.1,888.85,856.05,861.3,24645.0,
2016-10-18,863.6,893.0,846.3,860.4,115314.0,
2016-10-19,865.0,903.0,856.1,891.95,158740.0,
2016-10-20,910.0,910.0,877.5,898.4,21449.0,
2016-10-21,895.6,900.0,883.0,898.95,8610.0,
2016-10-24,909.15,909.15,875.5,879.95,8073.0,
2016-10-25,879.95,888.75,868.0,880.85,7731.0,
2016-10-26,871.0,895.0,871.0,880.1,401925.0,
2016-10-27,883.35,909.8,852.25,898.2,158544.0,
2016-10-28,900.95,914.0,884.0,901.95,99412.0,
2016-11-01,913.9,1025.0,896.1,970.55,139227.0,
2016-11-02,970.0,988.9,940.0,945.3,60419.0,
2016-11-03,941.25,969.3,941.05,945.25,21280.0,
2016-11-04,945.5,949.8,884.1,914.55,33478.0,
2016-11-07,917.05,949.45,880.0,896.3,32001.0,
2016-11-08,910.8,929.2,885.05,913.65,40779.0,
2016-11-09,862.0,922.95,840.0,909.35,41482.0,
2016-11-10,926.8,926.8,902.8,910.55,21761.0,
2016-11-11,920.95,923.0,890.05,892.5,8377.0,
2016-11-15,875.0,884.95,864.6,869.35,256404.0,
2016-11-16,877.95,889.5,855.0,884.6,92314.0,
2016-11-17,889.0,895.0,871.0,872.75,3597.0,
2016-11-18,876.05,899.0,862.05,890.25,22688.0,
2016-11-21,884.8,939.9,875.15,928.0,42855.0,
2016-11-22,929.95,964.0,920.05,954.35,51930.0,
2016-11-23,958.65,967.95,925.5,934.0,67716.0,
2016-11-24,934.0,934.0,919.0,920.65,4214.0,
2016-11-25,925.0,925.0,907.55,909.95,30976.0,
2016-11-28,915.55,917.95,888.55,899.6,62724.0,
2016-11-29,903.1,911.45,895.0,896.6,5777.0,
2016-11-30,905.5,906.95,892.0,897.6,37614.0,
2016-12-01,892.0,905.0,888.7,899.9,94363.0,
2016-12-02,891.05,899.45,880.1,884.95,7120.0,
2016-12-05,888.0,891.9,867.5,875.5,3321.0,
2016-12-06,879.95,879.95,868.0,870.85,7459.0,
2016-12-07,872.7,878.0,858.0,863.65,36442.0,
2016-12-08,879.8,879.8,860.1,870.7,30775.0,
2016-12-09,868.65,868.65,855.1,856.7,10226.0,
2016-12-12,860.0,864.0,847.35,859.0,7564.0,
2016-12-13,857.1,863.45,848.5,852.6,12471.0,
2016-12-14,849.0,877.45,843.2,847.9,29399.0,
2016-12-15,849.0,865.45,838.0,855.55,12196.0,
2016-12-16,854.9,885.0,848.05,871.85,46704.0,
2016-12-19,881.0,881.0,843.0,845.1,19468.0,
2016-12-20,842.7,848.5,837.0,838.6,9121.0,
2016-12-21,846.95,849.0,820.15,826.05,53354.0,
2016-12-22,826.05,844.95,810.1,818.3,20430.0,
2016-12-23,821.15,845.45,816.05,826.25,13913.0,
2016-12-26,825.2,950.0,822.05,884.6,28612.0,
2016-12-27,891.0,949.0,860.3,909.45,112134.0,
2016-12-28,900.0,924.9,886.45,918.7,78593.0,
2016-12-29,919.0,921.0,902.0,909.65,32645.0,
2016-12-30,911.0,920.0,881.55,895.9,27700.0,
2017-01-02,899.9,904.3,882.45,890.25,76160.0,
2017-01-03,891.2,911.0,860.2,884.35,20918.0,
