,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,53.0,54.25,53.0,53.95,11169.0,
2016-08-23,53.7,54.6,53.1,53.85,10542.0,
2016-08-24,53.5,54.6,53.0,53.3,13013.0,
2016-08-25,54.5,54.5,52.4,53.25,15498.0,
2016-08-26,52.9,53.95,52.6,53.5,14430.0,
2016-08-29,52.5,53.1,51.6,52.2,33261.0,
2016-08-30,53.0,57.0,52.0,55.65,75077.0,
2016-08-31,56.0,57.0,54.35,55.5,16550.0,
2016-09-01,55.0,56.9,54.4,55.15,6584.0,
2016-09-02,54.9,55.95,53.3,54.25,9096.0,
2016-09-06,53.55,54.75,53.3,53.65,7878.0,
2016-09-07,53.25,54.75,53.25,53.95,13419.0,
2016-09-08,54.45,54.8,53.4,53.95,49347.0,
2016-09-09,55.0,55.0,52.8,53.85,25005.0,
2016-09-12,53.1,53.95,52.05,52.5,18628.0,
2016-09-14,52.35,53.3,52.0,52.65,22292.0,
2016-09-15,53.9,53.9,52.2,53.1,6730.0,
2016-09-16,54.0,54.0,52.9,53.05,22811.0,
2016-09-19,53.5,54.55,53.0,53.3,91484.0,
2016-09-20,53.75,54.25,53.25,53.6,43737.0,
2016-09-21,54.4,54.4,52.0,52.1,27665.0,
2016-09-22,52.35,53.4,51.85,53.05,41700.0,
2016-09-23,52.3,54.1,52.0,53.65,74904.0,
2016-09-26,53.8,54.5,52.25,52.85,17613.0,
2016-09-27,54.3,54.3,52.95,53.2,36498.0,
2016-09-28,52.7,54.2,52.4,53.05,28882.0,
2016-09-29,54.25,60.75,52.65,54.2,342716.0,
2016-09-30,54.8,57.9,54.0,54.9,44571.0,
2016-10-03,56.0,64.0,55.45,60.35,1232495.0,
2016-10-04,62.4,63.35,60.2,60.7,334126.0,
2016-10-05,61.9,63.1,60.05,61.2,213633.0,
2016-10-06,61.05,64.7,60.5,60.95,300681.0,
2016-10-07,60.85,61.8,60.5,60.95,51297.0,
2016-10-10,61.75,63.95,61.3,63.1,122894.0,
2016-10-13,62.0,67.9,61.75,65.7,302357.0,
2016-10-14,65.7,74.25,65.7,71.7,633243.0,
2016-10-17,72.35,76.9,70.5,72.7,385294.0,
2016-10-18,73.5,73.6,70.1,71.35,244961.0,
2016-10-19,71.6,79.6,71.05,76.15,463951.0,
2016-10-20,77.0,82.0,75.55,76.15,204021.0,
2016-10-21,77.2,79.0,75.5,76.6,84233.0,
2016-10-24,76.9,80.0,75.5,76.15,148445.0,
2016-10-25,76.9,79.8,76.25,76.95,159825.0,
2016-10-26,77.05,79.5,71.8,74.45,180798.0,
