,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,88.0,88.2,85.35,85.85,14650198.0,
2016-08-23,85.85,91.25,85.15,87.35,21883469.0,
2016-08-24,87.55,88.85,87.0,87.5,8476299.0,
2016-08-25,88.3,89.9,86.55,86.95,15101563.0,
2016-08-26,87.7,87.95,84.2,85.0,12039877.0,
2016-08-29,85.5,86.2,84.3,85.3,8343525.0,
2016-08-30,85.75,89.0,85.3,87.8,16809437.0,
2016-08-31,87.8,89.5,85.1,85.45,12938314.0,
2016-09-01,85.95,86.35,83.8,84.3,7688728.0,
2016-09-02,84.1,84.1,81.25,81.55,8837313.0,
2016-09-06,82.0,83.95,82.0,82.7,7792016.0,
2016-09-07,83.25,85.75,82.8,85.2,9411402.0,
2016-09-08,85.5,87.4,85.45,86.65,9740073.0,
2016-09-09,83.9,88.0,81.5,84.9,20158474.0,
2016-09-12,82.6,82.9,80.3,81.0,10724869.0,
2016-09-14,81.2,82.15,80.3,81.6,9042478.0,
2016-09-15,83.0,85.4,82.0,83.2,17377657.0,
2016-09-16,84.0,84.5,81.2,81.5,8224861.0,
2016-09-19,81.95,82.9,81.35,81.75,5488374.0,
2016-09-20,81.8,83.35,81.05,81.75,8176627.0,
2016-09-21,82.15,82.65,80.6,80.85,8143374.0,
2016-09-22,82.05,82.7,81.15,82.2,7504247.0,
2016-09-23,82.35,84.45,81.3,82.25,12556792.0,
2016-09-26,82.0,83.4,81.2,81.5,5609424.0,
2016-09-27,82.2,82.4,80.0,80.4,5214742.0,
2016-09-28,81.05,82.2,80.55,81.5,7223376.0,
2016-09-29,82.5,82.5,73.35,74.65,16479847.0,
2016-09-30,75.0,76.65,74.5,75.95,7949532.0,
2016-10-03,77.0,79.0,76.6,78.65,6011094.0,
2016-10-04,79.15,84.5,78.95,83.1,23414161.0,
2016-10-05,84.1,85.95,83.05,83.5,19243854.0,
2016-10-06,81.4,82.45,78.3,79.15,18200550.0,
2016-10-07,79.3,80.6,78.6,80.2,8144787.0,
2016-10-10,80.9,81.4,77.45,79.4,7308687.0,
2016-10-13,78.7,80.9,76.0,77.8,11098645.0,
2016-10-14,77.8,78.6,75.7,76.55,6799746.0,
2016-10-17,76.8,77.3,75.2,75.8,5644548.0,
2016-10-18,76.4,77.9,76.0,76.75,5249243.0,
2016-10-19,77.2,77.5,75.75,76.1,5019581.0,
2016-10-20,76.65,78.9,76.35,76.95,7365731.0,
