,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,49.5,49.9,48.8,49.45,481010.0,
2016-08-23,49.1,50.3,48.85,49.2,424041.0,
2016-08-24,49.0,52.4,49.0,51.8,1515683.0,
2016-09-09,51.85,54.85,50.6,53.2,1697174.0,
2016-09-12,51.9,54.2,51.5,52.3,798109.0,
2016-09-14,52.5,52.9,51.1,52.3,426509.0,
2016-09-15,52.25,52.95,52.1,52.35,354521.0,
2016-09-16,52.4,54.5,52.05,53.75,1019288.0,
2016-09-19,54.4,54.8,53.1,53.4,482435.0,
2016-09-20,53.85,53.85,51.0,52.1,381125.0,
2016-09-21,52.3,53.7,51.6,52.3,266534.0,
2016-09-22,53.6,53.6,52.2,52.4,218132.0,
2016-09-23,53.2,56.4,52.9,55.55,2354688.0,
2016-09-26,55.6,57.45,55.2,56.05,1831675.0,
2016-09-27,56.55,58.3,54.85,57.15,1810198.0,
2016-09-28,57.7,59.8,57.55,58.65,1624341.0,
2016-09-29,58.75,59.7,53.0,53.6,2113812.0,
2016-09-30,53.1,55.25,53.0,54.85,872337.0,
2016-10-03,55.3,57.6,55.15,57.1,898824.0,
2016-10-04,57.1,58.5,56.5,57.95,1305588.0,
2016-10-05,58.85,61.25,57.1,60.9,2661760.0,
2016-10-06,61.4,62.25,58.6,59.65,1915806.0,
2016-10-07,60.0,60.6,57.6,58.85,1048487.0,
2016-10-10,59.4,63.4,59.0,62.5,2029740.0,
2016-10-13,62.75,64.8,60.4,62.3,1633078.0,
2016-10-14,62.8,66.6,61.2,65.9,2381638.0,
2016-10-17,66.25,66.95,61.8,62.25,2694987.0,
2016-10-18,62.95,64.25,61.55,62.35,1443521.0,
2016-10-19,62.6,66.6,62.35,66.0,2210509.0,
2016-10-20,66.2,67.6,65.2,67.0,1577492.0,
2016-10-21,66.6,67.4,65.0,65.7,916664.0,
2016-10-24,66.3,67.35,65.15,65.95,906497.0,
2016-10-25,66.4,66.4,64.3,65.3,482834.0,
2016-10-26,65.5,65.5,63.1,63.65,590144.0,
2016-10-27,63.85,64.15,62.5,63.2,519090.0,
2016-10-28,63.9,64.5,62.95,63.9,520912.0,
2016-11-01,64.35,66.5,63.5,64.85,923727.0,
2016-11-02,63.4,64.5,62.55,62.95,471970.0,
2016-11-03,63.0,64.0,61.5,62.0,495002.0,
2016-11-04,62.5,62.5,57.15,60.0,2250312.0,
2016-11-07,61.05,62.0,58.45,59.05,604079.0,
2016-11-08,59.05,59.65,57.15,57.4,492293.0,
2016-11-09,48.7,58.3,47.5,57.15,1001726.0,
2016-11-10,57.95,59.75,57.95,58.65,424771.0,
2016-11-11,58.0,58.55,56.55,57.55,573659.0,
2016-11-15,57.5,57.55,53.15,54.3,486445.0,
2016-11-16,54.9,55.7,52.4,52.95,376602.0,
2016-11-17,52.55,54.4,51.5,52.75,541421.0,
2016-11-18,52.55,53.25,51.8,52.85,288309.0,
2016-11-21,54.2,54.2,49.65,50.3,408408.0,
2016-11-22,50.35,51.65,48.8,49.8,318779.0,
2016-11-23,50.5,52.5,49.95,52.3,330239.0,
2016-11-24,52.4,52.8,51.55,52.3,156273.0,
2016-11-25,53.25,54.3,52.55,54.0,258607.0,
2016-11-28,54.0,54.75,53.3,53.9,191340.0,
2016-11-29,54.2,55.35,53.1,53.9,182449.0,
2016-11-30,54.8,55.8,54.15,55.45,365829.0,
2016-12-01,55.95,55.95,54.6,54.85,220154.0,
2016-12-02,53.5,54.45,53.2,53.45,176867.0,
2016-12-05,54.0,56.4,53.4,55.95,432137.0,
2016-12-06,56.3,57.2,55.2,55.55,306665.0,
2016-12-07,55.55,58.25,55.2,56.6,575003.0,
2016-12-08,57.2,57.95,57.0,57.45,317107.0,
2016-12-09,58.25,59.15,57.2,58.05,402933.0,
2016-12-12,58.0,61.65,57.35,60.35,1028898.0,
2016-12-13,61.3,61.3,59.1,59.8,750920.0,
2016-12-14,59.4,59.4,57.95,58.2,317609.0,
2016-12-15,57.0,59.65,57.0,58.3,248988.0,
2016-12-16,58.85,58.85,57.05,57.85,230384.0,
2016-12-19,58.0,58.3,57.15,57.95,171242.0,
2016-12-20,58.0,58.55,56.55,57.2,334743.0,
2016-12-21,57.6,59.65,57.05,57.3,403254.0,
2016-12-22,57.4,57.75,55.1,56.4,292097.0,
2016-12-23,56.0,56.9,55.2,55.95,194051.0,
2016-12-26,55.2,56.05,54.0,55.1,234051.0,
2016-12-27,55.55,56.05,54.7,55.3,129459.0,
2016-12-28,55.7,56.15,54.55,54.95,178558.0,
2016-12-29,54.6,55.7,54.6,55.15,99525.0,
2016-12-30,55.4,56.0,55.0,55.35,173181.0,
2017-01-02,55.35,56.9,55.25,56.2,190264.0,
2017-01-03,56.2,57.8,55.95,56.85,345621.0,
2017-01-04,57.0,58.5,56.95,57.85,388428.0,
2017-01-05,58.3,59.15,57.55,58.5,320652.0,
2017-01-06,58.35,59.3,57.6,57.9,240037.0,
2017-01-09,57.9,60.5,57.9,59.55,642798.0,
2017-01-10,59.7,60.9,59.5,60.1,309646.0,
2017-01-11,60.8,62.75,60.1,61.1,879589.0,
2017-01-12,61.7,62.4,60.4,60.85,404785.0,
2017-01-13,61.0,61.3,60.1,60.6,216124.0,
2017-01-16,60.6,62.7,59.95,61.9,372526.0,
2017-01-17,61.4,62.75,61.25,61.45,297098.0,
2017-01-18,61.85,63.3,61.5,61.95,489157.0,
2017-01-19,61.9,62.8,61.3,61.8,242962.0,
2017-01-20,61.5,62.5,59.65,60.3,421033.0,
2017-01-23,59.45,61.75,59.45,60.9,188929.0,
2017-01-24,61.5,61.75,60.1,60.45,185299.0,
2017-01-25,60.5,62.7,60.45,61.1,590386.0,
2017-01-27,61.45,62.5,60.1,60.3,386012.0,
2017-01-30,60.0,60.9,58.95,59.15,278457.0,
2017-01-31,59.3,59.45,57.65,57.85,273690.0,
2017-02-01,58.0,59.85,57.65,59.35,239642.0,
2017-02-02,59.8,60.9,59.25,60.2,297999.0,
2017-02-03,60.2,62.65,60.1,60.8,605630.0,
2017-02-06,61.4,61.85,59.6,60.2,358858.0,
2017-02-07,60.1,61.5,60.05,60.55,372662.0,
