,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,72.9,73.2,70.75,71.7,1248671.0,
2016-08-23,72.0,72.25,70.05,70.95,956309.0,
2016-08-24,71.0,71.5,69.7,70.05,1007377.0,
2016-08-25,70.4,70.9,69.35,69.65,806627.0,
2016-08-26,70.0,70.35,68.1,68.6,543142.0,
2016-08-29,69.0,69.4,67.85,68.85,426003.0,
2016-08-30,69.9,71.5,68.55,70.95,1425087.0,
2016-08-31,70.9,72.15,70.0,70.35,1067366.0,
2016-09-01,70.95,71.0,68.8,69.45,652553.0,
2016-09-02,70.5,70.9,69.05,69.35,835125.0,
2016-09-06,69.9,70.7,69.4,69.9,926267.0,
2016-09-07,70.7,72.25,70.35,71.25,5215136.0,
2016-09-08,71.25,82.3,70.8,78.9,11565547.0,
2016-09-09,78.5,79.4,76.5,78.55,2318380.0,
2016-09-12,76.5,76.8,74.0,74.55,2496809.0,
2016-09-14,75.4,78.85,74.15,77.8,1913359.0,
2016-09-15,78.3,79.1,77.05,78.5,1366687.0,
2016-09-16,79.55,84.65,79.15,82.7,5904336.0,
2016-09-19,83.0,84.4,81.65,82.25,1796718.0,
2016-09-20,82.5,84.3,81.5,83.2,1973578.0,
2016-09-21,83.0,84.55,82.4,83.25,1979403.0,
2016-09-22,84.15,85.0,81.9,82.85,983176.0,
2016-09-23,82.8,82.8,79.8,80.2,722253.0,
2016-09-26,80.2,81.5,79.0,80.7,847780.0,
2016-09-27,81.45,81.5,79.55,80.6,644336.0,
2016-09-28,81.2,82.75,80.1,82.2,917760.0,
2016-09-29,82.8,83.5,74.5,76.2,1843801.0,
2016-09-30,75.65,79.1,75.6,77.65,1122580.0,
2016-10-03,78.4,89.8,78.2,88.0,5432007.0,
2016-10-04,86.95,89.65,84.5,88.3,3661753.0,
2016-10-05,88.8,92.2,86.6,90.05,2660679.0,
2016-10-06,90.3,91.0,85.75,86.55,1601266.0,
2016-10-07,87.0,89.75,86.0,87.15,3766556.0,
2016-10-10,88.0,90.0,85.6,86.85,3096467.0,
2016-10-13,81.0,84.2,71.0,74.45,8809544.0,
2016-10-14,72.0,72.9,67.0,67.75,7269766.0,
2016-10-17,68.6,68.7,65.1,65.55,3906086.0,
2016-10-18,65.2,67.9,65.2,67.75,2474531.0,
2016-10-19,68.0,68.4,66.55,66.85,1329319.0,
2016-10-20,67.0,69.8,67.0,68.85,2285565.0,
2016-10-21,70.1,72.0,69.55,69.8,4378698.0,
2016-10-24,70.3,70.65,69.0,69.2,1245775.0,
2016-10-25,69.65,69.65,68.0,68.7,733972.0,
2016-10-26,68.5,68.5,66.75,67.15,1035227.0,
2016-10-27,67.0,68.45,66.8,68.0,799320.0,
2016-10-28,67.95,68.45,67.1,67.35,709003.0,
2016-11-01,68.4,68.7,67.15,67.8,671741.0,
2016-11-02,66.8,67.45,66.5,66.65,499149.0,
2016-11-03,66.15,67.45,65.5,65.85,530185.0,
2016-11-04,66.45,66.45,64.2,64.55,576941.0,
2016-11-07,65.85,66.7,65.35,65.95,570187.0,
2016-11-08,66.7,66.7,65.4,65.9,457062.0,
2016-11-09,62.0,64.55,57.35,63.1,1473728.0,
2016-11-10,64.5,67.7,64.5,66.15,1957654.0,
2016-11-11,66.7,68.2,64.2,64.5,1670543.0,
2016-11-15,65.5,65.85,60.35,60.7,1136558.0,
2016-11-16,61.2,62.15,59.2,59.45,921912.0,
2016-11-17,59.9,60.7,59.1,59.55,636393.0,
2016-11-18,59.6,62.8,59.2,60.95,2003837.0,
2016-11-21,61.75,61.75,57.65,58.1,1373215.0,
2016-11-22,58.85,59.8,58.25,58.7,933740.0,
2016-11-23,59.55,59.55,57.8,58.25,638467.0,
2016-11-24,58.8,58.8,57.2,57.6,567121.0,
2016-11-25,58.35,58.95,57.65,57.95,711700.0,
2016-11-28,57.8,59.75,57.25,59.05,1288974.0,
2016-11-29,59.5,61.5,59.05,60.95,1156336.0,
2016-11-30,61.5,62.6,59.7,60.8,1550041.0,
2016-12-01,61.1,61.55,60.4,61.05,1068824.0,
2016-12-02,60.6,61.6,59.8,60.85,760556.0,
2016-12-05,60.7,60.7,59.7,60.0,818090.0,
2016-12-06,60.4,61.25,60.35,60.7,643000.0,
2016-12-07,60.7,61.5,59.45,59.75,444124.0,
2016-12-08,60.35,61.1,59.0,60.9,448127.0,
2016-12-09,61.4,62.35,60.75,61.55,975310.0,
2016-12-12,62.0,62.7,60.25,60.45,1101221.0,
2016-12-13,61.4,61.5,60.5,61.05,1368105.0,
2016-12-14,61.4,62.05,61.1,61.4,508960.0,
2016-12-15,60.5,61.8,60.5,60.9,382760.0,
2016-12-16,58.1,65.6,57.15,63.75,9325273.0,
2016-12-19,63.15,64.5,63.0,63.85,1350288.0,
2016-12-20,64.2,64.2,62.3,62.95,650304.0,
2016-12-21,62.9,63.15,61.1,61.45,462868.0,
2016-12-22,61.4,61.9,60.7,61.0,313033.0,
2016-12-23,61.15,61.2,60.0,60.35,257790.0,
2016-12-26,60.1,60.45,58.1,58.45,395050.0,
2016-12-27,59.05,60.35,58.95,59.75,502898.0,
2016-12-28,60.5,61.25,59.7,60.05,404724.0,
2016-12-29,60.05,60.85,59.75,60.05,257699.0,
2016-12-30,60.35,60.65,59.0,59.35,749770.0,
2017-01-02,59.75,60.05,59.2,59.65,383705.0,
2017-01-03,60.1,60.5,59.35,60.3,395336.0,
2017-01-04,60.6,61.25,60.3,60.55,373389.0,
2017-01-05,60.7,61.55,60.6,60.95,357981.0,
2017-01-06,61.25,61.6,59.8,60.0,529299.0,
2017-01-09,60.15,60.5,59.1,59.65,338755.0,
2017-01-10,59.95,60.25,59.2,59.45,424695.0,
2017-01-11,59.95,61.3,59.6,61.05,1063022.0,
2017-01-12,62.25,63.5,61.55,62.35,989701.0,
2017-01-13,62.5,62.8,61.1,62.0,401827.0,
2017-01-16,61.8,62.6,61.4,62.1,317245.0,
2017-01-17,62.1,63.25,62.0,62.25,530132.0,
2017-01-18,62.5,62.7,61.5,62.05,270333.0,
2017-01-19,62.05,62.35,61.7,61.95,317274.0,
2017-01-20,61.9,64.2,61.45,62.45,1958841.0,
2017-01-23,63.35,63.9,62.4,62.9,345053.0,
2017-01-24,63.2,63.45,62.9,63.1,383870.0,
2017-01-25,63.45,63.45,62.25,62.95,333516.0,
2017-01-27,63.2,64.4,62.85,63.75,643601.0,
2017-01-30,63.75,64.4,63.45,64.1,439572.0,
2017-01-31,63.5,64.0,62.6,63.35,554556.0,
2017-02-01,63.05,64.75,62.35,64.5,957757.0,
2017-02-02,64.5,68.6,64.45,67.85,2386006.0,
2017-02-03,70.1,71.0,69.4,69.95,2104174.0,
2017-02-06,68.0,70.35,65.0,69.9,2499604.0,
2017-02-07,70.2,73.4,69.05,72.55,2304618.0,
2017-02-08,71.9,72.8,70.0,71.2,917320.0,
2017-02-09,70.35,72.0,67.55,67.95,1009703.0,
2017-02-10,68.05,69.25,67.75,68.8,953242.0,
2017-02-13,68.8,69.3,67.9,68.45,522801.0,
2017-02-14,68.5,69.2,67.9,68.2,246830.0,
2017-02-15,68.0,68.9,67.7,68.5,583970.0,
2017-02-16,68.65,68.95,68.05,68.6,369976.0,
2017-02-17,68.7,72.95,68.25,71.4,1842242.0,
2017-02-20,72.0,72.4,70.1,71.05,972437.0,
2017-02-21,71.5,72.75,71.5,72.45,649753.0,
2017-02-22,73.5,75.65,73.05,74.95,2591096.0,
2017-02-23,74.65,79.5,74.5,77.35,2758648.0,
2017-02-27,77.9,77.9,72.15,73.05,775836.0,
2017-02-28,73.0,75.35,73.0,73.8,627971.0,
2017-03-01,74.95,74.95,73.15,73.75,708066.0,
2017-03-02,74.1,74.25,70.0,70.95,610919.0,
2017-03-03,70.45,71.7,69.5,70.9,942967.0,
2017-03-06,71.2,72.0,70.1,70.75,428395.0,
2017-03-07,71.5,71.5,70.75,70.95,301653.0,
2017-03-08,71.35,71.35,69.2,70.55,422734.0,
2017-03-09,70.2,70.55,69.65,70.05,610184.0,
2017-03-10,70.5,70.9,68.55,69.1,280753.0,
2017-03-14,71.65,72.8,69.7,70.7,817642.0,
2017-03-15,70.8,72.9,70.0,72.6,772812.0,
2017-03-16,72.6,74.9,72.6,74.5,950667.0,
2017-03-17,74.1,76.0,73.25,75.15,1052701.0,
2017-03-20,75.5,78.4,73.0,75.7,2994783.0,
2017-03-21,75.95,76.3,73.7,74.85,433595.0,
2017-03-22,74.6,76.45,73.5,76.1,691982.0,
2017-03-23,76.05,77.0,75.1,75.55,334511.0,
2017-03-24,76.0,77.95,74.1,74.8,3380984.0,
2017-03-27,74.75,75.7,72.3,73.45,479936.0,
2017-03-28,73.2,74.15,73.2,73.5,382726.0,
2017-03-29,74.0,74.2,72.7,73.9,1362821.0,
2017-03-30,74.3,75.5,74.05,74.75,489411.0,
2017-03-31,74.85,77.1,72.9,75.0,1316664.0,
2017-04-03,75.45,77.0,74.55,74.85,404917.0,
2017-04-05,74.85,79.7,74.85,78.0,1070741.0,
2017-04-06,80.2,80.8,77.5,79.3,1678830.0,
2017-04-07,78.95,80.0,77.3,79.05,714670.0,
2017-04-10,79.0,81.0,78.75,80.5,656868.0,
2017-04-11,80.85,82.0,79.6,79.9,593371.0,
2017-04-12,81.0,81.0,77.3,79.2,482111.0,
2017-04-13,78.85,79.4,77.5,78.45,309789.0,
2017-04-17,79.0,79.25,77.9,78.75,322602.0,
2017-04-18,78.4,80.35,76.65,77.6,447716.0,
2017-04-19,78.5,78.5,76.55,77.1,416903.0,
2017-04-20,77.95,79.0,77.7,78.0,306833.0,
2017-04-21,78.0,82.3,78.0,80.95,1301255.0,
2017-04-24,80.5,81.3,78.1,78.8,452659.0,
2017-04-25,78.9,79.9,78.9,79.35,462662.0,
2017-04-26,79.05,80.65,77.95,78.3,341880.0,
2017-04-27,79.7,79.7,77.5,78.15,227841.0,
2017-04-28,78.9,81.9,77.85,81.1,1068680.0,
2017-05-02,80.45,82.35,78.5,79.15,887085.0,
2017-05-03,79.85,82.7,78.45,80.55,1547279.0,
2017-05-04,81.0,83.5,81.0,83.0,1622437.0,
2017-05-05,83.45,85.35,81.0,82.3,1339614.0,
2017-05-08,82.2,84.4,82.2,83.3,497765.0,
2017-05-09,83.4,84.65,81.65,83.65,576948.0,
2017-05-10,83.6,84.5,83.1,83.65,345797.0,
2017-05-11,83.2,84.2,82.6,82.95,397675.0,
2017-05-12,83.35,86.0,82.25,84.05,879580.0,
2017-05-15,87.8,87.8,80.75,81.25,1172964.0,
2017-05-16,81.5,91.1,81.5,88.95,3750062.0,
2017-05-17,87.6,89.2,86.35,87.3,560442.0,
2017-05-18,86.0,87.2,83.7,84.95,894155.0,
2017-05-19,85.3,86.65,84.1,84.95,367710.0,
2017-05-22,84.3,85.75,84.0,84.65,300292.0,
