,Open,High,Low,Close,Volume,DeliveryPct
2025-10-17,106.0,112.8,106.0,111.42,63162574.0,59.08
2025-10-20,112.02,112.7,106.61,110.4,6356381.0,50.35
2025-10-21,110.1,110.1,108.0,108.62,684509.0,58.23
2025-10-22,110.1,110.1,108.0,108.62,684509.0,58.23
2025-10-23,108.0,113.8,107.1,113.05,7314219.0,58.56
2025-10-24,113.0,125.99,111.37,121.73,15955481.0,31.13
2025-10-27,121.7,123.8,119.05,121.54,4562382.0,34.93
2025-10-28,120.95,124.0,116.5,120.47,4768100.0,35.68
2025-10-29,120.0,120.73,115.3,117.32,2701251.0,56.46
2025-10-30,117.0,119.74,117.0,118.14,2277725.0,54.29
2025-10-31,118.0,119.59,115.41,116.36,982643.0,41.69
2025-11-03,116.36,118.72,114.56,117.72,1310274.0,42.66
2025-11-04,119.0,123.65,117.52,118.46,2277731.0,36.7
2025-11-05,119.0,123.65,117.52,118.46,2277731.0,36.7
2025-11-06,120.15,122.0,118.2,121.51,1711567.0,50.59
2025-11-07,119.87,125.79,119.87,122.86,1951024.0,38.11
2025-11-10,122.8,128.2,120.13,121.04,1726317.0,34.72
2025-11-11,121.0,122.13,120.53,121.04,693217.0,49.17
2025-11-12,121.04,123.4,120.75,121.39,1081478.0,56.3
2025-11-13,121.0,122.9,120.0,120.99,586970.0,54.56
2025-11-14,119.5,121.9,115.53,120.31,1823506.0,46.33
2025-11-17,120.39,122.11,119.52,120.44,824509.0,49.44
2025-11-18,121.0,121.07,117.5,119.37,731144.0,48.62
2025-11-19,120.45,124.66,118.07,121.63,1418404.0,45.73
2025-11-20,121.62,124.22,120.53,123.23,956566.0,45.2
2025-11-21,122.0,123.5,121.0,122.61,821118.0,57.14
2025-11-24,123.5,127.0,121.8,123.1,1192667.0,49.16
2025-11-25,122.0,123.34,121.9,122.82,635095.0,65.74
2025-11-26,122.4,127.54,122.4,125.0,1047936.0,49.48
2025-11-27,126.0,126.62,124.15,124.77,947342.0,65.52
2025-11-28,124.77,124.77,121.56,123.04,535176.0,51.5
2025-12-01,123.24,124.36,122.23,122.64,521455.0,52.15
2025-12-02,122.0,123.4,119.84,122.9,832653.0,49.09
2025-12-03,122.9,123.24,121.09,121.89,420658.0,42.96
2025-12-04,120.6,122.33,120.1,121.06,465170.0,48.88
2025-12-05,121.0,123.42,120.03,122.67,622205.0,40.1
2025-12-08,122.53,124.92,121.28,121.89,1779044.0,60.48
2025-12-09,122.0,123.98,119.65,122.58,1289924.0,70.92
2025-12-10,122.8,123.13,121.16,121.89,396816.0,60.0
2025-12-11,121.5,121.64,117.72,118.84,2076647.0,79.75
2025-12-12,118.88,123.0,118.88,121.84,645188.0,60.34
2025-12-15,121.75,124.38,121.26,123.56,2790083.0,89.49
2025-12-16,122.0,125.86,122.0,124.41,2483780.0,85.54
2025-12-17,124.0,126.9,121.88,125.84,1296044.0,50.21
2025-12-18,126.0,128.28,124.99,127.59,1534587.0,74.47
2025-12-19,127.59,128.89,126.1,127.14,524118.0,45.64
2025-12-22,129.0,135.0,127.0,133.23,1595035.0,44.14
2025-12-23,157.11,157.11,133.12,141.09,9183002.0,30.89
2025-12-24,140.19,153.2,137.71,145.43,8940679.0,52.79
2025-12-25,140.19,153.2,137.71,145.43,8940679.0,52.79
2025-12-26,145.45,156.0,145.0,151.64,5276118.0,45.32
2025-12-29,152.08,157.8,149.32,150.13,1793586.0,38.5
2025-12-30,150.82,152.69,148.0,149.02,1493049.0,44.86
2025-12-31,149.95,150.96,147.59,148.17,919278.0,54.86
2026-01-01,148.22,148.7,146.0,146.48,336600.0,33.33
2026-01-02,146.48,150.82,144.38,149.7,974615.0,46.39
2026-01-05,149.94,150.85,147.11,148.05,545469.0,50.04
2026-01-06,149.16,151.79,145.75,148.99,2630197.0,41.86
2026-01-07,149.95,155.1,148.85,153.12,1258787.0,58.13
2026-01-08,154.5,156.0,147.87,149.02,2072099.0,50.66
2026-01-09,149.0,150.14,144.27,147.28,1332929.0,39.93
2026-01-12,147.29,148.94,144.54,145.54,548068.0,44.73
2026-01-13,150.7,150.7,140.8,141.63,1656553.0,39.17
2026-01-14,141.89,143.86,140.65,143.02,2163290.0,69.89
2026-01-15,141.89,143.86,140.65,143.02,2163290.0,69.89
2026-01-16,143.98,144.8,139.27,141.06,1941988.0,65.08
2026-01-19,141.0,141.59,137.75,139.92,2046462.0,79.81
2026-01-20,140.4,140.4,138.0,139.21,1211550.0,62.97
2026-01-21,139.17,140.9,135.76,136.52,1046353.0,48.79
2026-01-22,136.5,153.9,136.5,149.69,17936386.0,38.18
2026-01-23,149.81,153.53,145.79,146.52,1711794.0,40.89
2026-01-26,149.81,153.53,145.79,146.52,1711794.0,40.89
2026-01-27,147.23,147.77,144.0,146.86,1401169.0,58.89
2026-01-28,148.3,151.0,145.91,146.37,1324974.0,49.59
2026-01-29,148.1,151.38,144.81,146.04,1914125.0,51.74
2026-01-30,144.05,149.82,144.05,147.33,1017899.0,42.1
2026-02-02,146.51,151.8,146.51,148.29,585546.0,45.23
2026-02-03,153.09,157.0,143.6,144.98,1049994.0,44.24
2026-02-04,144.95,147.7,142.55,146.08,2419552.0,78.45
2026-02-05,146.08,146.4,142.5,144.99,624591.0,51.53
2026-02-06,144.0,149.61,143.7,144.89,2544474.0,64.57
2026-02-09,144.55,149.29,144.55,147.35,870069.0,51.51
2026-02-10,147.35,150.7,146.01,146.51,492612.0,42.37
2026-02-11,146.52,150.1,143.41,148.64,2961407.0,77.49
2026-02-12,150.58,150.58,146.74,147.09,1350049.0,77.83
2026-02-13,147.25,153.72,146.19,151.61,1626233.0,43.11
2026-02-16,151.61,159.0,151.61,153.87,2057741.0,33.03
2026-02-17,154.9,154.9,149.76,152.1,690975.0,36.57
2026-02-18,152.1,152.98,150.4,151.56,379337.0,52.1
2026-02-19,151.01,154.01,147.29,148.76,408680.0,37.63
2026-02-20,147.35,150.39,147.35,149.57,304584.0,46.96
2026-02-23,149.56,150.67,146.66,147.76,309069.0,44.79
2026-02-24,147.76,150.79,146.35,149.64,604954.0,44.46
2026-02-25,149.78,151.98,148.02,149.98,426825.0,46.5
2026-02-26,151.7,151.7,145.01,146.76,772588.0,49.55
