,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,135.6,136.3,129.0,129.85,378307.0,
2016-08-23,130.6,136.1,128.95,129.5,612680.0,
2016-08-24,129.95,132.4,129.5,130.55,1573351.0,
2016-08-25,131.2,133.0,128.1,131.65,1529930.0,
2016-08-26,132.0,133.4,129.0,129.6,245171.0,
2016-08-29,129.5,130.35,128.05,129.2,912746.0,
2016-08-30,129.45,131.75,128.6,131.3,2321655.0,
2016-08-31,131.0,133.0,129.0,130.1,1913646.0,
2016-09-01,131.0,131.8,127.2,128.35,1416540.0,
2016-09-02,128.85,129.35,124.65,126.2,1011421.0,
2016-09-06,127.0,134.0,126.7,133.7,1177744.0,
2016-09-07,133.85,135.95,130.65,135.1,811965.0,
2016-09-08,134.0,135.95,132.5,134.0,454751.0,
2016-09-09,134.0,134.9,128.85,130.05,622459.0,
2016-09-12,128.1,131.3,126.0,126.15,287283.0,
2016-09-14,125.65,128.35,125.2,126.15,218938.0,
2016-09-15,126.15,128.35,126.15,127.25,294554.0,
2016-09-16,128.45,129.5,125.3,127.75,410324.0,
2016-09-19,127.0,128.1,125.55,126.1,197228.0,
2016-09-20,126.85,126.85,125.0,126.0,320415.0,
2016-09-21,126.0,131.35,125.5,127.05,3472613.0,
2016-09-22,128.0,131.0,127.6,129.2,466203.0,
2016-09-23,130.0,134.9,128.6,132.65,918009.0,
2016-09-26,133.55,133.55,128.75,129.95,377205.0,
2016-09-27,130.5,130.9,128.65,129.85,323040.0,
2016-09-28,129.85,131.9,128.15,130.55,613494.0,
2016-09-29,131.7,131.7,123.0,128.2,970533.0,
2016-09-30,127.95,133.25,126.3,130.45,1177207.0,
2016-10-03,132.15,132.85,129.65,131.3,776618.0,
2016-10-04,130.2,132.0,129.05,131.15,259581.0,
2016-10-05,133.25,133.25,128.05,129.2,258580.0,
2016-10-06,130.3,131.95,128.7,131.05,323019.0,
2016-10-07,131.45,132.85,127.3,127.7,242934.0,
2016-10-10,128.45,129.3,127.35,127.9,123892.0,
2016-10-13,127.9,129.8,126.8,127.3,418744.0,
2016-10-14,127.8,129.0,126.8,128.4,161006.0,
2016-10-17,129.35,131.0,127.25,129.15,389799.0,
2016-10-18,129.75,131.4,129.05,129.4,266797.0,
2016-10-19,129.35,130.6,127.1,128.7,2734823.0,
2016-10-20,129.1,131.5,128.15,129.9,3945599.0,
2016-10-21,130.0,134.0,128.5,132.7,1125515.0,
2016-10-24,133.0,133.95,128.05,129.35,462931.0,
2016-10-25,127.45,127.8,124.1,125.5,796264.0,
2016-10-26,125.5,126.2,115.8,119.65,880224.0,
2016-10-27,115.0,116.0,106.0,114.95,6841521.0,
2016-10-28,116.0,117.15,113.0,115.45,2903403.0,
2016-11-01,118.0,118.25,115.0,117.05,1164579.0,
2016-11-02,114.5,115.45,114.0,114.65,472702.0,
2016-11-03,114.0,114.3,108.1,109.05,636854.0,
2016-11-04,109.55,116.4,108.5,112.85,1409379.0,
2016-11-07,114.0,115.0,111.2,113.8,885440.0,
2016-11-08,114.05,115.4,112.75,114.45,237520.0,
2016-11-09,110.75,110.75,99.6,109.0,3746198.0,
2016-11-10,110.3,111.1,104.0,104.9,591131.0,
2016-11-11,105.0,107.0,98.0,98.5,2565413.0,
2016-11-15,99.0,99.35,90.8,92.8,1487937.0,
2016-11-16,93.5,98.85,93.5,94.65,2109198.0,
2016-11-17,95.0,95.0,89.85,90.6,1497405.0,
2016-11-18,92.0,92.0,89.4,91.15,2095278.0,
2016-11-21,91.15,91.9,88.7,90.7,3425239.0,
2016-11-22,90.0,97.5,89.0,94.75,949441.0,
2016-11-23,96.0,98.0,93.8,96.15,300393.0,
2016-11-24,97.0,97.0,95.0,95.05,130729.0,
2016-11-25,96.0,98.0,95.0,97.2,291092.0,
2016-11-28,96.4,101.8,96.1,101.25,449629.0,
2016-11-29,102.0,105.4,101.5,104.75,484409.0,
2016-11-30,105.4,106.9,99.3,101.95,1219892.0,
2016-12-01,102.5,103.85,99.55,100.1,156110.0,
2016-12-02,99.45,101.7,98.55,99.3,238346.0,
2016-12-05,99.0,99.4,98.0,98.0,1114621.0,
2016-12-06,98.85,99.7,98.0,98.2,154355.0,
2016-12-07,98.3,99.25,97.7,98.35,1032090.0,
2016-12-08,98.25,101.0,96.75,100.6,329957.0,
2016-12-09,101.0,104.5,100.3,103.7,283951.0,
2016-12-12,103.5,103.9,101.2,101.85,162178.0,
2016-12-13,104.0,106.75,101.2,101.85,357894.0,
