,Open,High,Low,Close,Volume,DeliveryPct
2016-08-16,265.25,270.45,263.2,269.65,7699939.0,
2016-08-17,268.0,271.95,264.9,269.75,1319046.0,
2016-08-18,272.25,274.85,269.65,272.1,1825211.0,
2016-08-19,272.75,277.6,272.0,276.45,2054831.0,
2016-08-22,275.35,277.35,270.0,271.3,1097012.0,
2016-08-23,269.8,273.95,265.4,271.0,1487494.0,
2016-08-24,270.8,270.95,265.0,267.1,1248576.0,
2016-08-25,267.6,270.5,262.55,265.0,5272138.0,
2016-08-26,265.0,268.9,262.2,266.15,1427315.0,
2016-08-29,265.0,265.9,262.45,264.2,804577.0,
2016-08-30,265.8,278.4,264.8,275.05,3635226.0,
2016-08-31,275.05,281.7,275.0,277.95,8488820.0,
2016-09-01,273.7,278.85,272.4,277.0,3369272.0,
2016-09-02,275.1,278.75,273.35,276.35,1481785.0,
2016-09-06,279.0,279.35,275.7,277.4,1601423.0,
2016-09-07,277.5,278.85,273.2,274.0,3232463.0,
2016-09-08,274.05,278.0,273.65,275.95,2096981.0,
2016-09-09,275.5,276.1,271.5,272.65,1727563.0,
2016-09-12,269.1,269.85,259.0,259.85,1068330.0,
2016-09-14,260.0,266.0,260.0,264.05,2426881.0,
2016-09-15,263.2,264.8,257.6,260.65,1956420.0,
2016-09-16,262.75,266.95,261.55,262.4,2048885.0,
2016-09-19,263.5,268.6,262.75,267.1,1626067.0,
2016-09-20,267.35,269.3,264.55,267.2,1718370.0,
2016-09-21,267.1,269.3,263.0,264.4,1487530.0,
2016-09-22,266.6,268.6,263.6,265.55,1727116.0,
2016-09-23,266.0,266.0,258.15,259.0,2209059.0,
2016-09-26,256.4,257.7,253.45,254.85,2197248.0,
2016-09-27,254.85,261.4,252.3,258.15,3217108.0,
2016-09-28,256.8,262.0,256.8,260.8,1300572.0,
2016-09-29,263.0,263.0,253.35,254.5,3691665.0,
2016-09-30,255.8,255.8,249.55,251.75,2507938.0,
2016-10-03,253.4,259.5,253.0,258.9,1887091.0,
2016-10-04,261.0,261.0,254.35,256.15,1959624.0,
2016-10-05,257.0,257.75,253.05,256.15,2378894.0,
2016-10-06,258.05,258.8,250.25,252.65,2156677.0,
2016-10-07,252.0,254.0,249.25,252.8,944786.0,
2016-10-10,254.0,258.3,253.55,257.0,2052030.0,
2016-10-13,255.0,255.65,250.3,252.55,1326731.0,
2016-10-14,252.5,254.95,251.75,252.95,741714.0,
2016-10-17,253.2,253.75,245.1,246.4,1089984.0,
2016-10-18,246.2,252.3,244.1,251.1,2689051.0,
2016-10-19,251.5,253.7,249.0,251.15,1045041.0,
2016-10-20,252.4,255.3,251.1,253.05,2187759.0,
2016-10-21,252.05,253.9,245.1,247.0,1340192.0,
2016-10-24,247.95,249.3,245.8,247.4,764022.0,
2016-10-25,248.25,249.5,246.25,248.35,868665.0,
