,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,283.15,287.0,278.55,284.85,11538.0,
2016-08-23,283.0,285.65,273.55,279.05,9450.0,
2016-08-24,280.0,286.0,276.1,281.95,10578.0,
2016-08-25,281.0,283.9,274.5,280.55,17299.0,
2016-08-26,280.05,280.05,275.0,277.2,5207.0,
2016-08-29,280.05,281.0,275.0,279.95,15162.0,
2016-08-30,280.0,282.0,275.0,276.6,10584.0,
2016-08-31,276.3,290.0,276.3,280.6,10805.0,
2016-09-01,279.0,286.05,276.2,284.15,28430.0,
2016-09-02,284.9,287.7,281.25,285.7,7086.0,
2016-09-06,283.05,289.0,281.95,288.3,13715.0,
2016-09-07,289.0,306.0,289.0,299.55,65374.0,
2016-09-08,307.8,316.5,293.0,296.9,75386.0,
2016-09-09,298.0,298.0,291.35,296.95,10846.0,
2016-09-12,291.2,293.85,283.05,290.55,12981.0,
2016-09-14,290.0,300.0,286.0,295.0,12455.0,
2016-09-15,293.0,308.0,292.0,300.7,18495.0,
2016-09-16,298.15,307.0,296.85,300.35,22592.0,
2016-09-19,302.1,310.0,300.4,305.4,19584.0,
2016-09-20,305.0,314.9,302.25,310.8,26470.0,
2016-09-21,312.0,330.0,304.6,328.55,89402.0,
2016-09-22,332.45,354.2,330.0,351.95,142502.0,
2016-09-23,357.5,359.75,340.55,345.95,48409.0,
2016-09-26,348.0,348.0,330.0,330.7,38168.0,
2016-09-27,336.5,336.5,328.9,329.0,13669.0,
2016-09-28,331.05,336.45,328.9,331.9,17593.0,
2016-09-29,329.5,337.0,313.0,324.65,36230.0,
2016-09-30,326.0,336.0,323.0,334.35,20966.0,
2016-10-03,336.95,342.0,333.0,339.7,16377.0,
2016-10-04,337.2,360.1,337.05,357.05,69034.0,
2016-10-05,361.9,361.9,350.0,353.65,42307.0,
2016-10-06,360.0,360.05,349.0,351.15,45428.0,
2016-10-07,356.55,358.2,347.05,356.15,35102.0,
2016-10-10,362.0,363.6,355.0,356.75,43202.0,
2016-10-13,349.9,356.8,347.2,351.75,54514.0,
2016-10-14,353.1,357.75,349.95,350.85,32341.0,
2016-10-17,350.05,354.0,348.05,350.15,18105.0,
2016-10-18,352.7,359.6,349.0,350.9,13325.0,
2016-10-19,353.4,355.25,349.1,349.95,59648.0,
2016-10-20,352.55,356.05,342.1,350.0,27494.0,
2016-10-21,352.9,369.0,346.15,351.9,212493.0,
2016-10-24,357.0,357.0,343.1,349.9,109141.0,
2016-10-25,351.45,353.5,343.5,350.0,84657.0,
2016-10-26,352.45,352.45,345.0,347.4,55762.0,
2016-10-27,346.05,350.9,338.1,345.05,177872.0,
2016-10-28,344.05,350.05,343.95,345.15,18050.0,
2016-11-01,346.8,352.1,342.0,349.0,20221.0,
2016-11-02,345.0,347.9,342.15,345.45,14214.0,
2016-11-03,348.0,349.0,340.05,344.75,6108.0,
2016-11-04,348.1,348.3,326.55,344.5,33250.0,
2016-11-07,348.95,351.0,344.0,347.2,6371.0,
2016-11-08,349.45,349.45,343.0,346.15,3275.0,
2016-11-09,335.0,345.0,304.95,341.2,18417.0,
2016-11-10,345.9,351.95,338.7,350.15,16173.0,
2016-11-11,349.7,354.6,346.15,349.95,45307.0,
2016-11-15,353.5,353.5,319.0,343.85,21315.0,
2016-11-16,343.85,343.9,312.9,333.6,22522.0,
2016-11-17,340.0,342.05,337.0,338.05,7252.0,
2016-11-18,347.0,347.0,334.0,339.55,19705.0,
2016-11-21,336.05,336.05,315.05,325.05,11836.0,
2016-11-22,328.1,330.1,302.4,319.25,27949.0,
2016-11-23,320.95,325.0,315.55,322.8,2408.0,
2016-11-24,328.9,329.05,317.2,325.8,11611.0,
2016-11-25,322.05,336.3,319.35,327.0,4772.0,
2016-11-28,330.0,330.0,320.55,325.0,7577.0,
2016-11-29,316.4,329.0,316.4,327.0,6696.0,
2016-11-30,325.0,336.0,323.5,334.9,5737.0,
2016-12-01,329.0,332.5,327.0,329.75,13252.0,
2016-12-02,333.45,338.0,325.1,326.8,18531.0,
2016-12-05,318.0,327.95,318.0,322.65,35619.0,
2016-12-06,325.0,328.0,318.0,324.95,27410.0,
2016-12-07,320.4,327.7,320.4,325.05,20914.0,
2016-12-08,335.95,337.0,321.95,325.0,29821.0,
2016-12-09,334.0,334.0,313.6,325.9,9983.0,
2016-12-12,325.9,329.0,323.55,325.0,11660.0,
2016-12-13,323.75,326.4,323.7,325.0,3361.0,
2016-12-14,325.0,327.0,324.95,325.35,3494.0,
2016-12-15,324.0,327.9,323.0,325.1,50673.0,
2016-12-16,325.25,327.05,324.6,325.5,46697.0,
2016-12-19,325.1,326.75,325.0,325.05,23500.0,
2016-12-20,325.05,326.0,322.55,325.2,53823.0,
2016-12-21,325.0,327.5,323.05,325.0,58609.0,
2016-12-22,320.55,327.75,318.2,325.25,5971.0,
2016-12-23,324.05,326.8,320.05,325.15,13703.0,
2016-12-26,321.0,326.0,320.05,325.0,11502.0,
2016-12-27,320.7,326.75,320.7,325.95,4696.0,
2016-12-28,332.0,332.0,323.55,323.9,2907.0,
2016-12-29,328.0,328.0,323.2,324.95,21414.0,
2016-12-30,331.95,332.0,324.05,324.9,1626.0,
2017-01-02,324.5,326.75,323.5,324.8,1708.0,
2017-01-03,324.0,325.15,321.1,322.15,7012.0,
2017-01-04,322.75,325.5,320.6,325.3,23256.0,
2017-01-05,344.0,344.0,333.25,337.75,15912.0,
2017-01-06,333.0,338.9,332.0,333.95,2892.0,
2017-01-09,330.4,334.95,326.0,328.1,1264.0,
2017-01-10,330.05,332.5,328.05,330.15,7540.0,
2017-01-11,330.5,333.4,330.05,332.6,2573.0,
2017-01-12,330.05,332.9,327.05,329.9,25836.0,
2017-01-13,328.0,332.9,328.0,330.0,2981.0,
2017-01-16,337.4,337.4,329.1,330.55,5344.0,
2017-01-17,329.0,334.0,321.7,327.05,7100.0,
2017-01-18,325.0,335.4,321.2,329.45,23768.0,
2017-01-19,327.0,332.0,327.0,330.15,7175.0,
2017-01-20,327.0,335.0,327.0,330.55,4046.0,
2017-01-23,325.5,334.65,322.25,330.15,8996.0,
2017-01-24,327.0,336.0,327.0,332.05,8860.0,
2017-01-25,338.25,338.25,328.3,330.35,24667.0,
2017-01-27,336.35,336.35,327.2,329.9,12500.0,
2017-01-30,334.45,336.7,325.65,327.5,6256.0,
2017-01-31,325.1,330.95,325.1,330.05,12632.0,
2017-02-01,330.55,343.0,328.35,340.75,11932.0,
2017-02-02,339.0,344.95,334.2,340.0,42850.0,
2017-02-03,342.7,346.0,340.0,342.9,6202.0,
2017-02-06,339.05,353.5,337.0,345.25,12270.0,
2017-02-07,346.75,348.0,340.35,345.15,9063.0,
2017-02-08,349.0,349.0,341.2,346.75,17589.0,
2017-02-09,344.0,361.0,342.6,356.7,32211.0,
2017-02-10,356.35,361.0,346.0,347.35,6447.0,
2017-02-13,342.0,355.9,340.35,354.5,15064.0,
2017-02-14,354.85,354.85,346.0,349.6,4993.0,
2017-02-15,346.5,349.9,345.0,346.0,26266.0,
2017-02-16,344.65,352.0,344.6,350.5,9504.0,
2017-02-17,351.9,352.0,346.05,349.15,5410.0,
2017-02-20,350.0,351.85,345.05,350.15,29924.0,
2017-02-21,351.1,351.1,348.3,350.15,12735.0,
2017-02-22,352.35,353.8,349.0,349.6,4960.0,
2017-02-23,353.5,353.5,346.55,350.4,11688.0,
2017-02-27,348.05,354.5,346.55,352.0,17298.0,
2017-02-28,353.0,353.0,350.0,351.6,8720.0,
2017-03-01,353.05,363.0,352.65,358.95,20294.0,
2017-03-02,365.0,366.0,358.8,360.85,33829.0,
2017-03-03,362.05,378.95,358.35,377.4,73427.0,
2017-03-06,380.0,399.35,377.5,396.1,150881.0,
2017-03-07,398.0,401.35,385.0,390.6,34346.0,
