,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,4632.65,4650.0,4490.0,4502.25,265867.0,
2016-08-23,4490.3,4575.0,4474.35,4526.6,255852.0,
2016-08-24,4531.0,4602.65,4495.5,4573.15,156057.0,
2016-08-25,4575.0,4625.0,4515.65,4528.35,269452.0,
2016-08-26,4550.0,4571.4,4508.0,4533.45,81277.0,
2016-08-29,4544.0,4569.0,4513.5,4523.85,69317.0,
2016-08-30,4535.05,4734.8,4535.05,4683.2,287301.0,
2016-08-31,4710.0,4754.35,4657.6,4669.75,195604.0,
2016-09-01,4651.0,4724.0,4581.0,4603.75,166901.0,
2016-09-02,4628.0,4640.0,4537.05,4613.1,207073.0,
2016-09-06,4649.95,4749.9,4631.5,4701.85,161594.0,
2016-09-07,4687.95,4715.0,4636.1,4645.6,127828.0,
2016-09-08,4657.0,4819.9,4653.0,4775.95,259701.0,
2016-09-09,4775.95,4778.95,4691.2,4706.65,115723.0,
2016-09-12,4660.0,4696.0,4577.0,4634.7,107152.0,
2016-09-14,4634.7,4737.9,4630.05,4717.5,126571.0,
2016-09-15,4725.0,4777.95,4697.25,4728.05,117109.0,
2016-09-16,4750.0,4873.5,4750.0,4853.35,185473.0,
2016-09-19,4853.35,4904.75,4835.0,4858.4,85760.0,
2016-09-20,4861.0,4929.8,4817.5,4876.95,114344.0,
2016-09-21,4905.0,4915.0,4857.95,4868.65,102814.0,
2016-09-22,4910.0,4939.9,4880.4,4927.35,107637.0,
2016-09-23,4930.0,4976.0,4883.75,4899.45,104081.0,
2016-09-26,4893.0,4938.45,4831.0,4845.75,111523.0,
2016-09-27,4898.9,4898.9,4811.25,4828.9,69592.0,
2016-09-28,4829.0,4898.25,4812.05,4881.2,90844.0,
2016-09-29,4931.0,4931.0,4664.8,4707.6,308159.0,
2016-09-30,4709.95,4862.6,4707.6,4836.55,133750.0,
2016-10-03,4865.0,4931.25,4855.65,4900.2,81303.0,
2016-10-04,4916.85,4934.85,4880.0,4917.3,74198.0,
2016-10-05,4939.0,4991.45,4902.0,4933.55,116071.0,
2016-10-06,994.0,1019.0,988.2,1009.2,1278041.0,
2016-10-07,1015.0,1033.4,1004.0,1024.95,614501.0,
2016-10-10,1030.1,1036.7,1011.0,1014.7,431661.0,
2016-10-13,1020.0,1023.05,987.7,993.8,699375.0,
2016-10-14,999.0,1000.55,983.2,995.15,714584.0,
2016-10-17,997.0,999.7,967.15,970.55,454916.0,
2016-10-18,978.0,983.4,972.1,979.0,415172.0,
2016-10-19,984.5,989.8,979.45,982.7,567185.0,
2016-10-20,989.6,995.0,980.85,984.1,398434.0,
2016-10-21,987.0,988.45,968.2,971.7,295511.0,
2016-10-24,976.0,977.2,965.0,972.05,396459.0,
2016-10-25,974.5,977.0,962.7,972.95,580466.0,
2016-10-26,971.8,987.0,965.1,972.05,251295.0,
2016-10-27,969.9,977.7,953.5,958.55,891842.0,
2016-10-28,958.7,979.8,952.25,965.3,1134456.0,
2016-11-01,976.9,978.85,960.05,962.45,488145.0,
