,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,1619.95,1632.0,1608.55,1623.8,132837.0,
2016-08-23,1623.0,1666.25,1621.0,1659.3,280253.0,
2016-08-24,1661.0,1692.0,1650.95,1681.35,219842.0,
2016-08-25,1681.0,1709.45,1667.0,1679.2,274453.0,
2016-08-26,1686.4,1712.0,1665.0,1674.65,232597.0,
2016-08-29,1673.9,1683.5,1658.65,1670.65,97281.0,
2016-08-30,1680.0,1699.0,1657.65,1686.55,90706.0,
2016-08-31,1697.0,1730.0,1683.1,1721.5,321510.0,
2016-09-01,1729.9,1750.0,1705.5,1713.65,204744.0,
2016-09-02,1716.0,1734.0,1699.25,1705.0,130983.0,
2016-09-06,1722.55,1729.55,1704.0,1717.5,83901.0,
2016-09-07,1725.0,1749.0,1717.55,1734.0,154832.0,
2016-09-08,1735.0,1754.85,1720.0,1730.4,117617.0,
2016-09-09,1731.05,1739.0,1712.5,1718.25,72503.0,
2016-09-12,1633.0,1681.15,1617.55,1625.25,134380.0,
2016-09-14,1629.55,1668.0,1626.7,1653.0,61944.0,
2016-09-15,1655.0,1677.9,1635.5,1640.3,118371.0,
2016-09-16,1650.0,1685.0,1612.85,1624.9,317481.0,
2016-09-19,1630.0,1649.0,1625.0,1636.2,85229.0,
2016-09-20,1635.0,1644.7,1623.0,1626.45,59262.0,
2016-09-21,1626.0,1630.05,1597.0,1609.4,92222.0,
2016-09-22,1630.0,1650.0,1616.05,1624.2,88903.0,
2016-09-23,1644.8,1800.0,1628.8,1787.85,1428246.0,
2016-09-26,1779.0,1811.0,1762.9,1787.6,574713.0,
2016-09-27,1791.2,1824.8,1758.25,1766.5,568101.0,
2016-09-28,1773.1,1809.0,1772.1,1795.55,203241.0,
2016-09-29,1807.0,1823.15,1670.0,1752.8,406675.0,
2016-09-30,1752.05,1785.0,1745.35,1777.7,197869.0,
2016-10-03,1790.0,1925.0,1775.1,1908.4,572860.0,
2016-10-04,1919.0,1927.95,1855.4,1866.9,276290.0,
2016-10-05,1876.7,1970.0,1873.1,1924.45,853189.0,
2016-10-06,1937.5,1946.3,1872.0,1890.45,355072.0,
2016-10-07,1898.8,1945.6,1880.0,1893.9,394783.0,
2016-10-10,1910.0,1927.75,1890.0,1896.3,185931.0,
2016-10-13,1894.8,1899.0,1850.6,1876.2,193400.0,
2016-10-14,1889.0,1894.0,1863.05,1870.1,119367.0,
2016-10-17,1877.0,1889.95,1815.7,1839.75,157446.0,
2016-10-18,1838.9,1878.3,1824.65,1870.5,182707.0,
2016-10-19,1871.2,1884.9,1845.0,1870.05,134698.0,
2016-10-20,1870.5,1937.7,1861.1,1924.85,361719.0,
2016-10-21,1929.0,1958.4,1903.2,1913.6,358333.0,
2016-10-24,1930.35,1930.35,1878.05,1882.9,130654.0,
2016-10-25,1881.0,1893.35,1865.6,1875.2,92395.0,
2016-10-26,1878.0,1880.0,1837.85,1847.75,62079.0,
2016-10-27,1844.0,1854.0,1790.55,1809.75,139338.0,
2016-10-28,1810.0,1846.4,1805.15,1820.95,116308.0,
2016-11-01,1835.7,1850.0,1807.6,1813.6,65441.0,
2016-11-02,1795.05,1800.0,1722.45,1735.25,131560.0,
2016-11-03,1712.25,1777.0,1712.25,1738.15,120266.0,
2016-11-04,1751.0,1751.0,1651.5,1703.4,212470.0,
2016-11-07,1729.0,1739.15,1705.0,1719.0,294130.0,
2016-11-08,1735.0,1765.0,1720.0,1743.9,167138.0,
2016-11-09,1572.6,1730.25,1572.6,1706.5,252535.0,
2016-11-10,1750.0,1784.0,1732.0,1751.2,139459.0,
2016-11-11,1740.0,1749.05,1680.0,1690.55,141318.0,
2016-11-15,1666.0,1666.2,1599.85,1616.0,411882.0,
2016-11-16,1640.0,1678.05,1516.05,1524.8,310529.0,
2016-11-17,1506.1,1519.0,1415.0,1463.05,723859.0,
2016-11-18,1472.0,1472.0,1351.0,1426.15,682876.0,
2016-11-21,1426.25,1499.0,1404.6,1435.05,705022.0,
2016-11-22,1454.95,1468.8,1415.45,1437.6,214472.0,
2016-11-23,1454.0,1476.8,1442.0,1464.5,218892.0,
2016-11-24,1457.0,1481.0,1437.15,1452.0,228539.0,
2016-11-25,1465.0,1548.9,1456.15,1529.95,298435.0,
2016-11-28,1540.0,1555.2,1521.1,1528.45,295674.0,
2016-11-29,1539.8,1564.8,1525.65,1543.15,159087.0,
2016-11-30,1556.0,1616.8,1548.55,1574.95,338785.0,
2016-12-01,1581.4,1591.6,1546.0,1582.75,188928.0,
2016-12-02,1575.0,1576.0,1515.0,1528.5,177390.0,
2016-12-05,1517.85,1542.05,1501.0,1535.05,451807.0,
2016-12-06,1542.0,1558.65,1519.0,1525.1,83730.0,
2016-12-07,1533.55,1549.0,1501.05,1513.9,130507.0,
2016-12-08,1528.0,1574.3,1516.95,1540.2,311445.0,
2016-12-09,1554.5,1554.5,1521.1,1534.7,121949.0,
2016-12-12,1533.9,1546.0,1499.55,1518.35,139083.0,
