,Open,High,Low,Close,Volume,DeliveryPct
2023-06-19,432.9,482.55,432.9,467.4,2064573.0,48.6
2023-06-20,475.05,499.7,469.65,483.3,2418269.0,43.29
2023-06-21,490.75,492.95,457.6,469.0,1040833.0,52.18
2023-06-22,474.9,497.0,467.55,479.95,1448755.0,47.73
2023-06-23,481.0,486.0,464.75,469.6,725740.0,46.98
2023-06-26,469.6,489.8,468.1,487.5,844979.0,52.23
2023-06-27,490.0,512.8,490.0,505.3,1127371.0,49.55
2023-06-28,520.0,528.75,506.85,509.05,1424331.0,48.1
2023-06-29,520.0,528.75,506.85,509.05,1424331.0,48.1
2023-06-30,511.55,514.1,494.0,503.8,931845.0,56.66
2023-07-03,506.4,518.0,505.0,514.25,796587.0,65.73
2023-07-04,515.0,525.0,509.95,514.85,685117.0,54.63
2023-07-05,514.9,515.95,506.5,511.6,397894.0,53.3
2023-07-06,511.5,529.0,506.75,521.15,959547.0,54.78
2023-07-07,523.4,531.0,499.15,503.7,1821194.0,75.63
2023-07-10,503.0,503.0,482.0,498.2,1003202.0,51.83
2023-07-11,500.0,515.85,500.0,511.45,729661.0,63.54
2023-07-12,513.2,524.1,505.3,521.95,687454.0,64.96
2023-07-13,524.2,543.0,516.15,530.3,937715.0,53.74
2023-07-14,531.9,540.0,528.5,536.75,423065.0,49.63
2023-07-17,539.7,558.25,538.6,543.3,573180.0,55.07
2023-07-18,545.9,555.0,538.15,540.55,878252.0,65.86
2023-07-19,544.0,599.8,544.0,594.6,2726972.0,41.44
2023-07-20,604.55,629.0,600.0,622.85,2491234.0,47.72
2023-07-21,622.55,622.55,607.25,615.25,892911.0,49.29
2023-07-24,671.95,675.0,627.6,634.4,1860158.0,47.29
2023-07-25,641.9,690.0,641.85,680.85,2665875.0,51.27
2023-07-26,690.0,690.0,673.25,681.05,1179087.0,51.22
2023-07-27,684.0,699.0,670.05,677.95,1133884.0,44.44
2023-07-28,676.1,676.75,633.1,662.8,1206915.0,41.81
2023-07-31,664.5,678.0,649.7,652.3,1006185.0,50.79
2023-08-01,654.0,676.8,654.0,661.95,938846.0,44.47
2023-08-02,662.9,674.5,632.0,653.25,911798.0,41.04
2023-08-03,654.4,659.8,636.1,645.45,786495.0,43.48
2023-08-04,645.9,664.6,645.9,651.55,615845.0,43.0
2023-08-07,654.55,660.0,645.1,650.5,548488.0,53.19
2023-08-08,652.0,660.5,645.7,650.75,722851.0,48.09
2023-08-09,650.8,659.9,640.0,653.25,808090.0,41.07
