,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,23.5,24.25,23.4,23.9,62940.0,
2016-08-23,24.0,24.25,23.5,23.55,57037.0,
2016-08-24,23.6,24.7,23.6,23.95,192120.0,
2016-08-25,24.1,24.25,23.5,23.6,29469.0,
2016-08-26,23.8,23.8,23.1,23.7,39000.0,
2016-08-29,23.5,23.8,22.95,23.3,43086.0,
2016-08-30,23.3,23.4,22.9,23.1,25015.0,
2016-08-31,23.0,23.5,22.95,23.0,41441.0,
2016-09-01,22.9,23.2,22.5,22.75,34737.0,
2016-09-02,22.95,23.2,22.55,22.75,19485.0,
2016-09-06,22.75,23.5,22.75,23.0,28936.0,
2016-09-07,23.0,23.3,22.7,22.95,12024.0,
2016-09-08,23.2,23.45,23.0,23.2,79582.0,
2016-09-09,23.4,23.75,23.15,23.2,38250.0,
2016-09-12,23.05,23.15,22.05,22.85,32817.0,
2016-09-14,23.2,23.8,22.9,23.35,26098.0,
2016-09-15,23.5,23.55,23.0,23.05,61454.0,
2016-09-16,23.3,23.45,22.65,22.7,36553.0,
2016-09-19,22.85,23.35,22.85,23.3,28357.0,
2016-09-20,23.45,23.45,23.05,23.2,8014.0,
2016-09-21,23.3,23.6,23.05,23.05,21052.0,
2016-09-22,23.45,23.45,23.05,23.15,32173.0,
2016-09-23,23.05,23.35,22.85,23.15,24432.0,
2016-09-26,23.45,23.45,22.6,22.8,22375.0,
2016-09-27,23.0,23.6,22.8,23.05,58724.0,
2016-09-28,23.4,23.6,23.1,23.4,41663.0,
2016-09-29,23.6,24.15,21.8,22.1,144191.0,
2016-09-30,22.1,23.6,22.1,22.75,42855.0,
2016-10-03,23.2,23.25,22.8,23.05,72742.0,
2016-10-04,23.2,23.25,22.85,23.05,27678.0,
2016-10-05,23.55,23.55,23.1,23.2,64701.0,
2016-10-06,23.35,23.4,22.9,22.95,39052.0,
2016-10-07,23.4,23.85,23.25,23.55,160882.0,
2016-10-10,23.3,23.8,23.3,23.6,23324.0,
2016-10-13,23.65,23.7,23.0,23.35,26564.0,
2016-10-14,23.6,23.65,23.25,23.45,29073.0,
2016-10-17,23.55,24.45,23.2,23.7,82862.0,
2016-10-18,23.95,24.4,23.7,23.85,68378.0,
2016-10-19,24.2,25.9,23.5,25.05,532156.0,
2016-10-20,25.1,25.25,24.1,24.3,165424.0,
2016-10-21,24.5,24.5,23.7,23.8,84524.0,
2016-10-24,23.45,24.8,23.0,24.25,142817.0,
2016-10-25,23.75,24.9,23.75,24.35,98448.0,
