,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,644.95,658.5,638.1,654.7,254773.0,
2016-08-23,658.0,660.0,646.0,658.15,191152.0,
2016-08-24,657.95,663.05,651.5,654.6,146164.0,
2016-08-25,668.9,702.65,662.9,682.9,1609563.0,
2016-08-26,685.0,689.0,676.0,682.2,261980.0,
2016-08-29,680.0,683.75,675.1,677.55,95123.0,
2016-08-30,678.05,690.0,677.0,685.5,136873.0,
2016-08-31,685.0,693.8,679.25,688.9,317721.0,
2016-09-01,688.95,696.6,670.0,675.65,273626.0,
2016-09-02,687.0,691.0,672.4,677.2,247694.0,
2016-09-06,685.0,686.6,677.7,682.0,147455.0,
2016-09-07,684.0,688.0,675.3,677.9,111157.0,
2016-09-08,679.0,679.9,658.6,667.3,206875.0,
2016-09-09,669.6,674.5,665.1,667.25,121442.0,
2016-09-12,656.7,656.7,635.0,638.05,213751.0,
2016-09-14,648.95,656.0,642.0,645.35,134600.0,
2016-09-15,648.0,650.0,637.6,638.5,113896.0,
2016-09-16,643.05,666.0,640.1,656.35,313274.0,
2016-09-19,663.85,663.85,551.55,644.0,153906.0,
2016-09-20,649.0,653.0,645.0,647.1,77647.0,
2016-09-21,647.0,649.75,634.75,636.95,105477.0,
2016-09-22,642.0,645.1,630.0,631.8,180232.0,
2016-09-23,635.6,637.5,613.95,621.45,257998.0,
2016-09-26,625.0,633.5,616.5,622.25,159382.0,
2016-09-27,627.0,628.0,614.15,616.95,133191.0,
2016-09-28,618.0,625.9,618.0,619.75,101027.0,
2016-09-29,624.0,626.05,580.0,598.1,345998.0,
2016-09-30,576.65,602.25,576.65,596.85,188871.0,
2016-10-03,605.0,606.0,592.95,599.35,303143.0,
2016-10-04,600.0,614.8,598.35,607.4,426465.0,
2016-10-05,609.0,611.0,600.05,604.6,290913.0,
2016-10-06,605.1,618.0,602.4,609.9,443169.0,
2016-10-07,611.5,614.0,600.1,604.35,73454.0,
2016-10-10,606.1,608.95,593.65,596.9,77802.0,
2016-10-13,599.0,599.0,580.05,593.7,209977.0,
2016-10-14,593.1,613.0,590.0,611.1,504739.0,
2016-10-17,611.5,615.0,595.0,598.0,175774.0,
2016-10-18,600.0,604.05,596.6,598.55,328004.0,
2016-10-19,606.95,606.95,595.0,597.7,66345.0,
2016-10-20,600.05,600.6,581.55,588.15,162938.0,
2016-10-21,589.0,600.1,585.5,598.9,139628.0,
2016-10-24,600.1,604.0,590.5,597.35,161135.0,
2016-10-25,601.95,601.95,593.0,597.7,115349.0,
2016-10-26,599.95,602.0,566.55,581.15,432120.0,
2016-10-27,578.0,589.95,570.0,573.8,105829.0,
2016-10-28,577.0,589.75,574.1,583.05,104568.0,
2016-11-01,599.9,612.0,591.2,594.5,143946.0,
2016-11-02,591.0,593.1,585.0,586.65,62719.0,
2016-11-03,586.7,595.05,575.0,577.15,72562.0,
2016-11-04,577.5,577.5,551.0,564.85,175011.0,
2016-11-07,570.05,589.0,570.05,583.65,98407.0,
2016-11-08,585.0,589.0,566.55,571.55,80997.0,
2016-11-09,515.0,612.75,500.0,591.65,401161.0,
2016-11-10,600.0,622.8,591.65,618.75,370776.0,
2016-11-11,613.0,640.15,595.0,620.0,780807.0,
2016-11-15,624.9,687.0,614.1,653.6,1111475.0,
2016-11-16,662.4,674.65,624.0,636.35,587532.0,
2016-11-17,640.1,666.4,631.55,657.9,641331.0,
2016-11-18,661.8,661.8,633.0,639.95,170245.0,
2016-11-21,641.0,644.0,573.0,582.55,466620.0,
2016-11-22,586.0,599.0,558.5,590.75,368420.0,
2016-11-23,594.7,595.5,582.8,588.7,229258.0,
2016-11-24,582.8,601.0,582.8,590.5,404841.0,
2016-11-25,599.9,604.0,593.0,598.8,192064.0,
2016-11-28,593.0,624.0,592.95,614.95,324464.0,
2016-11-29,626.0,628.45,601.0,603.05,374973.0,
2016-11-30,608.0,614.8,596.0,603.8,264961.0,
2016-12-01,604.0,620.0,599.0,601.3,188644.0,
2016-12-02,598.95,601.0,583.1,588.25,146376.0,
2016-12-05,593.8,595.0,584.0,588.55,61615.0,
2016-12-06,590.0,600.25,588.65,596.6,116471.0,
2016-12-07,602.75,602.8,592.0,593.8,119274.0,
2016-12-08,596.35,602.0,591.2,599.35,141682.0,
2016-12-09,604.7,604.9,595.0,599.3,83577.0,
2016-12-12,600.05,614.0,583.0,600.1,559688.0,
2016-12-13,602.7,605.0,595.25,597.75,153553.0,
2016-12-14,599.0,600.95,585.15,588.95,248072.0,
2016-12-15,587.0,596.0,582.1,589.55,87898.0,
2016-12-16,591.9,599.9,585.0,594.95,103243.0,
2016-12-19,595.0,599.0,588.1,592.5,58428.0,
2016-12-20,588.65,594.9,585.0,589.1,83053.0,
2016-12-21,588.0,599.7,584.75,595.5,186360.0,
2016-12-22,593.1,600.0,592.0,595.1,241459.0,
2016-12-23,593.9,594.0,581.1,583.25,311963.0,
2016-12-26,581.9,592.0,555.05,578.4,186972.0,
2016-12-27,583.8,588.8,570.05,585.25,130360.0,
2016-12-28,586.7,610.75,581.2,606.55,217667.0,
2016-12-29,611.0,611.0,595.1,598.75,134586.0,
2016-12-30,596.05,596.95,575.35,579.65,310714.0,
2017-01-02,584.0,590.0,582.05,584.6,127560.0,
2017-01-03,586.0,589.8,581.35,583.3,101304.0,
2017-01-04,585.0,598.45,584.05,593.95,156844.0,
2017-01-05,598.9,601.0,587.7,597.35,234455.0,
2017-01-06,599.8,631.8,595.0,624.95,1039316.0,
2017-01-09,629.9,642.0,628.0,636.55,483980.0,
2017-01-10,639.7,639.75,628.0,637.0,269266.0,
2017-01-11,639.8,645.6,630.0,642.85,236836.0,
2017-01-12,633.5,647.6,616.55,640.9,409032.0,
2017-01-13,637.3,643.0,632.7,636.15,119865.0,
2017-01-16,638.8,668.0,634.95,660.6,472990.0,
2017-01-17,656.1,664.8,647.25,650.45,429776.0,
2017-01-18,651.3,656.0,645.0,646.25,91810.0,
2017-01-19,646.0,647.65,641.9,642.75,58144.0,
2017-01-20,640.0,640.0,620.1,633.15,244493.0,
2017-01-23,630.0,630.9,609.0,612.3,177668.0,
2017-01-24,615.1,645.0,605.8,639.35,323079.0,
2017-01-25,640.0,655.55,626.4,649.35,836264.0,
2017-01-27,637.25,688.0,635.25,663.45,655185.0,
2017-01-30,655.0,669.05,655.0,659.85,162243.0,
2017-01-31,685.0,702.0,684.1,690.9,1144127.0,
2017-02-01,689.0,689.0,667.0,671.55,219837.0,
2017-02-02,672.0,705.0,672.0,691.65,315811.0,
2017-02-03,691.65,734.7,691.0,719.5,852986.0,
2017-02-06,721.05,770.0,721.0,749.25,1020442.0,
2017-02-07,755.0,791.4,755.0,784.7,879951.0,
2017-02-08,787.0,788.7,748.3,754.15,458437.0,
2017-02-09,758.0,773.5,748.15,751.75,281140.0,
2017-02-10,757.75,777.25,751.75,767.8,255758.0,
2017-02-13,774.0,779.7,761.0,766.75,170714.0,
2017-02-14,766.05,794.0,763.25,776.0,1266711.0,
2017-02-15,780.0,792.0,752.3,758.2,513630.0,
2017-02-16,758.25,774.85,754.4,767.05,437421.0,
2017-02-17,768.0,775.0,760.0,764.0,215719.0,
2017-02-20,768.0,784.6,752.65,780.95,350989.0,
2017-02-21,784.95,787.1,776.1,781.55,127565.0,
2017-02-22,784.0,785.0,767.0,775.3,128481.0,
2017-02-23,770.95,817.0,768.0,810.25,1421217.0,
2017-02-27,815.0,830.0,813.5,823.4,338829.0,
2017-02-28,825.0,825.0,801.0,804.1,176696.0,
2017-03-01,809.5,809.7,774.0,784.5,545070.0,
2017-03-02,789.7,791.35,762.4,766.65,335788.0,
2017-03-03,766.5,784.2,764.9,772.1,297469.0,
2017-03-06,781.0,781.0,765.2,769.5,131178.0,
2017-03-07,773.6,773.75,762.55,767.7,433161.0,
2017-03-08,771.5,791.85,766.35,786.45,521738.0,
2017-03-09,795.0,802.0,770.0,780.7,311490.0,
2017-03-10,784.2,792.0,775.25,781.4,434455.0,
2017-03-14,789.75,799.8,784.65,793.2,224761.0,
2017-03-15,798.45,798.45,783.0,789.9,163202.0,
2017-03-16,795.65,795.65,786.5,788.1,302390.0,
2017-03-17,794.9,794.9,787.05,792.25,101368.0,
2017-03-20,795.0,809.0,789.8,803.6,173082.0,
2017-03-21,808.0,808.0,791.0,794.15,125067.0,
2017-03-22,787.9,800.0,782.85,787.8,147717.0,
2017-03-23,790.1,797.0,789.0,793.8,134807.0,
2017-03-24,791.3,799.5,781.5,783.55,114162.0,
2017-03-27,781.0,789.95,765.65,771.2,159574.0,
2017-03-28,783.95,794.0,770.1,783.85,183652.0,
2017-03-29,785.0,813.7,781.15,807.5,375889.0,
2017-03-30,808.2,838.8,794.4,830.4,350250.0,
2017-03-31,828.0,855.0,818.5,849.2,478379.0,
2017-04-03,854.9,873.5,854.85,864.8,205185.0,
2017-04-05,871.0,897.45,860.1,866.25,460141.0,
2017-04-06,865.0,880.9,841.6,859.5,507425.0,
2017-04-07,864.3,871.6,856.0,860.3,263431.0,
2017-04-10,868.4,868.4,849.1,853.95,94493.0,
2017-04-11,856.0,865.0,845.95,851.35,230962.0,
2017-04-12,857.7,891.7,843.0,880.55,418497.0,
2017-04-13,883.5,913.9,883.5,908.45,675596.0,
2017-04-17,915.0,999.8,913.0,980.1,1297042.0,
2017-04-18,993.4,1015.95,981.15,988.7,671816.0,
2017-04-19,995.95,996.0,964.0,966.55,329935.0,
2017-04-20,973.0,974.35,942.15,946.25,394307.0,
2017-04-21,950.0,955.0,929.75,932.3,341774.0,
2017-04-24,948.95,948.95,920.0,925.4,242053.0,
2017-04-25,926.0,938.0,915.0,924.55,546916.0,
2017-04-26,930.0,937.0,915.65,920.95,259425.0,
2017-04-27,921.05,942.0,918.0,927.15,388482.0,
2017-04-28,930.0,939.5,922.05,923.95,156718.0,
2017-05-02,928.5,931.0,911.25,920.7,176904.0,
2017-05-03,925.95,926.6,885.0,889.0,278295.0,
2017-05-04,892.0,912.45,887.75,891.85,218771.0,
2017-05-05,903.8,917.7,884.05,902.0,304839.0,
2017-05-08,914.95,923.7,902.5,907.35,210712.0,
2017-05-09,911.95,921.05,891.0,894.7,246568.0,
2017-05-10,900.0,915.0,894.75,897.8,210182.0,
2017-05-11,908.5,921.0,907.95,914.5,361747.0,
2017-05-12,923.7,923.95,888.0,908.0,283029.0,
2017-05-15,913.05,940.0,900.0,934.35,273608.0,
2017-05-16,949.0,968.0,945.25,949.7,413357.0,
2017-05-17,949.0,965.0,945.0,955.85,311802.0,
2017-05-18,951.0,960.0,925.05,936.0,201255.0,
2017-05-19,939.9,950.0,910.0,922.0,137263.0,
2017-05-22,936.0,943.95,900.5,911.4,135858.0,
2017-05-23,919.9,919.9,881.95,899.95,281117.0,
2017-05-24,901.1,912.5,883.0,891.0,132163.0,
2017-05-25,894.05,904.0,884.1,889.85,109683.0,
2017-05-26,890.0,909.9,889.95,897.5,111771.0,
2017-05-29,905.0,909.9,875.0,888.8,219480.0,
2017-05-30,889.95,963.0,885.0,943.25,749549.0,
2017-05-31,948.0,967.8,930.0,933.7,503129.0,
2017-06-01,935.0,951.9,934.95,944.45,283881.0,
2017-06-02,955.0,967.0,943.05,955.85,471780.0,
2017-06-05,969.0,970.8,959.55,965.9,233933.0,
2017-06-06,971.95,971.95,954.85,966.65,153434.0,
