,Open,High,Low,Close,Volume,DeliveryPct
2016-08-18,161.15,170.5,160.6,168.4,146366.0,
2016-08-19,168.0,184.0,167.05,180.5,493027.0,
2016-08-22,179.95,216.6,179.15,214.4,2075693.0,
2016-08-23,213.9,214.75,205.35,209.25,768279.0,
2016-08-24,206.0,225.6,206.0,218.55,1458610.0,
2016-08-25,219.55,220.9,209.45,217.45,431011.0,
2016-08-26,219.0,225.45,215.0,223.35,375108.0,
2016-08-29,222.0,225.0,216.25,218.5,94532.0,
2016-08-30,218.5,227.0,218.5,221.7,306844.0,
2016-08-31,223.45,225.0,212.85,216.3,145806.0,
2016-09-01,217.3,224.3,215.0,221.1,175068.0,
2016-09-02,222.7,222.7,215.0,217.2,84482.0,
2016-09-06,215.6,226.4,215.6,220.35,223634.0,
2016-09-07,221.0,228.0,218.2,225.3,185949.0,
2016-09-08,226.9,243.5,226.15,240.05,617229.0,
2016-09-09,240.0,242.5,232.1,233.3,132683.0,
2016-09-12,226.1,227.75,220.0,220.8,104905.0,
2016-09-14,220.1,230.0,220.0,228.1,118625.0,
2016-09-15,230.5,234.5,227.0,230.65,117185.0,
2016-09-16,231.9,254.0,225.6,242.65,1612863.0,
2016-09-19,242.0,242.5,229.0,232.45,268349.0,
2016-09-20,234.0,234.7,225.75,228.5,107626.0,
2016-09-21,227.55,234.95,222.2,223.3,123041.0,
2016-09-22,224.2,229.35,221.15,223.45,83275.0,
2016-09-23,225.3,229.0,223.1,225.05,80359.0,
2016-09-26,225.0,228.45,216.95,220.5,78109.0,
2016-09-27,220.7,224.4,214.05,215.5,53883.0,
2016-09-28,217.25,221.0,216.85,217.45,44264.0,
2016-09-29,219.95,223.9,199.0,206.25,157489.0,
2016-09-30,207.0,213.05,197.0,208.5,83160.0,
2016-10-03,212.7,217.45,211.0,215.85,55764.0,
2016-10-04,217.05,219.9,216.0,216.5,44434.0,
2016-10-05,217.95,223.4,212.5,218.65,125084.0,
2016-10-06,220.85,226.45,219.2,220.4,90925.0,
2016-10-07,216.55,222.95,216.0,217.9,56175.0,
2016-10-10,216.05,222.0,214.55,215.4,55845.0,
2016-10-13,212.9,215.0,206.8,211.35,60891.0,
2016-10-14,212.35,216.0,206.5,207.2,67962.0,
2016-10-17,208.95,215.0,201.25,202.75,104170.0,
2016-10-18,204.9,209.8,203.15,207.35,72500.0,
2016-10-19,207.95,224.6,206.4,222.0,426540.0,
2016-10-20,223.0,232.0,220.0,227.85,201588.0,
2016-10-21,229.0,229.8,222.0,224.85,49793.0,
2016-10-24,222.55,230.0,221.05,227.0,110095.0,
2016-10-25,228.0,233.45,224.0,230.15,95067.0,
2016-10-26,232.45,232.45,224.15,225.3,27621.0,
2016-10-27,224.95,227.95,220.0,222.35,33579.0,
2016-10-28,223.15,226.0,217.45,219.65,21913.0,
2016-11-01,220.6,232.0,220.2,227.35,131535.0,
2016-11-02,225.1,225.1,214.85,217.05,50892.0,
2016-11-03,219.65,222.0,214.1,217.9,52863.0,
2016-11-04,219.75,231.0,205.05,210.65,42244.0,
2016-11-07,209.9,215.7,205.15,207.25,63945.0,
2016-11-08,209.75,211.0,204.5,208.45,29617.0,
2016-11-09,198.0,210.35,170.0,207.4,111425.0,
2016-11-10,206.0,214.4,206.0,211.05,55595.0,
2016-11-11,203.75,213.4,203.75,209.15,89189.0,
