,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,307.1,323.65,303.25,316.0,4251875.0,
2016-08-23,316.4,333.4,312.1,326.85,4964057.0,
2016-08-24,328.0,328.0,313.4,317.65,2520706.0,
2016-08-25,319.0,332.9,317.1,329.45,4395322.0,
2016-08-26,329.0,330.55,321.1,322.7,1431589.0,
2016-08-29,323.2,326.25,316.7,321.15,1275052.0,
2016-08-30,322.4,329.0,320.0,326.2,1602734.0,
2016-08-31,328.5,334.9,323.5,325.45,2194443.0,
2016-09-01,326.4,334.4,325.05,330.4,2629514.0,
2016-09-02,332.4,337.2,330.6,332.5,1495485.0,
2016-09-06,333.8,336.8,331.25,333.8,1061981.0,
2016-09-07,335.25,343.9,335.25,337.5,1919666.0,
2016-09-08,338.7,344.9,337.0,342.2,1188552.0,
2016-09-09,342.95,374.7,338.2,366.7,7203999.0,
2016-09-12,354.1,365.7,347.15,351.65,3125540.0,
2016-09-14,350.6,358.85,348.1,352.7,1483791.0,
2016-09-15,354.85,358.0,344.0,345.65,1245246.0,
2016-09-16,347.85,357.0,337.55,345.05,1440088.0,
2016-09-19,348.0,353.5,345.2,348.75,1061089.0,
2016-09-20,351.0,373.8,350.1,366.85,5495696.0,
2016-09-21,366.9,377.9,363.1,369.4,2788170.0,
2016-09-22,373.4,385.9,371.8,382.7,3423748.0,
2016-09-23,383.75,384.3,377.15,380.7,1228047.0,
2016-09-26,378.0,380.9,370.5,375.1,1138704.0,
2016-09-27,375.45,392.7,375.45,383.3,3672759.0,
2016-09-28,384.0,392.4,384.0,386.75,1460179.0,
2016-09-29,388.0,391.2,331.0,365.65,3626931.0,
2016-09-30,365.0,378.45,362.3,375.6,1655898.0,
2016-10-03,383.4,410.0,380.0,406.9,5599743.0,
2016-10-04,408.0,414.4,400.8,408.7,2460624.0,
2016-10-05,410.8,412.15,400.7,402.35,1211874.0,
2016-10-06,404.75,407.2,387.0,389.8,1279047.0,
2016-10-07,392.5,403.0,382.6,399.3,1609544.0,
2016-10-10,403.0,406.8,396.05,397.95,1139672.0,
2016-10-13,393.0,396.0,375.5,384.95,1210028.0,
2016-10-14,388.4,391.4,381.25,386.05,671739.0,
2016-10-17,386.0,395.7,384.05,392.05,985147.0,
2016-10-18,394.0,394.75,386.5,389.6,638916.0,
2016-10-19,391.05,394.0,384.3,386.5,619564.0,
2016-10-20,388.0,394.5,385.1,387.25,817805.0,
2016-10-21,388.5,400.8,387.1,397.25,1956844.0,
2016-10-24,397.9,403.4,391.4,397.95,1428623.0,
2016-10-25,397.5,399.0,393.0,395.35,502899.0,
2016-10-26,394.6,410.5,392.25,401.4,2141745.0,
2016-10-27,403.0,413.9,371.6,379.05,5522916.0,
2016-10-28,382.0,386.35,368.05,375.25,1227979.0,
2016-11-01,378.0,386.9,377.2,379.45,1217783.0,
2016-11-02,373.4,390.8,370.05,372.15,3177947.0,
2016-11-03,374.0,386.4,368.55,371.6,1826502.0,
2016-11-04,374.0,374.7,350.0,352.0,1361991.0,
2016-11-07,360.05,365.0,355.5,357.55,693282.0,
2016-11-08,360.8,362.0,346.0,346.85,657710.0,
2016-11-09,299.0,336.9,290.25,332.7,1717022.0,
2016-11-10,342.0,358.6,340.25,353.8,1227643.0,
2016-11-11,350.0,351.35,332.1,334.7,816555.0,
2016-11-15,335.0,335.0,295.3,299.1,1093624.0,
2016-11-16,307.0,314.0,299.05,301.05,987574.0,
2016-11-17,303.0,307.95,295.0,299.1,504749.0,
2016-11-18,303.9,308.5,294.05,301.4,936451.0,
2016-11-21,303.65,303.65,280.0,283.35,833018.0,
2016-11-22,285.15,300.0,270.0,291.95,1556945.0,
2016-11-23,298.7,308.95,292.2,301.45,1508773.0,
2016-11-24,300.0,304.3,295.2,297.55,712733.0,
2016-11-25,300.0,312.4,296.7,309.25,1267568.0,
2016-11-28,308.2,321.5,305.15,318.9,1674151.0,
2016-11-29,320.0,327.95,318.0,320.3,1093476.0,
2016-11-30,323.0,328.5,318.15,322.7,1041917.0,
2016-12-01,324.9,326.5,315.95,318.95,757011.0,
2016-12-02,316.0,320.3,311.1,313.55,489771.0,
2016-12-05,314.55,322.75,312.1,320.95,726691.0,
2016-12-06,322.9,325.9,318.1,319.7,437501.0,
2016-12-07,321.65,326.35,315.9,319.45,585863.0,
2016-12-08,324.9,329.6,322.0,325.6,768001.0,
2016-12-09,326.5,331.0,325.15,326.25,590532.0,
2016-12-12,326.05,328.0,316.6,319.75,459527.0,
2016-12-13,320.0,325.5,317.0,319.3,1984127.0,
2016-12-14,320.4,323.15,312.75,314.65,368067.0,
2016-12-15,309.0,321.9,308.25,319.1,669926.0,
2016-12-16,319.9,319.9,312.25,313.4,521532.0,
2016-12-19,313.8,313.85,303.0,305.9,399145.0,
2016-12-20,304.1,308.45,297.1,298.1,476623.0,
2016-12-21,299.85,300.7,285.0,286.3,1157966.0,
2016-12-22,282.0,294.6,282.0,287.25,953137.0,
2016-12-23,286.1,295.25,284.45,290.2,1033836.0,
2016-12-26,288.0,289.0,277.05,279.45,518588.0,
2016-12-27,281.0,291.5,279.35,288.95,662807.0,
2016-12-28,290.2,297.25,288.1,289.9,529442.0,
2016-12-29,292.0,294.3,289.1,292.65,587860.0,
2016-12-30,294.75,301.3,292.8,296.7,740082.0,
2017-01-02,298.95,324.0,293.5,320.75,2996742.0,
2017-01-03,321.5,329.25,318.75,326.65,1859220.0,
2017-01-04,326.7,329.6,320.05,321.3,696439.0,
2017-01-05,322.7,333.0,322.7,329.55,1123767.0,
2017-01-06,331.15,335.0,320.0,328.25,862494.0,
2017-01-09,329.0,329.9,322.25,324.0,441094.0,
2017-01-10,325.7,339.1,323.1,337.1,1560848.0,
2017-01-11,341.1,367.5,340.8,359.8,3587195.0,
2017-01-12,360.8,362.6,350.6,356.65,951588.0,
2017-01-13,357.25,366.3,352.0,358.8,1037527.0,
2017-01-16,356.3,365.0,354.25,360.7,722460.0,
2017-01-17,364.0,371.8,361.55,366.85,1314218.0,
2017-01-18,368.0,373.65,363.25,367.4,1092129.0,
2017-01-19,367.0,367.0,360.1,361.55,440153.0,
2017-01-20,360.7,360.7,345.0,346.65,589563.0,
2017-01-23,348.65,365.95,343.3,359.0,946360.0,
2017-01-24,363.15,367.9,360.1,363.85,1242443.0,
2017-01-25,366.25,368.45,362.45,364.15,640139.0,
2017-01-27,365.1,374.7,362.0,371.3,1318307.0,
2017-01-30,372.2,375.9,367.0,369.35,674434.0,
2017-01-31,371.0,372.0,362.55,363.6,446267.0,
2017-02-01,365.0,383.3,361.2,379.8,1970564.0,
2017-02-02,379.7,379.9,371.6,375.05,592607.0,
2017-02-03,372.55,386.0,372.55,380.25,1321966.0,
2017-02-06,384.6,388.0,380.85,383.15,780934.0,
2017-02-07,383.4,397.25,381.0,394.3,1822249.0,
2017-02-08,395.8,396.95,385.6,389.75,792070.0,
2017-02-09,392.8,404.25,385.1,393.15,3988702.0,
2017-02-10,394.8,397.0,387.45,390.3,852371.0,
2017-02-13,392.0,392.0,375.05,381.75,631353.0,
2017-02-14,384.15,388.9,382.1,384.6,578831.0,
2017-02-15,384.75,415.4,380.1,407.6,5729740.0,
2017-02-16,403.85,411.7,402.4,409.85,2401487.0,
2017-02-17,411.8,417.9,405.65,408.85,1650962.0,
2017-02-20,407.0,415.4,405.65,411.4,785166.0,
2017-02-21,411.95,422.4,409.0,419.7,1825599.0,
2017-02-22,420.0,427.4,415.65,425.15,1517007.0,
2017-02-23,423.95,427.0,418.6,420.6,801021.0,
2017-02-27,422.3,458.7,421.0,453.85,3623164.0,
2017-02-28,456.0,463.45,445.0,449.05,1516538.0,
2017-03-01,450.9,467.8,445.55,461.7,1981645.0,
2017-03-02,461.0,466.4,452.8,459.2,1756805.0,
2017-03-03,459.05,492.7,456.95,489.2,5608979.0,
2017-03-06,491.65,493.9,480.55,485.75,1779592.0,
2017-03-07,487.1,504.45,487.1,494.55,3506975.0,
2017-03-08,493.0,502.0,490.0,493.95,2043508.0,
2017-03-09,493.1,500.0,492.1,496.15,816073.0,
2017-03-10,500.9,517.7,500.0,509.65,3109513.0,
2017-03-14,524.9,528.3,515.35,519.45,1221469.0,
2017-03-15,519.0,526.0,516.0,520.2,844678.0,
2017-03-16,523.6,524.95,517.5,518.85,614651.0,
2017-03-17,519.95,521.9,510.0,514.35,668846.0,
2017-03-20,516.95,527.5,515.0,520.85,1303530.0,
2017-03-21,521.45,531.4,521.45,527.05,1103503.0,
2017-03-22,524.4,527.0,517.65,521.75,615400.0,
2017-03-23,527.0,535.9,525.4,531.25,1196281.0,
2017-03-24,531.25,532.85,525.55,527.9,529161.0,
2017-03-27,526.1,527.9,514.5,522.7,444563.0,
2017-03-28,521.6,529.0,519.0,523.55,439214.0,
2017-03-29,524.0,534.0,523.5,529.9,739699.0,
2017-03-30,530.55,543.95,530.55,535.15,1186843.0,
2017-03-31,539.5,549.0,533.55,538.75,1392705.0,
2017-04-03,545.1,548.45,536.25,537.5,971485.0,
2017-04-05,538.95,544.75,535.8,538.0,720207.0,
2017-04-06,535.0,537.8,528.0,529.95,507869.0,
2017-04-07,527.0,533.25,520.2,522.2,735016.0,
2017-04-10,523.45,546.95,521.0,545.3,1777593.0,
2017-04-11,548.0,559.4,548.0,550.65,1855162.0,
2017-04-12,551.9,552.6,535.9,546.2,745924.0,
2017-04-13,544.0,556.8,538.25,545.85,966585.0,
2017-04-17,545.0,561.9,542.45,551.0,940808.0,
2017-04-18,555.0,559.4,535.1,541.55,816109.0,
2017-04-19,544.0,555.0,541.1,546.0,664523.0,
2017-04-20,548.5,553.0,544.05,548.05,449421.0,
2017-04-21,548.05,563.5,546.25,556.4,1364102.0,
2017-04-24,556.4,558.7,548.35,550.65,469874.0,
2017-04-25,552.25,559.25,549.15,551.75,625515.0,
2017-04-26,555.25,561.0,542.6,549.55,1037251.0,
2017-04-27,548.9,551.75,543.1,546.3,428819.0,
2017-04-28,548.95,554.7,545.3,547.5,506236.0,
2017-05-02,555.0,570.0,553.25,564.65,1944733.0,
2017-05-03,568.0,577.0,566.05,568.65,1136352.0,
2017-05-04,568.0,574.5,564.1,568.7,629251.0,
2017-05-05,569.9,595.6,565.65,592.6,2122966.0,
2017-05-08,595.0,612.75,593.1,602.6,2522025.0,
2017-05-09,605.0,607.0,593.4,600.7,787285.0,
2017-05-10,604.7,649.4,602.05,634.15,6644012.0,
2017-05-11,634.75,654.0,628.2,646.9,3743045.0,
2017-05-12,645.0,654.3,640.2,646.8,1222897.0,
2017-05-15,651.0,661.3,642.3,648.8,1087779.0,
2017-05-16,651.0,659.6,651.0,655.9,758003.0,
2017-05-17,653.25,658.0,648.0,653.85,557095.0,
2017-05-18,649.0,652.05,632.8,635.6,571770.0,
2017-05-19,640.0,650.8,633.25,640.1,676817.0,
2017-05-22,645.0,647.9,615.8,617.2,741234.0,
2017-05-23,621.5,623.25,589.45,595.65,1185709.0,
2017-05-24,588.6,620.0,583.1,601.25,1543605.0,
2017-05-25,608.7,634.7,608.1,630.2,957634.0,
2017-05-26,635.05,651.75,634.0,642.7,1279579.0,
2017-05-29,644.0,684.7,643.0,671.25,5471956.0,
2017-05-30,674.0,684.0,663.0,668.95,2103429.0,
2017-05-31,670.95,696.75,663.6,692.95,2439108.0,
2017-06-01,697.0,706.6,688.85,692.7,2101901.0,
2017-06-02,695.0,718.75,695.0,716.35,2350526.0,
2017-06-05,720.0,749.9,713.7,745.25,2988123.0,
2017-06-06,750.0,767.55,741.5,751.5,3572366.0,
2017-06-07,757.55,763.6,744.35,752.4,1997953.0,
2017-06-08,756.0,756.3,745.2,749.3,868066.0,
2017-06-09,749.7,757.05,742.25,748.7,1369519.0,
2017-06-12,754.45,761.0,737.2,741.15,1927109.0,
2017-06-13,747.0,751.0,739.6,741.3,700510.0,
2017-06-14,744.9,745.95,712.0,717.0,2420797.0,
2017-06-15,719.0,727.65,704.75,709.1,1915090.0,
2017-06-16,714.0,722.0,706.65,709.6,2150450.0,
2017-06-19,711.1,715.8,698.0,707.85,1903137.0,
2017-06-20,712.9,728.5,710.2,724.65,2153796.0,
2017-06-21,726.0,731.8,714.6,718.6,1391854.0,
2017-06-22,719.45,723.9,706.6,709.15,813848.0,
2017-06-23,709.9,709.9,676.15,678.05,1719292.0,
2017-06-27,678.1,680.6,642.3,650.7,1729471.0,
2017-06-28,644.9,658.8,635.0,654.55,1791112.0,
2017-06-29,660.2,675.6,655.35,663.4,1767053.0,
2017-06-30,660.0,660.9,635.3,645.15,1455009.0,
2017-07-03,639.0,680.9,638.5,675.9,3009695.0,
2017-07-04,681.0,683.65,658.9,662.5,1690941.0,
2017-07-05,666.0,675.4,660.15,668.1,1328384.0,
2017-07-06,669.0,681.7,664.55,671.3,1576264.0,
2017-07-07,671.0,678.9,665.6,672.55,815924.0,
2017-07-10,672.0,679.45,671.1,673.95,166058.0,
2017-07-11,674.1,695.95,673.5,679.5,1793400.0,
2017-07-12,682.0,686.7,673.7,680.75,788091.0,
2017-07-13,684.2,691.9,662.7,672.25,1567392.0,
2017-07-14,676.0,679.75,663.45,675.95,969607.0,
2017-07-17,677.0,678.9,666.4,669.5,445405.0,
2017-07-18,669.4,674.5,653.7,656.8,912930.0,
2017-07-19,656.0,660.85,648.4,653.3,911160.0,
2017-07-20,655.7,667.85,652.8,660.25,1076389.0,
2017-07-21,662.7,663.9,647.35,654.35,950531.0,
2017-07-24,655.5,661.5,651.3,653.8,595750.0,
2017-07-25,657.0,657.0,642.15,646.05,803772.0,
2017-07-26,648.95,657.7,645.5,650.85,606158.0,
2017-07-27,654.6,658.0,638.0,641.45,845089.0,
2017-07-28,638.0,679.9,634.55,669.1,4054433.0,
2017-07-31,672.45,678.65,662.7,669.35,1081740.0,
2017-08-01,672.0,704.0,664.5,701.05,4670857.0,
2017-08-02,707.0,709.0,690.1,694.75,2028839.0,
2017-08-03,697.9,697.9,674.0,677.4,961756.0,
2017-08-04,678.6,678.6,659.45,671.1,1002305.0,
2017-08-07,674.95,683.05,669.55,672.7,1162293.0,
2017-08-08,674.0,674.0,649.0,651.25,943547.0,
2017-08-09,647.8,657.0,628.6,636.15,1526529.0,
2017-08-10,629.0,630.8,575.0,588.1,1993930.0,
2017-08-11,569.0,607.2,544.0,592.4,4423523.0,
2017-08-14,604.0,617.45,595.05,611.55,1071440.0,
2017-08-16,614.0,643.45,605.0,639.2,2358212.0,
2017-08-17,645.95,650.9,624.15,629.35,1318278.0,
2017-08-18,626.7,632.0,616.0,626.8,1046962.0,
2017-08-21,630.0,632.0,598.7,601.15,1046873.0,
2017-08-22,603.5,608.95,591.05,600.25,1281052.0,
2017-08-23,603.3,615.0,600.2,613.15,878847.0,
2017-08-24,613.0,625.5,608.1,613.9,870489.0,
2017-08-28,616.85,626.2,616.0,619.5,607889.0,
2017-08-29,617.4,618.45,601.0,603.95,693578.0,
2017-08-30,608.85,624.95,608.0,621.1,857368.0,
2017-08-31,623.4,649.35,617.15,647.3,1867699.0,
2017-09-01,649.95,669.6,643.8,650.2,3004492.0,
2017-09-04,647.95,657.0,631.1,645.75,1312869.0,
2017-09-05,645.8,659.0,645.8,650.3,910687.0,
2017-09-06,646.85,657.15,638.05,651.25,1113667.0,
2017-09-07,655.55,665.7,655.05,657.75,984817.0,
2017-09-08,660.8,666.7,646.85,652.95,993321.0,
2017-09-11,658.7,668.75,656.4,658.5,852497.0,
2017-09-12,661.7,680.7,661.0,677.25,1625254.0,
2017-09-13,680.0,687.15,663.4,667.05,1002400.0,
2017-09-14,669.7,677.0,660.0,670.8,652097.0,
2017-09-15,666.0,678.05,664.5,668.55,1934057.0,
2017-09-18,675.0,682.0,664.5,667.0,862112.0,
2017-09-19,668.75,684.0,666.55,677.45,1225492.0,
2017-09-20,682.0,682.8,670.15,672.1,554039.0,
2017-09-21,673.85,677.7,662.0,668.25,493372.0,
2017-09-22,664.0,664.05,633.0,636.2,985501.0,
2017-09-25,628.6,634.0,605.4,620.65,1093123.0,
2017-09-26,618.0,647.35,618.0,644.45,1121409.0,
2017-09-27,649.0,651.7,632.85,637.0,918575.0,
2017-09-28,635.0,650.95,628.25,635.9,965045.0,
2017-09-29,642.6,664.0,639.1,659.65,1250783.0,
2017-10-03,665.95,673.0,652.1,658.75,1635344.0,
2017-10-04,661.0,664.2,652.05,656.75,559693.0,
2017-10-05,659.0,670.0,657.05,665.65,728828.0,
2017-10-06,666.6,699.8,666.05,697.2,3070339.0,
2017-10-09,701.0,706.0,690.45,694.55,929766.0,
2017-10-10,698.8,712.4,694.7,698.1,1262407.0,
2017-10-11,701.6,707.8,678.8,691.2,1027430.0,
2017-10-12,696.75,703.25,690.05,700.5,627456.0,
2017-10-13,702.9,722.0,693.85,710.35,2163150.0,
2017-10-16,712.4,725.85,712.4,722.15,1438699.0,
