,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,1551.2,1560.05,1516.0,1542.2,64428.0,
2016-08-23,1540.0,1592.0,1521.0,1584.7,153221.0,
2016-08-24,1584.95,1721.6,1584.95,1701.0,1064056.0,
2016-08-25,1690.35,1769.5,1593.65,1612.2,1125739.0,
2016-08-26,1622.0,1668.9,1580.0,1615.5,607250.0,
2016-08-29,1618.0,1640.0,1591.05,1616.1,171386.0,
2016-08-30,1628.8,1632.0,1590.1,1612.75,158549.0,
2016-08-31,1614.5,1652.0,1605.55,1631.95,173474.0,
2016-09-01,1638.0,1639.65,1593.0,1599.3,164797.0,
2016-09-02,1599.3,1624.0,1591.25,1610.45,101137.0,
2016-09-06,1619.95,1635.0,1607.0,1631.3,102685.0,
2016-09-07,1634.25,1647.0,1608.05,1618.2,149019.0,
2016-09-08,1618.15,1694.8,1615.55,1682.05,239414.0,
2016-09-09,1689.15,1710.2,1642.0,1663.1,360946.0,
2016-09-12,1645.0,1686.9,1613.1,1655.55,214294.0,
2016-09-14,1655.55,1682.05,1617.95,1628.4,199441.0,
2016-09-15,1636.0,1653.65,1621.5,1627.4,80843.0,
2016-09-16,1648.95,1648.95,1582.25,1595.95,298743.0,
2016-09-19,1614.9,1629.55,1593.75,1604.8,125437.0,
2016-09-20,1606.7,1629.0,1598.05,1605.6,112776.0,
2016-09-21,1607.35,1628.25,1601.15,1616.9,97494.0,
2016-09-22,1628.95,1654.9,1616.9,1649.05,393591.0,
2016-09-23,1650.0,1660.0,1638.15,1640.85,94312.0,
2016-09-26,1640.9,1675.0,1638.05,1653.4,359915.0,
2016-09-27,1655.2,1684.0,1648.0,1656.85,134693.0,
2016-09-28,1655.0,1677.0,1640.2,1646.6,335725.0,
2016-09-29,1656.25,1669.75,1585.05,1622.8,263466.0,
2016-09-30,1616.0,1646.6,1611.9,1623.55,103456.0,
2016-10-03,1637.0,1665.0,1631.05,1660.1,114011.0,
2016-10-04,1669.5,1676.9,1634.8,1642.05,214709.0,
2016-10-05,1657.0,1672.0,1638.0,1666.7,177737.0,
2016-10-06,1676.7,1699.0,1625.45,1637.6,446267.0,
2016-10-07,1639.85,1648.0,1617.05,1630.65,163443.0,
2016-10-10,1631.05,1638.15,1618.2,1628.9,62865.0,
2016-10-13,1625.75,1638.0,1607.9,1632.05,113078.0,
2016-10-14,1620.2,1648.0,1620.2,1637.5,103580.0,
2016-10-17,1633.05,1659.85,1626.0,1629.95,109481.0,
2016-10-18,1634.35,1652.0,1626.9,1648.1,106968.0,
2016-10-19,1651.9,1655.0,1616.1,1623.55,174257.0,
2016-10-20,1639.95,1639.95,1600.2,1604.0,130047.0,
2016-10-21,1605.65,1618.0,1561.55,1582.75,208135.0,
2016-10-24,1591.0,1618.2,1566.45,1612.3,105559.0,
2016-10-25,1623.0,1630.0,1595.05,1600.9,72928.0,
2016-10-26,1582.0,1600.95,1560.4,1566.8,103771.0,
2016-10-27,1480.0,1495.0,1393.3,1425.75,976664.0,
2016-10-28,1427.1,1440.0,1401.0,1415.25,264056.0,
2016-11-01,1416.6,1417.8,1371.0,1379.65,325731.0,
2016-11-02,1366.0,1369.5,1335.0,1343.65,212078.0,
2016-11-03,1338.0,1356.75,1306.45,1317.25,204060.0,
2016-11-04,1317.0,1339.8,1269.05,1294.85,433378.0,
2016-11-07,1310.0,1345.6,1294.85,1333.3,211451.0,
2016-11-08,1345.0,1353.95,1309.55,1314.6,184376.0,
2016-11-09,1265.0,1364.0,1194.1,1354.0,375100.0,
2016-11-10,1372.0,1384.3,1345.0,1354.7,220612.0,
2016-11-11,1330.2,1337.9,1289.65,1304.6,315822.0,
2016-11-15,1305.0,1321.7,1241.3,1255.5,219623.0,
2016-11-16,1264.2,1279.95,1211.05,1227.0,240178.0,
2016-11-17,1225.0,1269.6,1215.0,1264.0,121568.0,
2016-11-18,1270.0,1318.35,1241.5,1310.05,171176.0,
2016-11-21,1310.95,1323.7,1294.0,1305.25,134896.0,
2016-11-22,1315.0,1341.0,1296.3,1335.0,157029.0,
2016-11-23,1328.0,1348.0,1318.15,1338.4,194137.0,
2016-11-24,1328.25,1364.5,1319.0,1346.95,161894.0,
2016-11-25,1348.9,1371.55,1333.7,1366.2,96005.0,
2016-11-28,1364.5,1412.0,1356.75,1406.1,200268.0,
2016-11-29,1405.05,1423.0,1390.1,1408.55,108101.0,
2016-11-30,1438.95,1465.95,1346.35,1377.15,496038.0,
2016-12-01,1392.0,1406.25,1380.2,1391.6,77741.0,
2016-12-02,1392.8,1392.8,1338.85,1346.35,82962.0,
2016-12-05,1330.0,1344.7,1303.0,1335.95,168304.0,
2016-12-06,1336.0,1362.35,1336.0,1346.25,50388.0,
2016-12-07,1361.95,1362.4,1335.6,1343.75,85673.0,
2016-12-08,1359.0,1359.0,1332.55,1343.8,71090.0,
2016-12-09,1353.0,1353.0,1334.0,1339.35,104103.0,
2016-12-12,1340.0,1357.45,1323.6,1347.25,46294.0,
2016-12-13,1348.0,1350.7,1303.55,1312.35,314388.0,
2016-12-14,1312.35,1333.15,1296.0,1322.95,200831.0,
2016-12-15,1313.55,1337.0,1302.55,1307.7,84012.0,
2016-12-16,1301.55,1317.5,1301.55,1305.6,35846.0,
2016-12-19,1305.6,1315.45,1284.05,1300.8,90155.0,
2016-12-20,1306.5,1311.95,1285.0,1291.1,76883.0,
2016-12-21,1303.75,1338.0,1291.95,1327.7,143910.0,
2016-12-22,1332.0,1338.0,1292.3,1298.0,164767.0,
2016-12-23,1298.05,1306.4,1273.4,1282.25,202407.0,
2016-12-26,1285.0,1287.0,1260.0,1262.7,102696.0,
2016-12-27,1272.0,1295.0,1257.15,1291.0,116481.0,
2016-12-28,1300.85,1312.0,1290.5,1294.6,80369.0,
2016-12-29,1299.8,1308.0,1277.75,1283.65,127771.0,
2016-12-30,1287.1,1323.0,1287.1,1317.15,102688.0,
2017-01-02,1317.15,1324.8,1301.0,1310.75,98181.0,
2017-01-03,1319.95,1350.0,1305.65,1339.45,162451.0,
2017-01-04,1315.0,1355.0,1315.0,1349.65,56823.0,
2017-01-05,1354.85,1361.55,1345.55,1357.6,36665.0,
2017-01-06,1355.2,1384.95,1350.0,1375.9,321482.0,
2017-01-09,1366.05,1379.0,1338.2,1341.25,118624.0,
2017-01-10,1352.95,1363.0,1346.4,1358.15,47765.0,
2017-01-11,1358.15,1373.0,1354.1,1363.75,50990.0,
2017-01-12,1355.75,1359.0,1318.8,1326.7,110664.0,
2017-01-13,1326.7,1338.0,1320.8,1333.9,68263.0,
2017-01-16,1335.35,1352.0,1326.1,1329.1,83482.0,
2017-01-17,1330.55,1348.0,1323.5,1331.7,49213.0,
2017-01-18,1340.0,1340.0,1302.15,1308.7,67974.0,
2017-01-19,1308.7,1319.0,1300.0,1307.2,131522.0,
2017-01-20,1306.65,1318.8,1286.0,1292.85,112649.0,
2017-01-23,1293.0,1298.1,1274.0,1285.3,93648.0,
2017-01-24,1284.9,1298.0,1276.0,1293.35,144488.0,
2017-01-25,1294.75,1305.6,1283.95,1301.15,139121.0,
2017-01-27,1314.95,1314.95,1291.2,1297.85,84578.0,
2017-01-30,1298.95,1316.0,1290.0,1305.7,49795.0,
2017-01-31,1307.15,1326.0,1282.2,1299.95,168875.0,
2017-02-01,1301.4,1320.7,1287.0,1298.3,83218.0,
2017-02-02,1298.0,1298.0,1265.25,1287.15,151123.0,
2017-02-03,1288.0,1360.0,1285.7,1314.3,551911.0,
2017-02-06,1329.8,1329.8,1275.0,1283.8,489825.0,
2017-02-07,1284.0,1296.0,1275.0,1286.3,371369.0,
2017-02-08,1291.0,1294.2,1262.95,1267.0,304934.0,
2017-02-09,1272.0,1277.95,1250.05,1257.0,396435.0,
2017-02-10,1255.9,1258.4,1240.1,1251.95,128783.0,
2017-02-13,1256.9,1259.85,1241.2,1249.5,85617.0,
2017-02-14,1255.95,1265.2,1251.35,1259.75,144409.0,
2017-02-15,1254.9,1255.7,1205.3,1231.4,212805.0,
2017-02-16,1230.1,1268.25,1226.85,1253.85,141553.0,
2017-02-17,1263.0,1277.3,1252.25,1260.65,125348.0,
2017-02-20,1275.0,1302.0,1274.55,1291.85,244669.0,
2017-02-21,1299.95,1320.0,1282.2,1310.4,336828.0,
2017-02-22,1319.7,1323.95,1295.4,1311.95,192941.0,
2017-02-23,1306.0,1306.0,1280.8,1296.6,319907.0,
2017-02-27,1309.75,1349.5,1297.0,1343.55,381500.0,
2017-02-28,1346.75,1376.45,1342.05,1361.95,308862.0,
2017-03-01,1367.0,1375.0,1355.0,1369.9,122923.0,
2017-03-02,1375.0,1398.0,1362.0,1368.85,246041.0,
2017-03-03,1370.2,1372.2,1324.5,1343.35,162354.0,
2017-03-06,1338.0,1383.3,1335.0,1371.3,312463.0,
2017-03-07,1369.0,1369.0,1340.0,1348.7,136524.0,
2017-03-08,1350.05,1365.95,1337.3,1350.6,103886.0,
2017-03-09,1349.25,1359.75,1326.0,1331.15,49764.0,
2017-03-10,1348.85,1354.0,1320.0,1327.65,63272.0,
2017-03-14,1359.7,1359.9,1331.0,1337.45,122974.0,
2017-03-15,1339.95,1357.2,1333.55,1350.7,160054.0,
2017-03-16,1359.95,1379.9,1356.5,1372.75,100783.0,
2017-03-17,1372.75,1455.8,1369.1,1446.9,473872.0,
2017-03-20,1453.8,1459.9,1430.15,1445.25,145451.0,
2017-03-21,1449.0,1481.85,1431.35,1440.9,226976.0,
2017-03-22,1434.95,1435.0,1398.8,1422.0,228392.0,
2017-03-23,1422.0,1445.0,1414.25,1433.45,82286.0,
2017-03-24,1430.2,1448.9,1397.5,1408.45,139339.0,
2017-03-27,1414.0,1415.0,1393.55,1402.55,85348.0,
2017-03-28,1408.05,1450.0,1360.0,1445.6,203311.0,
2017-03-29,1447.0,1470.0,1438.55,1459.95,175937.0,
2017-03-30,1457.0,1515.0,1457.0,1497.15,215975.0,
2017-03-31,1504.4,1575.25,1486.55,1552.6,369693.0,
2017-04-03,1550.0,1550.0,1475.0,1505.05,376945.0,
2017-04-05,1510.0,1510.0,1475.0,1479.25,164900.0,
2017-04-06,1477.0,1499.0,1460.55,1479.35,125697.0,
2017-04-07,1475.0,1488.3,1450.8,1455.2,113734.0,
2017-04-10,1450.0,1482.0,1450.0,1470.2,71008.0,
2017-04-11,1470.0,1490.9,1450.6,1486.2,100549.0,
2017-04-12,1486.15,1496.95,1453.5,1457.7,97258.0,
2017-04-13,1468.0,1478.0,1448.2,1452.6,140603.0,
2017-04-17,1439.85,1470.0,1419.95,1463.9,195583.0,
2017-04-18,1468.95,1480.0,1447.1,1450.3,61752.0,
2017-04-19,1450.0,1462.55,1443.05,1451.2,37330.0,
2017-04-20,1450.05,1479.8,1440.0,1455.55,74221.0,
2017-04-21,1457.75,1470.25,1428.3,1435.45,67177.0,
2017-04-24,1435.45,1475.0,1419.1,1464.9,74283.0,
2017-04-25,1458.0,1473.45,1437.5,1449.6,91558.0,
2017-04-26,1445.0,1459.85,1421.0,1428.8,56467.0,
2017-04-27,1436.95,1436.95,1405.0,1409.75,88276.0,
2017-04-28,1400.2,1434.5,1394.0,1418.75,138008.0,
2017-05-02,1431.7,1438.1,1377.0,1388.8,164636.0,
2017-05-03,1377.0,1384.75,1333.0,1343.6,133630.0,
2017-05-04,1351.8,1351.8,1307.85,1329.15,172265.0,
2017-05-05,1330.0,1334.0,1287.05,1294.0,149676.0,
2017-05-08,1300.0,1305.0,1277.35,1285.8,114552.0,
2017-05-09,1296.0,1315.95,1284.0,1310.5,135639.0,
2017-05-10,1323.4,1344.0,1306.45,1338.6,91178.0,
2017-05-11,1344.8,1348.0,1315.0,1319.25,62356.0,
2017-05-12,1315.0,1316.0,1290.85,1299.45,79202.0,
2017-05-15,1301.2,1309.25,1295.0,1300.4,51190.0,
2017-05-16,1305.0,1335.05,1301.05,1326.9,60129.0,
2017-05-17,1328.0,1345.5,1328.0,1335.3,59932.0,
2017-05-18,1331.0,1331.4,1302.1,1314.4,50285.0,
2017-05-19,1306.0,1327.55,1276.05,1289.95,110724.0,
2017-05-22,1286.05,1314.85,1286.05,1307.25,70637.0,
2017-05-23,1298.0,1309.85,1257.15,1263.6,113671.0,
2017-05-24,1260.0,1263.1,1235.1,1239.95,78684.0,
2017-05-25,1237.95,1270.75,1209.45,1220.05,394177.0,
2017-05-26,1225.0,1238.2,1201.0,1224.3,131941.0,
2017-05-29,1217.0,1266.0,1141.95,1219.85,449635.0,
2017-05-30,1211.0,1265.1,1201.1,1243.25,188145.0,
2017-05-31,1244.5,1251.25,1225.0,1233.2,157720.0,
