,Open,High,Low,Close,Volume,DeliveryPct
2023-08-24,907.95,934.0,892.05,895.15,1134578.0,50.96
2023-08-25,895.15,898.85,865.0,874.55,983333.0,51.62
2023-08-28,895.0,899.0,860.0,864.95,995290.0,48.29
2023-08-29,869.1,875.1,852.6,857.15,1218219.0,45.4
2023-08-30,861.85,864.85,840.0,841.7,857053.0,53.63
2023-08-31,820.0,830.75,800.1,811.95,1636383.0,45.85
2023-09-01,803.85,835.85,791.05,824.9,1204025.0,33.79
2023-09-04,830.0,834.9,815.0,817.6,825805.0,52.99
2023-09-05,821.65,825.85,811.5,813.45,684436.0,53.0
2023-09-06,815.05,859.45,809.0,855.95,8646350.0,50.23
2023-09-07,858.9,858.9,833.1,839.4,6099751.0,56.03
2023-09-08,843.8,846.0,831.0,833.0,937304.0,35.89
2023-09-11,843.4,877.0,838.0,874.9,6691473.0,52.57
2023-09-12,880.0,888.75,834.2,852.3,5946118.0,50.01
2023-09-13,852.3,854.9,832.0,836.9,703403.0,38.47
2023-09-14,840.9,855.1,835.0,851.75,4528205.0,52.07
2023-09-15,853.2,859.9,839.05,846.1,7152425.0,58.56
2023-09-18,873.85,873.85,846.2,855.1,6408916.0,49.78
2023-09-19,873.85,873.85,846.2,855.1,6408916.0,49.78
2023-09-20,859.0,860.0,843.95,855.2,4608210.0,52.24
2023-09-21,853.5,857.0,844.65,847.35,771656.0,39.98
2023-09-22,855.0,858.0,835.0,839.1,543417.0,39.35
2023-09-25,838.0,844.0,827.6,830.4,404295.0,40.89
2023-09-26,825.0,837.25,811.65,817.85,584558.0,47.65
2023-09-27,822.6,822.75,812.55,816.2,443309.0,50.57
2023-09-28,817.0,839.65,816.4,830.5,861650.0,46.32
2023-09-29,825.05,825.9,807.2,810.25,1106739.0,45.95
2023-10-02,825.05,825.9,807.2,810.25,1106739.0,45.95
2023-10-03,815.9,816.8,806.7,807.75,506021.0,58.69
2023-10-04,807.7,826.95,801.05,808.1,711980.0,28.92
2023-10-05,812.5,815.5,805.3,807.7,252701.0,41.28
2023-10-06,810.35,815.9,804.5,806.0,265517.0,43.58
2023-10-09,806.0,806.0,772.4,778.9,559255.0,48.17
