,Open,High,Low,Close,Volume,DeliveryPct
2016-08-19,411.5,417.0,407.5,415.25,758848.0,
2016-08-22,416.95,421.0,411.8,415.75,1102828.0,
2016-08-23,418.55,418.55,408.5,411.2,850550.0,
2016-08-24,411.95,415.0,410.0,411.1,1026268.0,
2016-08-25,412.0,420.0,410.4,415.7,2117785.0,
2016-08-26,416.5,417.95,410.5,414.65,405096.0,
2016-08-29,412.2,417.8,410.25,416.2,468604.0,
2016-08-30,420.95,428.3,419.5,421.9,1261860.0,
2016-08-31,421.5,425.45,416.3,417.6,1501428.0,
2016-09-01,417.0,426.5,416.2,422.85,971310.0,
2016-09-02,423.0,429.3,422.85,427.8,807951.0,
2016-09-06,428.1,433.55,428.1,431.75,757069.0,
2016-09-07,430.35,431.95,421.45,423.2,847761.0,
2016-09-08,423.5,423.55,415.9,420.25,1359292.0,
2016-09-09,420.0,424.6,416.0,417.7,832458.0,
2016-09-12,414.0,415.0,402.6,408.45,549828.0,
2016-09-14,408.0,413.45,405.1,407.75,1525413.0,
2016-09-15,408.0,414.7,408.0,410.0,874277.0,
2016-09-16,413.9,422.0,405.4,410.3,3674530.0,
2016-09-19,410.8,416.0,407.1,413.15,737114.0,
2016-09-20,413.85,417.6,411.6,412.9,804363.0,
2016-09-21,413.95,414.0,405.1,406.4,1210920.0,
2016-09-22,409.0,411.75,406.15,409.45,956997.0,
2016-09-23,410.0,413.2,407.4,408.2,868961.0,
2016-09-26,409.0,411.9,405.15,410.2,887659.0,
2016-09-27,410.35,416.45,408.1,409.8,1099684.0,
2016-09-28,411.0,424.8,408.5,419.25,3906014.0,
2016-09-29,422.95,425.9,396.5,408.95,2403197.0,
2016-09-30,406.0,420.0,405.95,418.2,992533.0,
2016-10-03,420.0,433.0,419.0,431.2,1980927.0,
2016-10-04,435.75,455.5,434.9,452.3,4314465.0,
2016-10-05,454.65,454.65,445.0,448.55,1623542.0,
2016-10-06,449.1,459.4,445.65,448.0,983294.0,
2016-10-07,448.6,452.8,443.6,446.7,1064980.0,
2016-10-10,447.05,452.0,445.65,447.25,523876.0,
2016-10-13,446.0,446.0,435.45,439.4,1641218.0,
2016-10-14,443.45,444.0,436.45,441.85,849782.0,
2016-10-17,442.0,443.5,421.9,423.1,1323566.0,
2016-10-18,425.1,434.5,422.25,431.85,3415632.0,
2016-10-19,432.0,434.0,408.0,409.15,6376380.0,
2016-10-20,411.0,414.4,406.0,408.6,1460665.0,
2016-10-21,408.0,416.0,408.0,412.4,1111606.0,
2016-10-24,413.4,415.6,406.7,408.0,758686.0,
2016-10-25,407.1,411.2,407.1,407.95,645015.0,
2016-10-26,407.05,410.9,401.75,405.45,971121.0,
2016-10-27,405.05,410.0,400.8,407.75,1465937.0,
2016-10-28,411.0,411.4,405.3,407.1,450311.0,
2016-11-01,406.0,410.9,404.4,407.3,742038.0,
2016-11-02,406.0,414.0,399.15,408.75,1281658.0,
2016-11-03,407.3,409.4,391.4,395.75,1262241.0,
2016-11-04,394.5,397.4,380.45,386.15,905797.0,
2016-11-07,388.0,399.4,387.85,392.3,843004.0,
2016-11-08,394.0,395.65,387.1,394.3,580260.0,
2016-11-09,368.0,386.5,351.65,375.1,2819923.0,
2016-11-10,385.0,392.45,374.55,378.2,1469313.0,
2016-11-11,378.0,378.0,351.7,354.75,2120338.0,
2016-11-15,356.0,356.0,324.8,327.1,2348171.0,
2016-11-16,332.0,335.0,318.0,325.4,2450691.0,
2016-11-17,327.8,337.4,320.1,327.4,1319551.0,
2016-11-18,328.0,333.0,316.05,319.95,1077334.0,
2016-11-21,319.5,320.4,302.8,311.4,2185633.0,
2016-11-22,311.55,317.25,305.25,315.4,1149648.0,
2016-11-23,316.3,334.8,314.75,327.4,1861091.0,
2016-11-24,327.0,342.35,323.3,334.7,3235171.0,
2016-11-25,331.25,335.0,328.65,332.35,1309349.0,
2016-11-28,331.4,337.0,327.0,334.15,907372.0,
