,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,801.9,806.95,791.0,800.9,92271.0,
2016-08-23,800.5,802.15,785.0,795.15,91124.0,
2016-08-24,790.05,805.9,790.05,802.3,139748.0,
2016-08-25,803.0,813.6,795.45,804.7,176142.0,
2016-08-26,809.0,824.25,803.05,821.55,160999.0,
2016-08-29,825.0,829.4,810.35,816.5,217318.0,
2016-08-30,818.0,832.75,816.55,829.0,149784.0,
2016-08-31,829.0,831.2,805.95,813.25,195062.0,
2016-09-01,815.1,820.95,806.5,813.95,161285.0,
2016-09-02,813.95,819.3,812.9,815.05,111779.0,
2016-09-06,816.0,822.1,809.35,819.5,98869.0,
2016-09-07,821.0,831.8,818.85,823.1,102346.0,
2016-09-08,823.0,829.1,816.9,825.8,105407.0,
2016-09-09,826.0,831.1,811.0,817.05,127061.0,
2016-09-12,809.15,821.6,801.0,814.55,126807.0,
2016-09-14,819.95,828.6,809.1,825.35,119050.0,
2016-09-15,827.0,837.9,815.9,819.0,154950.0,
2016-09-16,824.4,892.0,819.0,828.75,2514792.0,
2016-09-19,845.7,884.75,835.65,876.5,1844159.0,
2016-09-20,880.0,888.95,862.0,883.3,989380.0,
2016-09-21,882.0,913.95,879.4,890.75,829221.0,
2016-09-22,895.0,907.8,865.05,875.45,541362.0,
2016-09-23,876.0,896.5,870.0,888.85,449346.0,
2016-09-26,894.95,921.8,886.0,905.85,616440.0,
2016-09-27,908.9,928.0,906.0,913.9,523043.0,
2016-09-28,919.8,922.3,894.0,902.2,452273.0,
2016-09-29,909.95,932.5,871.4,877.35,990471.0,
2016-09-30,878.0,910.0,878.0,904.0,631375.0,
2016-10-03,903.95,912.0,881.1,907.85,243328.0,
2016-10-04,920.6,965.6,920.6,962.3,1112425.0,
2016-10-05,961.3,965.9,942.3,951.8,378774.0,
2016-10-06,958.85,959.65,940.05,948.5,228268.0,
2016-10-07,957.8,977.45,934.3,945.55,543159.0,
2016-10-10,946.0,964.0,937.05,950.4,202042.0,
2016-10-13,952.5,956.55,934.5,944.5,189517.0,
2016-10-14,946.6,955.0,936.25,948.65,123832.0,
2016-10-17,949.7,955.05,919.55,929.9,291503.0,
2016-10-18,933.0,941.0,922.25,929.75,243940.0,
2016-10-19,936.4,936.4,920.55,930.05,160000.0,
2016-10-20,932.1,938.7,914.25,918.25,155434.0,
2016-10-21,920.0,932.6,913.0,917.85,155486.0,
2016-10-24,920.1,923.95,879.5,890.4,189019.0,
2016-10-25,892.9,900.8,881.4,885.55,241173.0,
2016-10-26,888.75,888.75,868.3,873.3,565255.0,
2016-10-27,875.0,883.0,866.0,871.4,767935.0,
2016-10-28,870.0,881.6,863.1,870.0,96624.0,
2016-11-01,875.0,887.4,875.0,881.45,231824.0,
2016-11-02,881.0,881.0,862.95,868.55,545591.0,
2016-11-03,869.0,887.6,864.4,872.25,519424.0,
2016-11-04,880.0,887.2,866.1,876.65,378163.0,
2016-11-07,864.0,913.75,864.0,892.05,374286.0,
