,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,4730.0,4799.0,4730.0,4782.75,2706.0,
2016-08-23,4783.0,4847.0,4575.2,4678.7,28722.0,
2016-08-24,4628.0,4645.0,4524.0,4541.8,10042.0,
2016-08-25,4551.1,4574.0,4459.55,4495.65,10207.0,
2016-08-26,4496.0,4549.95,4470.0,4499.65,2372.0,
2016-08-29,4567.55,4568.0,4477.0,4520.85,1340.0,
2016-08-30,4476.0,4542.6,4460.1,4481.35,7992.0,
2016-08-31,4541.95,4542.0,4451.0,4469.4,21033.0,
2016-09-01,4475.0,4488.95,4446.05,4460.7,4447.0,
2016-09-02,4465.0,4485.0,4440.0,4460.35,3109.0,
2016-09-06,4471.0,4539.0,4455.05,4513.3,3475.0,
2016-09-07,4513.1,4540.0,4455.1,4487.55,4328.0,
2016-09-08,4487.0,4525.0,4466.0,4509.05,2016.0,
2016-09-09,4480.1,4525.0,4465.0,4502.9,2017.0,
2016-09-12,4502.0,4572.0,4457.05,4481.4,1297.0,
2016-09-14,4481.4,4497.95,4455.0,4472.7,2661.0,
2016-09-15,4475.0,4515.0,4400.1,4485.9,3188.0,
2016-09-16,4497.0,4508.95,4461.0,4500.8,4485.0,
2016-09-19,4510.05,4518.0,4477.95,4510.8,1995.0,
2016-09-20,4517.0,4530.0,4469.7,4502.55,2034.0,
2016-09-21,4489.0,4500.9,4454.0,4478.85,1944.0,
2016-09-22,4485.05,4515.0,4471.2,4497.65,4642.0,
2016-09-23,4497.05,4549.85,4457.1,4472.25,4237.0,
2016-09-26,4472.0,4500.0,4435.0,4439.65,3155.0,
2016-09-27,4439.0,4465.05,4266.0,4372.6,4829.0,
2016-09-28,4399.95,4400.0,4313.0,4339.1,5132.0,
2016-09-29,4382.45,4385.0,4281.0,4335.55,4229.0,
2016-09-30,4335.0,4397.0,4270.1,4339.95,2809.0,
2016-10-03,4400.0,4400.0,4326.0,4347.05,3390.0,
2016-10-04,4350.0,4398.95,4316.0,4377.3,8577.0,
2016-10-05,4335.3,4379.95,4321.0,4367.5,9659.0,
2016-10-06,4390.0,4435.0,4362.4,4405.7,3002.0,
2016-10-07,4380.0,4425.0,4330.0,4349.2,8477.0,
2016-10-10,4350.0,4389.35,4305.0,4351.55,928.0,
2016-10-13,4360.0,4375.6,4250.1,4262.95,18484.0,
2016-10-14,4300.0,4351.8,4229.9,4264.75,6707.0,
2016-10-17,4264.75,4299.0,4175.0,4210.7,6629.0,
2016-10-18,4220.05,4270.0,4181.0,4240.0,4428.0,
2016-10-19,4243.75,4290.0,4210.1,4261.9,3371.0,
2016-10-20,4261.0,4398.0,4192.0,4333.2,2208.0,
2016-10-21,4398.95,4398.95,4290.05,4349.7,4173.0,
2016-10-24,4301.4,4394.85,4301.35,4359.95,3995.0,
2016-10-25,4365.0,4365.0,4290.1,4320.45,2240.0,
2016-10-26,4320.05,4328.95,4265.05,4302.65,1749.0,
2016-10-27,4280.0,4325.0,4265.1,4300.0,1582.0,
2016-10-28,4265.65,4302.25,4230.0,4265.65,2451.0,
2016-11-01,4293.7,4324.0,4256.5,4299.0,1041.0,
2016-11-02,4280.05,4400.0,4236.05,4364.65,2511.0,
2016-11-03,4364.65,4395.0,4305.0,4345.95,3166.0,
2016-11-04,4315.05,4351.0,4210.0,4226.85,5452.0,
2016-11-07,4332.6,4332.6,4205.05,4277.5,2775.0,
2016-11-08,4258.0,4328.0,4237.05,4301.8,3093.0,
2016-11-09,4200.0,4250.0,4101.0,4230.6,5962.0,
