,Open,High,Low,Close,Volume,DeliveryPct
2021-09-13,183.7,189.2,180.5,185.9,3323287.0,60.89
2021-09-14,184.7,186.6,179.5,180.15,1524942.0,83.66
2021-09-15,180.9,184.8,180.0,180.9,997180.0,76.77
2021-09-27,174.0,174.0,162.75,164.05,701520.0,82.18
2021-09-28,166.6,167.7,159.15,163.55,792192.0,78.42
2021-09-29,160.5,164.8,160.15,163.6,474549.0,69.99
2021-09-30,163.6,170.0,162.0,162.9,583474.0,65.71
2021-10-01,162.5,166.9,161.1,163.85,422930.0,68.68
2021-10-04,164.5,170.0,164.5,167.8,1618856.0,76.81
2021-10-05,167.5,169.1,165.1,166.25,481343.0,73.94
2021-10-06,167.0,170.5,165.0,165.75,1148164.0,74.96
2021-10-07,167.7,169.9,165.05,167.55,838236.0,75.49
2021-10-08,168.25,169.95,165.45,166.65,1041060.0,64.2
2021-10-11,167.9,169.25,162.9,163.65,804692.0,80.5
2021-10-12,163.9,166.65,163.1,164.35,611947.0,72.33
2021-10-13,167.65,167.7,161.5,162.15,808708.0,76.81
2021-10-14,163.4,165.0,161.0,162.1,680816.0,68.81
2021-10-15,163.4,165.0,161.0,162.1,680816.0,68.81
2021-10-18,158.7,165.4,157.6,160.1,4187207.0,76.2
2021-10-19,162.0,163.4,155.2,156.8,1060063.0,70.32
2021-10-20,155.0,159.15,152.1,153.3,834362.0,71.67
2021-10-21,154.4,156.4,150.05,151.65,641964.0,73.21
2021-10-22,152.5,154.3,146.1,148.0,813391.0,68.65
2021-10-25,145.3,155.4,140.75,155.4,914068.0,63.26
2021-10-26,158.0,161.4,156.8,160.6,1057789.0,78.16
2021-10-27,162.0,165.9,159.0,164.65,1563373.0,78.62
2021-10-28,167.8,172.85,160.0,161.05,2618621.0,74.8
2021-10-29,161.4,167.25,158.05,165.8,735163.0,60.21
2021-11-01,168.0,174.05,164.1,172.05,2466164.0,77.0
2021-11-02,174.2,175.5,170.5,173.15,1547020.0,73.49
2021-11-03,175.0,176.5,170.5,171.8,1381970.0,71.4
2021-11-04,175.0,176.5,170.5,171.8,1381970.0,71.4
2021-11-05,174.75,180.35,170.4,178.9,9443622.0,46.28
2021-11-08,180.0,187.0,171.05,173.45,36763911.0,55.48
2021-11-09,168.0,173.2,167.1,169.8,9408416.0,56.11
2021-11-10,169.5,178.25,168.5,178.25,7712960.0,58.14
2021-11-11,180.0,183.2,176.2,179.2,8187358.0,57.76
2021-11-12,180.0,184.95,174.25,184.1,6479679.0,55.97
