,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,345.3,350.05,344.65,348.4,68668.0,
2016-08-23,352.65,352.65,340.0,341.5,25375.0,
2016-08-24,342.0,347.4,340.2,341.75,23960.0,
2016-08-25,341.55,344.7,340.2,343.9,18320.0,
2016-08-26,346.45,346.45,340.0,341.25,26406.0,
2016-08-29,344.3,344.3,340.0,341.65,17464.0,
2016-08-30,341.55,363.75,341.55,360.85,208255.0,
2016-08-31,360.85,373.3,360.85,368.85,127152.0,
2016-09-01,368.85,369.8,356.6,359.25,50270.0,
2016-09-02,359.25,371.0,355.5,369.9,59725.0,
2016-09-06,375.0,375.0,361.05,363.6,53119.0,
2016-09-07,363.6,369.8,358.0,359.05,25873.0,
2016-09-08,358.0,374.0,357.95,365.95,350583.0,
2016-09-09,362.0,368.0,357.5,361.7,40000.0,
2016-09-12,358.1,364.8,355.05,356.95,34320.0,
2016-09-14,352.0,363.6,352.0,361.2,29619.0,
2016-09-15,356.05,368.0,356.05,366.85,33353.0,
2016-09-16,369.0,374.2,360.15,364.75,580942.0,
2016-09-19,363.0,367.9,358.8,365.0,27728.0,
2016-09-20,366.8,379.0,366.8,372.35,253694.0,
2016-09-21,370.6,374.8,367.75,371.45,46705.0,
2016-09-22,371.05,387.0,371.05,374.65,219853.0,
2016-09-23,375.0,379.95,367.5,371.75,240660.0,
2016-09-26,370.0,375.0,369.0,370.25,36749.0,
2016-09-27,370.0,374.0,367.25,369.95,209524.0,
2016-09-28,368.1,373.5,368.1,370.2,26544.0,
2016-09-29,370.2,373.5,341.55,350.5,90067.0,
2016-09-30,350.0,359.8,349.95,352.15,44030.0,
2016-10-03,352.95,369.8,352.95,367.1,60100.0,
2016-10-04,372.0,372.0,361.0,367.2,21605.0,
2016-10-05,358.0,374.5,358.0,370.65,37979.0,
2016-10-06,369.05,375.0,368.75,373.2,29412.0,
2016-10-07,375.0,377.6,371.0,376.1,27043.0,
2016-10-10,373.2,385.0,373.2,383.45,59457.0,
2016-10-13,387.85,391.8,372.15,373.95,105782.0,
2016-10-14,371.1,380.0,366.6,370.8,173009.0,
2016-10-17,374.9,379.45,367.5,368.25,43575.0,
2016-10-18,368.25,378.8,368.25,376.45,51514.0,
2016-10-19,377.0,381.0,370.1,373.3,59417.0,
2016-10-20,375.4,387.0,372.0,385.2,91178.0,
2016-10-21,386.5,387.1,378.15,383.3,23572.0,
2016-10-24,383.6,389.0,371.0,373.55,62160.0,
2016-10-25,373.95,375.25,366.0,367.75,26093.0,
2016-10-26,366.2,369.15,359.0,362.15,53702.0,
2016-10-27,363.0,368.45,361.9,365.15,27865.0,
2016-10-28,365.0,374.95,364.7,373.1,28833.0,
2016-11-01,379.0,398.9,372.35,386.7,212685.0,
2016-11-02,388.0,388.0,369.5,370.4,38484.0,
2016-11-03,372.9,373.6,364.0,365.15,25389.0,
2016-11-04,365.0,370.45,348.05,356.85,40119.0,
2016-11-07,364.9,364.95,352.0,355.65,17095.0,
2016-11-08,357.9,364.5,353.0,361.95,18414.0,
2016-11-09,345.0,361.5,336.45,359.45,34698.0,
2016-11-10,360.0,369.35,358.0,362.1,48836.0,
2016-11-11,365.5,365.5,357.85,361.85,51601.0,
2016-11-15,353.25,361.2,350.0,359.5,230435.0,
2016-11-16,361.0,361.0,348.0,351.05,170098.0,
2016-11-17,351.0,362.5,349.9,358.95,33708.0,
2016-11-18,359.85,360.5,345.0,349.9,39366.0,
2016-11-21,361.0,363.9,350.0,355.5,74433.0,
2016-11-22,355.5,363.0,349.75,360.25,76553.0,
2016-11-23,361.0,361.1,354.0,355.05,38922.0,
2016-11-24,354.0,355.05,346.5,347.7,19558.0,
2016-11-25,354.0,362.95,348.15,361.75,220478.0,
2016-11-28,363.75,369.6,353.05,358.2,43804.0,
2016-11-29,358.9,359.85,352.65,354.6,30810.0,
2016-11-30,359.0,368.9,354.4,363.15,64509.0,
2016-12-01,368.85,368.85,350.1,352.55,104398.0,
2016-12-02,351.8,358.4,351.0,356.45,16759.0,
2016-12-05,359.9,366.75,356.5,363.0,56145.0,
2016-12-06,369.85,374.0,363.95,371.9,70976.0,
2016-12-07,377.95,377.95,362.1,364.4,43900.0,
