,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,395.65,396.0,391.0,393.5,1622.0,
2016-08-23,391.75,397.7,391.75,395.95,5120.0,
2016-08-24,395.0,398.5,392.0,395.9,4426.0,
2016-08-25,402.5,405.5,392.5,395.45,1990.0,
2016-08-26,398.5,398.5,392.0,396.4,3121.0,
2016-08-29,401.15,414.35,392.3,396.15,4225.0,
2016-08-30,402.0,402.0,393.2,395.95,3415.0,
2016-08-31,390.1,396.0,390.1,394.2,884.0,
2016-09-01,394.2,398.0,392.15,396.85,2200.0,
2016-09-02,398.0,400.0,391.0,393.2,3245.0,
2016-09-06,387.05,397.0,372.5,384.9,27630.0,
2016-09-07,389.7,391.95,377.0,386.3,8524.0,
2016-09-08,382.3,394.95,378.05,382.7,6546.0,
2016-09-09,379.05,392.8,379.05,389.75,6784.0,
2016-09-12,382.7,389.75,378.0,378.4,485.0,
2016-09-14,389.95,398.15,378.0,393.55,6441.0,
2016-09-15,387.0,398.45,385.0,385.4,1663.0,
2016-09-16,388.9,390.0,380.0,386.85,27053.0,
2016-09-19,387.95,400.0,382.0,393.85,5426.0,
2016-09-20,396.85,402.95,385.6,399.75,4350.0,
2016-09-21,399.35,400.0,386.0,387.9,841.0,
2016-09-22,398.8,398.8,385.15,388.65,1722.0,
2016-09-23,390.0,394.7,382.0,382.2,2317.0,
2016-09-26,385.0,389.9,380.0,381.25,1712.0,
2016-09-27,381.0,395.0,381.0,385.2,6271.0,
2016-09-28,387.05,404.0,382.5,398.7,9343.0,
2016-09-29,409.95,418.9,381.0,387.0,6077.0,
2016-09-30,381.0,392.95,355.6,380.45,756.0,
2016-10-03,395.7,395.7,380.3,383.1,884.0,
2016-10-04,386.0,395.0,381.65,382.9,2162.0,
2016-10-05,382.55,389.85,378.0,379.1,3714.0,
2016-10-06,385.05,387.0,375.0,376.5,938.0,
2016-10-07,389.8,389.8,375.0,376.15,1329.0,
2016-10-10,380.0,385.0,373.5,378.65,1012.0,
2016-10-13,375.25,388.0,375.25,382.0,6191.0,
