,Open,High,Low,Close,Volume,DeliveryPct
2025-10-24,406.95,408.5,401.0,403.3,6311744.0,46.61
2025-10-27,404.0,411.4,403.65,410.05,10699376.0,54.65
2025-10-28,411.3,414.15,408.55,411.5,10332279.0,56.63
2025-10-29,412.5,415.0,407.05,411.35,8485023.0,56.27
2025-10-30,412.7,419.0,408.1,412.45,8783965.0,57.86
2025-10-31,414.05,417.5,409.05,410.0,8012169.0,48.64
2025-11-03,414.0,417.85,410.1,417.0,8952229.0,50.34
2025-11-04,417.4,417.5,405.1,406.5,8889004.0,57.91
2025-11-05,417.4,417.5,405.1,406.5,8889004.0,57.91
2025-11-06,407.15,409.7,405.4,407.85,6862359.0,53.62
2025-11-07,406.7,407.2,401.45,405.7,6930046.0,51.17
2025-11-10,406.0,412.95,406.0,410.45,7913640.0,48.39
2025-11-11,412.55,413.7,402.65,407.6,8120946.0,42.56
2025-11-12,407.6,411.4,401.9,402.15,12940220.0,60.85
2025-11-13,404.0,404.0,397.4,397.95,13165727.0,59.55
2025-11-14,397.95,399.6,387.3,391.2,21834856.0,65.46
2025-11-17,380.0,380.0,363.0,372.7,32393346.0,47.8
2025-11-18,373.1,374.0,369.15,371.3,17484757.0,57.66
2025-11-19,371.2,371.25,360.35,360.85,17854517.0,55.38
2025-11-20,362.0,364.4,359.25,359.8,15999034.0,62.23
2025-11-21,359.0,364.25,358.0,362.25,10829322.0,40.75
2025-11-24,362.5,362.85,356.8,358.3,12671925.0,58.46
2025-11-25,358.0,358.1,352.0,352.45,12577566.0,65.52
2025-11-26,354.45,362.85,354.3,359.25,13130211.0,45.43
2025-11-27,362.0,362.8,356.45,357.8,8871759.0,42.37
2025-11-28,358.0,359.75,355.1,356.8,10905212.0,64.65
2025-12-01,359.0,365.0,358.7,363.8,12714139.0,39.5
2025-12-02,364.0,364.0,359.6,361.75,8576018.0,54.69
2025-12-03,361.7,361.7,354.1,356.85,9504331.0,56.23
2025-12-04,357.0,359.5,354.3,356.45,9173145.0,61.03
2025-12-05,355.0,356.55,353.0,353.6,5667381.0,54.08
2025-12-08,353.95,356.2,345.8,348.3,7186158.0,46.53
2025-12-09,348.5,348.65,341.7,344.7,9143402.0,48.29
2025-12-10,347.0,347.5,341.95,343.4,8705054.0,54.56
