,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,413.0,419.0,411.0,414.0,3396.0,
2016-08-23,406.0,421.95,406.0,415.25,8016.0,
2016-08-24,411.0,416.0,410.85,414.65,11814.0,
2016-08-25,411.05,432.0,409.95,415.2,76833.0,
2016-08-26,420.0,422.0,410.0,411.3,38108.0,
2016-08-29,410.25,413.9,400.0,408.9,7347.0,
2016-08-30,413.7,414.35,401.6,406.9,29313.0,
2016-08-31,407.0,414.3,404.0,409.5,26431.0,
2016-09-01,415.5,415.5,393.7,400.2,35748.0,
2016-09-02,405.0,405.55,400.05,403.95,95203.0,
2016-09-06,405.0,409.15,396.7,399.65,20330.0,
2016-09-07,404.9,405.0,382.0,391.45,49856.0,
2016-09-08,392.0,393.95,382.0,388.1,203242.0,
2016-09-09,389.0,391.55,379.05,384.1,27847.0,
2016-09-12,379.95,380.0,365.0,370.95,32105.0,
2016-09-14,385.0,385.0,370.05,377.3,8699.0,
2016-09-15,375.1,380.0,371.0,375.6,8162.0,
2016-09-16,388.0,388.0,378.0,381.15,37447.0,
2016-09-19,389.95,389.95,373.4,382.05,8007.0,
2016-09-20,387.9,388.0,372.6,379.6,30283.0,
2016-09-21,384.95,384.95,374.0,377.65,19652.0,
2016-09-22,376.05,382.0,375.0,375.75,6725.0,
2016-09-23,384.0,384.0,368.35,370.3,19494.0,
2016-09-26,375.0,375.0,361.0,363.4,28401.0,
2016-09-27,369.8,369.8,350.0,354.25,69718.0,
2016-09-28,348.35,359.0,336.25,339.85,86068.0,
2016-09-29,345.0,356.9,336.5,342.2,59953.0,
2016-09-30,337.1,346.3,337.1,344.8,40198.0,
2016-10-03,348.6,358.5,339.0,345.2,69817.0,
2016-10-04,344.05,362.0,344.0,358.1,37081.0,
2016-10-05,362.3,372.0,356.1,362.05,15993.0,
2016-10-06,364.0,367.85,350.25,352.75,125581.0,
2016-10-07,355.0,367.5,355.0,364.8,48752.0,
2016-10-10,379.0,379.0,354.4,358.35,17368.0,
2016-10-13,351.2,361.0,339.3,341.9,21826.0,
2016-10-14,347.0,347.0,337.5,338.75,16744.0,
2016-10-17,342.5,344.05,325.1,332.55,57598.0,
2016-10-18,334.5,344.8,330.55,334.85,13890.0,
2016-10-19,336.55,339.9,319.0,322.4,29801.0,
2016-10-20,325.0,325.0,311.2,316.0,30096.0,
2016-10-21,319.0,319.0,311.0,314.9,19985.0,
2016-10-24,318.0,328.6,310.0,312.05,34256.0,
2016-10-25,320.0,328.5,310.1,323.85,48463.0,
2016-10-26,330.0,344.9,322.0,329.25,62959.0,
2016-10-27,328.0,329.95,322.0,326.55,7642.0,
2016-10-28,325.0,336.0,325.0,334.7,13685.0,
2016-11-01,349.0,349.0,332.55,340.8,31038.0,
2016-11-02,339.0,340.05,322.55,328.25,25432.0,
2016-11-03,324.1,335.85,323.5,331.35,13833.0,
2016-11-04,331.05,334.0,326.1,331.95,30617.0,
2016-11-07,328.5,339.0,328.5,335.55,6184.0,
2016-11-08,335.9,338.0,329.5,331.0,11983.0,
2016-11-09,315.0,323.0,280.0,315.85,29934.0,
2016-11-10,334.75,353.3,334.75,339.1,55629.0,
2016-11-11,337.0,340.0,318.0,324.5,32678.0,
2016-11-15,309.8,316.0,289.5,300.85,96221.0,
2016-11-16,310.0,314.9,290.45,297.1,35727.0,
2016-11-17,308.4,308.4,280.1,287.1,17157.0,
2016-11-18,295.8,295.8,280.0,284.45,17945.0,
2016-11-21,281.1,289.7,257.95,274.5,155858.0,
2016-11-22,268.5,280.15,255.0,275.15,31510.0,
2016-11-23,284.75,320.0,283.95,312.7,56887.0,
2016-11-24,310.0,315.0,299.0,301.85,16072.0,
2016-11-25,309.0,310.0,296.0,300.75,13023.0,
2016-11-28,302.9,314.0,296.3,307.85,7769.0,
2016-11-29,309.0,314.0,301.1,307.7,13894.0,
2016-11-30,311.7,321.7,309.05,316.25,17710.0,
2016-12-01,327.0,327.0,312.15,317.95,10617.0,
