,Open,High,Low,Close,Volume,DeliveryPct
2016-08-17,1106.05,1185.0,1106.05,1174.15,7384.0,
2016-08-18,1169.05,1225.0,1160.0,1193.8,7031.0,
2016-08-19,1193.0,1245.0,1192.95,1220.4,8331.0,
2016-08-22,1220.0,1235.0,1205.0,1221.35,8194.0,
2016-08-23,1221.05,1225.0,1205.05,1217.5,3626.0,
2016-08-24,1219.95,1257.5,1219.95,1240.65,25940.0,
2016-08-25,1247.05,1254.0,1220.1,1227.25,5679.0,
2016-08-26,1222.65,1236.0,1221.95,1229.3,5063.0,
2016-08-29,1230.05,1247.95,1201.6,1222.05,5027.0,
2016-08-30,1235.0,1235.0,1201.75,1209.75,3612.0,
2016-08-31,1221.0,1221.05,1200.0,1205.2,3741.0,
2016-09-01,1209.25,1218.0,1181.0,1188.0,8274.0,
2016-09-02,1188.0,1241.35,1180.0,1229.2,12908.0,
2016-09-06,1229.0,1339.0,1229.0,1305.5,37159.0,
2016-09-07,1318.8,1369.85,1306.2,1325.95,28782.0,
2016-09-08,1328.05,1370.0,1300.95,1321.7,14869.0,
2016-09-09,1327.7,1353.9,1300.0,1311.95,19027.0,
2016-09-12,1251.0,1335.2,1251.0,1297.4,21299.0,
2016-09-14,1298.0,1314.95,1290.0,1295.75,5824.0,
2016-09-15,1295.0,1305.0,1275.1,1295.95,5113.0,
2016-09-16,1299.9,1340.0,1299.9,1333.15,10944.0,
2016-09-19,1333.0,1365.0,1305.0,1325.55,10892.0,
2016-09-20,1340.0,1340.0,1305.0,1312.55,2915.0,
2016-09-21,1312.05,1338.85,1302.0,1309.15,5090.0,
2016-09-22,1319.95,1330.9,1310.0,1311.7,2072.0,
2016-09-23,1311.05,1355.0,1301.05,1332.7,10899.0,
2016-09-26,1334.1,1364.8,1325.0,1329.2,9530.0,
2016-09-27,1333.7,1350.0,1331.05,1338.8,2582.0,
2016-09-28,1339.95,1364.4,1339.95,1359.35,7380.0,
2016-09-29,1370.0,1390.0,1175.0,1275.8,19163.0,
2016-09-30,1299.95,1323.95,1281.35,1301.3,6142.0,
2016-10-03,1320.0,1426.2,1316.0,1401.7,26521.0,
2016-10-04,1400.0,1438.9,1350.05,1384.7,15697.0,
2016-10-05,1385.0,1414.95,1362.1,1381.0,6580.0,
2016-10-06,1408.85,1410.0,1371.0,1378.0,4480.0,
2016-10-07,1410.0,1424.5,1366.0,1388.35,9016.0,
2016-10-10,1422.0,1422.0,1390.0,1399.9,4662.0,
2016-10-13,1400.0,1414.0,1375.0,1397.6,7554.0,
2016-10-14,1408.0,1430.0,1400.0,1423.15,11053.0,
2016-10-17,1423.0,1460.0,1416.0,1443.65,18222.0,
2016-10-18,1445.0,1472.0,1442.05,1455.0,26588.0,
2016-10-19,295.0,299.5,290.9,292.9,76491.0,
2016-10-20,293.3,351.45,292.0,351.45,334651.0,
2016-10-21,376.1,414.15,373.0,399.5,1464239.0,
2016-10-24,399.5,404.0,361.5,377.4,348237.0,
2016-10-25,378.0,379.9,353.0,355.3,142770.0,
2016-10-26,346.15,389.55,341.15,362.85,427110.0,
2016-10-27,364.0,381.0,356.0,368.45,173637.0,
2016-10-28,369.0,378.8,366.55,373.95,99882.0,
2016-11-01,406.0,427.0,401.65,404.35,532589.0,
2016-11-02,396.0,407.4,391.5,395.55,155351.0,
2016-11-03,395.9,404.0,378.0,381.05,105219.0,
2016-11-04,384.7,384.7,355.05,364.35,104694.0,
2016-11-07,367.8,394.0,367.8,381.0,119360.0,
2016-11-08,385.15,386.7,361.05,365.45,90895.0,
2016-11-09,330.0,370.0,310.0,364.5,130754.0,
2016-11-10,396.0,397.55,375.35,377.8,114340.0,
2016-11-11,371.0,380.0,357.55,360.3,80095.0,
2016-11-15,362.45,362.45,340.0,345.8,81795.0,
2016-11-16,346.0,371.45,335.0,358.3,115865.0,
2016-11-17,356.9,369.0,351.1,359.15,53468.0,
2016-11-18,361.0,361.05,343.0,348.25,37975.0,
2016-11-21,348.25,354.0,330.1,332.9,44802.0,
2016-11-22,337.9,345.0,326.55,341.5,51356.0,
2016-11-23,347.4,351.0,336.05,346.6,36471.0,
2016-11-24,348.0,356.35,340.1,350.2,51203.0,
2016-11-25,351.6,364.0,347.1,360.1,57496.0,
2016-11-28,362.6,371.9,356.5,365.1,59905.0,
2016-11-29,367.0,374.3,359.0,362.3,33948.0,
2016-11-30,365.0,369.0,365.0,367.2,19803.0,
2016-12-01,369.0,378.2,363.3,366.85,37513.0,
2016-12-02,368.95,374.0,355.15,360.5,28710.0,
2016-12-05,358.95,364.05,355.0,357.7,12894.0,
2016-12-06,360.0,369.0,353.35,355.85,41520.0,
2016-12-07,358.95,362.05,350.1,352.6,24175.0,
2016-12-08,359.6,361.0,351.2,354.4,21558.0,
2016-12-09,350.1,358.55,350.1,355.05,16563.0,
2016-12-12,359.9,359.9,350.0,351.1,13617.0,
2016-12-13,351.0,354.0,346.0,350.85,17268.0,
2016-12-14,350.0,353.95,342.4,344.5,14091.0,
2016-12-15,342.0,352.75,336.0,339.5,32277.0,
2016-12-16,346.0,356.0,340.0,351.55,42331.0,
2016-12-19,353.2,353.5,343.35,345.0,16483.0,
2016-12-20,347.45,353.0,344.5,346.05,26653.0,
2016-12-21,351.0,356.5,346.15,351.15,33130.0,
2016-12-22,348.4,350.0,334.7,347.35,29227.0,
2016-12-23,350.0,357.0,338.35,341.45,62082.0,
2016-12-26,341.0,341.4,330.0,331.0,32160.0,
2016-12-27,334.95,336.5,330.95,335.5,22998.0,
2016-12-28,337.05,343.6,335.05,337.0,26620.0,
2016-12-29,336.05,349.5,334.55,344.4,47997.0,
2016-12-30,346.45,354.6,341.35,343.15,44861.0,
2017-01-02,343.2,347.0,339.0,340.05,28058.0,
2017-01-03,340.1,346.0,340.1,342.0,26136.0,
2017-01-04,343.5,348.95,340.0,341.2,18544.0,
2017-01-05,342.55,346.8,340.0,340.9,13814.0,
2017-01-06,342.9,344.05,333.1,335.6,36750.0,
2017-01-09,333.25,349.0,328.0,345.6,48013.0,
2017-01-10,348.0,393.0,343.5,386.95,283061.0,
2017-01-11,390.0,398.7,377.1,385.4,171386.0,
2017-01-12,380.8,392.8,375.0,380.25,67839.0,
2017-01-13,380.0,398.0,376.0,393.45,83228.0,
2017-01-16,393.8,414.4,389.0,411.35,183859.0,
2017-01-17,412.95,416.0,402.0,405.95,88183.0,
2017-01-18,407.95,421.5,400.1,415.45,149136.0,
2017-01-19,410.0,417.15,408.0,410.85,51043.0,
2017-01-20,409.0,416.0,400.55,403.5,41713.0,
2017-01-23,406.0,408.75,402.0,405.4,30446.0,
2017-01-24,406.85,434.8,405.0,423.4,216821.0,
2017-01-25,424.0,433.0,424.0,430.25,82137.0,
2017-01-27,425.0,432.0,418.5,422.35,75963.0,
2017-01-30,418.0,432.0,418.0,422.6,58321.0,
2017-01-31,424.95,428.0,419.8,421.35,43903.0,
2017-02-01,418.0,430.0,416.85,427.55,52171.0,
2017-02-02,425.4,443.7,422.35,431.65,84215.0,
2017-02-03,437.4,446.8,433.7,441.95,87237.0,
2017-02-06,441.0,450.0,436.0,440.35,80263.0,
2017-02-07,447.9,459.95,444.6,448.9,142317.0,
2017-02-08,449.5,449.5,435.0,437.3,53730.0,
2017-02-09,440.0,440.0,423.0,428.95,48210.0,
2017-02-10,428.9,430.0,422.0,423.45,37092.0,
2017-02-13,428.0,428.0,401.0,408.25,49762.0,
2017-02-14,411.9,411.9,395.0,396.9,35847.0,
2017-02-15,396.9,396.9,335.0,378.8,63906.0,
2017-02-16,389.0,399.0,377.0,393.5,29076.0,
2017-02-17,393.55,405.75,393.55,397.95,36587.0,
2017-02-20,400.0,410.0,399.2,406.9,41582.0,
2017-02-21,408.0,412.7,405.25,410.1,31235.0,
2017-02-22,413.8,417.85,408.35,410.8,29550.0,
2017-02-23,408.55,413.0,399.0,401.9,30281.0,
2017-02-27,406.75,406.75,395.0,396.6,23367.0,
2017-02-28,396.2,409.0,395.3,404.5,42460.0,
2017-03-01,409.9,416.7,404.0,410.05,58227.0,
2017-03-02,416.0,416.0,397.0,401.05,32815.0,
2017-03-03,402.05,402.05,393.05,395.1,26719.0,
2017-03-06,400.0,401.85,394.2,395.5,16294.0,
2017-03-07,397.0,402.95,391.0,392.25,18158.0,
2017-03-08,399.15,399.15,382.0,383.45,36998.0,
2017-03-09,387.7,390.0,380.15,384.6,33621.0,
2017-03-10,384.0,391.0,382.1,387.4,29879.0,
2017-03-14,394.0,397.0,372.0,377.2,52317.0,
2017-03-15,385.0,388.4,373.0,374.7,32737.0,
2017-03-16,378.05,381.8,372.1,377.9,24806.0,
2017-03-17,379.9,383.7,375.25,378.15,28307.0,
2017-03-20,377.0,384.95,376.05,382.7,22930.0,
2017-03-21,380.1,391.35,378.3,390.2,65719.0,
2017-03-22,393.0,394.7,383.15,388.2,53257.0,
2017-03-23,387.2,395.95,386.35,388.1,40131.0,
2017-03-24,386.05,394.95,386.05,392.5,27445.0,
2017-03-27,397.9,397.9,386.0,387.55,25361.0,
2017-03-28,385.1,393.65,382.55,383.85,14710.0,
2017-03-29,384.95,389.95,382.5,385.35,25718.0,
2017-03-30,385.35,388.7,382.05,384.9,13179.0,
2017-03-31,386.3,391.4,383.2,388.35,40964.0,
2017-04-03,388.35,414.95,386.5,403.6,62815.0,
2017-04-05,403.6,410.4,403.6,405.35,40992.0,
2017-04-06,405.0,410.0,400.05,402.4,34539.0,
2017-04-07,402.45,405.75,389.95,390.55,45347.0,
2017-04-10,390.55,396.2,387.2,390.1,26604.0,
2017-04-11,390.5,392.0,385.05,387.25,23067.0,
2017-04-12,387.25,389.85,384.05,385.4,21818.0,
2017-04-13,385.05,394.0,383.55,384.8,44580.0,
2017-04-17,385.0,394.85,381.0,390.25,41063.0,
2017-04-18,391.05,407.45,391.05,395.5,58712.0,
2017-04-19,397.45,401.95,390.9,400.0,37740.0,
2017-04-20,400.85,406.0,395.05,398.8,40940.0,
2017-04-21,400.5,407.0,395.05,402.0,36680.0,
2017-04-24,402.5,405.0,395.25,396.55,31943.0,
2017-04-25,397.0,401.95,390.5,392.1,42440.0,
2017-04-26,395.75,396.0,385.1,386.9,40788.0,
2017-04-27,387.0,392.1,386.1,390.4,16068.0,
2017-04-28,393.8,400.0,390.0,393.8,40867.0,
2017-05-02,395.95,399.0,390.0,390.9,29293.0,
2017-05-03,397.65,399.55,392.15,394.3,39597.0,
2017-05-04,396.8,397.05,386.0,389.0,46932.0,
2017-05-05,392.4,395.0,385.05,386.55,31520.0,
2017-05-08,388.0,412.65,388.0,398.8,121249.0,
2017-05-09,400.0,408.0,400.0,401.55,49741.0,
2017-05-10,405.0,409.95,403.6,405.7,57119.0,
2017-05-11,431.0,466.0,431.0,457.3,1077006.0,
2017-05-12,457.0,481.95,441.0,470.8,538424.0,
2017-05-15,472.0,497.6,461.0,486.0,294178.0,
2017-05-16,485.0,511.0,480.0,504.5,364007.0,
2017-05-17,504.5,542.0,504.5,535.8,509227.0,
2017-05-18,534.0,574.4,525.05,560.6,734886.0,
2017-05-19,561.55,599.9,561.55,593.6,463092.0,
2017-05-22,600.0,631.95,533.0,540.35,685978.0,
2017-05-23,543.0,572.0,511.2,562.9,674457.0,
2017-05-24,569.3,583.4,525.0,532.35,282961.0,
2017-05-25,534.1,557.4,530.2,547.9,199876.0,
2017-05-26,553.0,573.95,543.05,552.35,205642.0,
2017-05-29,553.05,556.85,531.55,534.05,85592.0,
2017-05-30,535.25,550.0,530.05,534.25,79435.0,
2017-05-31,535.15,540.0,530.05,531.55,40783.0,
2017-06-01,532.75,543.95,532.0,534.85,52667.0,
2017-06-02,539.25,544.0,523.2,527.85,96989.0,
2017-06-05,532.45,540.0,526.65,536.55,65638.0,
2017-06-06,532.0,540.0,530.0,530.7,26758.0,
2017-06-07,536.0,579.7,531.95,562.15,295125.0,
2017-06-08,567.4,593.05,567.4,579.5,343701.0,
2017-06-09,582.0,584.65,567.9,571.2,82431.0,
2017-06-12,571.2,584.0,564.3,568.0,77384.0,
2017-06-13,571.95,577.95,565.4,568.45,55607.0,
2017-06-14,572.25,573.0,558.05,563.4,56374.0,
2017-06-15,563.4,568.85,547.7,551.65,90524.0,
2017-06-16,551.65,559.4,540.3,543.85,54745.0,
2017-06-19,544.95,556.95,544.9,552.0,47606.0,
2017-06-20,555.0,561.95,546.0,558.6,62430.0,
2017-06-21,557.95,561.9,550.0,555.1,32459.0,
2017-06-22,557.35,583.0,556.45,577.2,172588.0,
2017-06-23,583.3,599.8,575.0,581.35,189687.0,
2017-06-27,585.0,585.0,560.05,563.35,42200.0,
2017-06-28,563.0,566.95,550.05,553.25,45394.0,
2017-06-29,556.25,567.95,542.2,554.2,48607.0,
2017-06-30,550.0,562.0,548.0,552.7,33816.0,
2017-07-03,551.1,574.4,551.1,571.45,48553.0,
2017-07-04,574.45,598.95,572.3,590.55,127256.0,
2017-07-05,592.0,682.55,592.0,652.85,414152.0,
2017-07-06,684.0,718.8,684.0,692.8,479227.0,
2017-07-07,689.95,699.0,665.05,689.05,187138.0,
2017-07-10,694.85,694.85,565.0,677.15,14152.0,
