,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,363.95,367.95,362.0,364.9,59783.0,
2016-08-23,366.9,367.5,362.1,363.7,39365.0,
2016-08-24,363.1,367.0,363.0,364.3,45312.0,
2016-08-25,366.0,369.7,364.1,365.8,43920.0,
2016-08-26,368.5,368.75,361.45,365.5,55660.0,
2016-08-29,367.95,367.95,360.55,361.75,48002.0,
2016-08-30,364.6,364.6,357.85,358.65,128139.0,
2016-08-31,359.95,362.9,358.1,359.65,97092.0,
2016-09-01,360.9,360.9,351.1,352.05,62891.0,
2016-09-02,354.9,358.75,353.0,355.2,67822.0,
2016-09-06,355.2,359.0,352.0,353.2,227507.0,
2016-09-07,354.85,355.6,347.0,347.5,105444.0,
2016-09-08,348.0,354.9,344.15,353.55,184378.0,
2016-09-09,356.8,356.8,347.25,349.2,821983.0,
2016-09-12,345.0,346.85,337.2,339.75,96095.0,
2016-09-14,339.0,343.95,336.9,339.7,55529.0,
2016-09-15,339.5,344.95,329.95,330.8,415142.0,
2016-09-16,334.7,339.0,333.25,337.0,110811.0,
2016-09-19,337.95,339.75,335.0,337.0,83692.0,
2016-09-20,337.75,338.05,332.05,335.9,196686.0,
2016-09-21,336.5,341.0,335.05,337.1,172118.0,
2016-09-22,342.05,345.95,340.0,341.25,164059.0,
2016-09-23,341.25,344.75,335.0,336.45,108519.0,
2016-09-26,337.0,343.7,331.85,332.6,108431.0,
2016-09-27,332.0,337.0,331.85,336.05,70206.0,
2016-09-28,337.9,343.45,336.15,340.2,215104.0,
2016-09-29,340.2,343.95,333.0,337.6,365673.0,
2016-09-30,336.05,349.6,335.45,347.2,270686.0,
2016-10-03,347.9,355.9,347.55,350.6,261143.0,
2016-10-04,350.05,357.6,349.9,353.65,106250.0,
2016-10-05,354.5,356.35,348.4,351.8,107276.0,
2016-10-06,354.8,356.9,348.7,350.5,108332.0,
2016-10-07,350.5,354.65,348.05,352.95,76845.0,
2016-10-10,353.9,353.95,350.0,351.45,29554.0,
2016-10-13,350.0,351.3,345.0,349.9,223697.0,
2016-10-14,350.2,351.9,348.05,350.65,64393.0,
2016-10-17,348.2,356.05,348.2,351.5,145344.0,
2016-10-18,351.0,361.25,351.0,356.4,226487.0,
2016-10-19,360.0,363.8,351.1,354.5,101877.0,
2016-10-20,355.9,363.0,353.95,358.65,115504.0,
2016-10-21,358.55,369.0,358.55,362.45,251078.0,
2016-10-24,363.0,366.75,362.45,365.65,78674.0,
2016-10-25,367.0,368.0,360.6,364.55,90909.0,
