,Open,High,Low,Close,Volume,DeliveryPct
2020-04-17,788.0,800.0,787.25,792.0,214812.0,94.42
2020-04-20,793.0,807.9,790.0,793.1,30483.0,85.62
2020-04-21,803.95,803.95,786.05,788.05,74484.0,85.37
2020-04-22,784.1,800.0,784.1,793.35,21366.0,91.82
2020-04-23,792.05,803.9,792.05,800.05,18607.0,90.79
2020-04-24,796.85,803.9,796.1,802.85,6562.0,81.47
2020-04-27,803.9,808.9,799.05,802.05,5578.0,67.75
2020-04-28,806.8,807.0,801.1,805.65,10418.0,87.19
2020-04-29,803.0,811.9,800.1,809.1,6160.0,77.35
2020-04-30,813.95,815.1,800.0,801.45,36263.0,88.31
2020-05-01,813.95,815.1,800.0,801.45,36263.0,88.31
2020-05-04,805.9,808.0,790.0,790.95,255704.0,88.75
2020-05-05,790.95,798.0,790.95,794.7,33019.0,87.21
2020-05-06,789.05,798.9,789.05,795.5,21000.0,86.73
2020-05-07,792.35,799.0,790.25,795.15,202236.0,92.4
2020-05-08,794.95,806.0,793.6,798.15,16353.0,89.57
2020-05-11,800.05,806.85,800.0,803.75,6922.0,80.41
2020-05-12,806.0,809.0,801.55,806.05,22239.0,51.31
2020-05-13,810.0,812.95,804.3,811.15,24663.0,74.02
2020-05-14,808.0,833.35,805.65,817.1,8982.0,63.07
2020-05-15,818.25,828.85,811.5,818.4,35587.0,68.45
2020-05-18,832.95,832.95,815.5,819.95,9141.0,87.71
2020-05-19,829.95,829.95,805.5,818.8,7918.0,77.23
2020-05-20,818.95,820.05,814.25,817.1,4878.0,64.23
2020-05-21,818.05,820.0,811.75,812.65,3055.0,74.66
2020-05-22,812.0,816.0,810.05,813.85,15265.0,93.72
2020-05-25,812.0,816.0,810.05,813.85,15265.0,93.72
2020-05-26,816.8,822.0,811.1,816.2,2436.0,60.06
2020-05-27,816.25,826.0,813.55,825.0,14221.0,94.45
2020-05-28,815.1,829.0,809.25,824.95,35009.0,97.08
2020-05-29,815.1,824.65,815.1,817.25,91717.0,97.81
2020-06-01,817.2,857.65,817.2,824.0,29646.0,90.11
2020-06-02,834.9,839.05,828.0,831.0,72463.0,89.94
2020-06-03,831.5,839.9,831.5,837.2,18590.0,72.03
2020-06-04,840.0,842.35,835.15,836.4,38232.0,69.15
2020-06-05,837.2,839.9,835.1,836.3,38884.0,82.52
2020-06-08,840.0,840.0,835.3,838.0,22385.0,62.12
2020-06-09,837.6,839.95,837.5,839.25,19984.0,64.68
2020-06-10,841.0,841.0,836.15,838.15,22769.0,88.09
2020-06-11,838.25,844.8,837.55,839.55,14655.0,92.3
2020-06-12,836.2,841.85,836.1,838.55,16963.0,64.38
2020-06-15,835.05,842.6,835.05,839.5,17284.0,59.42
2020-06-16,837.55,848.9,837.55,839.35,3520.0,60.97
2020-06-17,840.5,844.0,836.5,837.9,8706.0,82.85
2020-06-18,842.85,843.0,836.35,837.7,16358.0,86.82
2020-06-19,836.2,844.0,835.05,836.5,32676.0,79.27
2020-06-22,841.0,843.0,836.5,838.65,26834.0,83.53
2020-06-23,841.5,845.95,838.0,842.65,17543.0,74.23
2020-06-24,844.85,847.3,840.25,841.9,7196.0,63.1
2020-06-25,841.0,846.75,841.0,841.65,11849.0,77.89
