,Open,High,Low,Close,Volume,DeliveryPct
2016-08-18,175.0,183.8,173.2,179.8,80315.0,
2016-08-19,179.0,181.8,178.0,181.1,26936.0,
2016-08-22,179.05,191.5,179.05,190.0,197830.0,
2016-08-23,190.0,191.8,185.2,189.15,103486.0,
2016-08-24,190.0,190.95,186.0,188.1,29231.0,
2016-08-25,187.5,188.85,182.4,183.25,24847.0,
2016-08-26,186.9,186.9,182.0,183.4,29441.0,
2016-08-29,185.0,185.0,180.1,183.15,17844.0,
2016-08-30,185.0,189.9,185.0,187.35,58993.0,
2016-08-31,190.0,190.0,186.35,187.15,90217.0,
2016-09-01,188.15,193.7,183.4,190.25,134979.0,
2016-09-02,190.0,197.55,188.0,196.1,95141.0,
2016-09-06,198.15,202.4,194.8,196.1,125622.0,
2016-09-07,196.85,203.8,196.3,198.65,177145.0,
2016-09-08,201.5,201.65,196.75,197.9,42967.0,
2016-09-09,199.0,199.0,195.05,195.4,13049.0,
2016-09-12,190.0,194.9,188.0,192.8,19075.0,
2016-09-14,195.0,195.65,191.05,193.95,24865.0,
2016-09-15,193.0,196.8,191.0,192.25,18787.0,
2016-09-16,193.95,196.8,191.65,192.7,14086.0,
2016-09-19,192.0,193.0,186.35,187.25,27114.0,
2016-09-20,189.95,190.7,188.0,190.15,12740.0,
2016-09-21,189.4,193.0,187.0,187.6,13183.0,
2016-09-22,188.0,199.25,185.1,195.3,53389.0,
2016-09-23,197.0,198.65,191.3,193.35,25529.0,
2016-09-26,192.5,196.9,190.05,191.05,9992.0,
2016-09-27,190.3,194.4,189.4,190.5,9290.0,
2016-09-28,190.3,194.0,189.0,192.9,10120.0,
2016-09-29,192.0,194.3,176.0,186.4,47326.0,
2016-09-30,189.9,192.2,183.0,189.2,12647.0,
2016-10-03,189.95,192.0,187.3,190.0,17092.0,
2016-10-04,190.0,194.95,188.4,193.9,12533.0,
2016-10-05,193.0,195.0,190.1,193.95,14867.0,
2016-10-06,193.0,196.35,191.55,192.85,6087.0,
2016-10-07,194.5,199.0,191.05,196.15,16389.0,
2016-10-10,193.0,204.0,193.0,199.35,73468.0,
2016-10-13,199.25,199.25,190.55,193.65,45966.0,
2016-10-14,190.1,195.95,190.1,193.65,11009.0,
2016-10-17,190.0,195.0,185.35,186.65,45198.0,
2016-10-18,187.0,192.0,186.0,190.05,12808.0,
2016-10-19,190.0,193.0,188.45,189.55,4010.0,
2016-10-20,189.0,194.8,189.0,193.55,11731.0,
2016-10-21,191.0,198.9,191.0,196.1,12639.0,
2016-10-24,195.0,197.0,192.1,193.85,11566.0,
2016-10-25,194.3,196.5,192.15,195.5,9749.0,
2016-10-26,193.0,196.5,192.0,195.05,6963.0,
2016-10-27,193.0,199.0,191.6,194.55,9919.0,
2016-10-28,194.45,198.8,192.0,196.95,8718.0,
2016-11-01,197.5,197.5,190.65,191.9,35578.0,
2016-11-02,191.45,193.9,189.05,192.1,8956.0,
2016-11-03,189.0,192.7,185.5,191.7,21845.0,
