,Open,High,Low,Close,Volume,DeliveryPct
2016-08-22,790.0,797.0,772.65,783.25,43560.0,
2016-08-23,782.0,798.65,782.0,786.1,22590.0,
2016-08-24,786.1,805.9,779.35,801.5,72627.0,
2016-08-25,801.3,828.7,796.5,814.3,110094.0,
2016-08-26,825.4,825.4,804.0,811.3,29659.0,
2016-08-29,819.4,820.7,798.0,803.75,34963.0,
2016-08-30,815.0,815.0,795.0,805.0,31926.0,
2016-08-31,813.55,813.55,800.2,806.95,45548.0,
2016-09-01,812.5,829.6,804.05,818.7,101753.0,
2016-09-02,829.0,843.8,818.5,823.3,119599.0,
2016-09-06,826.0,829.0,812.0,818.4,62241.0,
2016-09-07,821.9,878.95,808.0,852.95,167798.0,
2016-09-08,861.1,875.0,855.0,857.35,82916.0,
2016-09-09,857.35,857.35,835.05,840.8,56824.0,
2016-09-12,840.8,840.8,803.5,818.7,28508.0,
2016-09-14,815.0,830.0,806.25,811.65,64861.0,
2016-09-15,825.8,825.8,802.65,808.3,36525.0,
2016-09-16,815.0,815.0,802.5,808.85,97278.0,
2016-09-19,820.0,845.0,812.55,822.15,175077.0,
2016-09-20,835.0,835.0,809.0,815.5,60831.0,
2016-09-21,816.0,829.9,812.1,819.35,34517.0,
2016-09-22,830.0,835.0,818.4,822.15,37602.0,
2016-09-23,828.95,861.0,821.1,849.9,129339.0,
2016-09-26,859.0,861.75,836.4,842.15,86140.0,
2016-09-27,840.0,851.0,828.2,833.1,22730.0,
2016-09-28,838.0,838.0,810.0,812.8,62690.0,
2016-09-29,824.7,837.8,752.3,824.5,143176.0,
2016-09-30,806.65,842.4,803.0,831.4,86748.0,
2016-10-03,832.4,842.0,830.05,838.05,51612.0,
2016-10-04,833.05,850.0,830.5,839.85,127086.0,
2016-10-05,840.0,840.95,820.65,830.9,40797.0,
2016-10-06,834.45,837.95,820.5,825.15,43481.0,
2016-10-07,828.75,834.0,817.25,822.2,29919.0,
2016-10-10,825.0,833.35,821.1,824.9,47895.0,
2016-10-13,834.6,834.6,804.15,815.6,47592.0,
2016-10-14,814.0,817.75,806.6,809.5,45963.0,
2016-10-17,811.0,812.1,791.0,794.75,29179.0,
2016-10-18,800.0,803.0,780.0,791.05,77361.0,
2016-10-19,800.0,802.35,782.65,788.15,42981.0,
2016-10-20,799.95,808.95,784.0,788.9,77723.0,
2016-10-21,792.8,818.75,790.35,812.65,63292.0,
2016-10-24,817.9,828.7,813.6,826.35,55079.0,
2016-10-25,830.95,834.7,822.05,829.45,42820.0,
2016-10-26,872.5,892.3,850.0,864.95,524596.0,
2016-10-27,864.95,878.9,835.0,845.4,266084.0,
2016-10-28,851.3,867.5,838.05,863.6,100365.0,
2016-11-01,870.0,914.4,854.1,908.5,196045.0,
2016-11-02,900.0,904.0,875.0,880.55,144577.0,
2016-11-03,885.8,921.8,884.1,901.15,157144.0,
2016-11-04,904.95,910.0,830.1,836.6,177890.0,
2016-11-07,849.8,873.8,842.15,849.15,54505.0,
2016-11-08,862.0,866.95,850.0,857.5,46149.0,
2016-11-09,820.0,865.0,726.65,860.5,75086.0,
2016-11-10,879.0,891.0,860.5,876.2,58137.0,
2016-11-11,869.95,869.95,824.0,837.8,75768.0,
2016-11-15,839.9,857.75,787.6,829.4,148418.0,
2016-11-16,850.0,851.0,780.0,792.95,214759.0,
2016-11-17,797.95,810.0,786.95,805.1,55278.0,
2016-11-18,808.5,814.05,745.5,772.55,123837.0,
2016-11-21,790.0,790.0,747.0,761.6,49794.0,
2016-11-22,766.1,800.1,766.1,797.45,44227.0,
2016-11-23,795.25,807.0,788.05,804.75,33301.0,
2016-11-24,806.0,819.4,792.2,815.3,39894.0,
2016-11-25,825.0,904.0,820.0,897.3,541715.0,
2016-11-28,875.5,898.4,865.65,880.95,97895.0,
2016-11-29,883.0,883.0,860.05,864.1,51924.0,
2016-11-30,874.45,875.1,861.75,869.9,62997.0,
2016-12-01,876.4,876.4,842.0,844.9,60935.0,
2016-12-02,853.0,853.95,820.1,830.9,112443.0,
2016-12-05,824.9,836.45,818.45,831.1,73329.0,
2016-12-06,830.0,840.05,830.0,833.3,29391.0,
2016-12-07,845.0,845.0,831.6,834.95,32907.0,
2016-12-08,835.0,856.0,835.0,847.05,68940.0,
2016-12-09,850.05,861.05,821.65,825.8,46127.0,
2016-12-12,830.0,834.05,816.05,819.45,70985.0,
2016-12-13,825.0,825.0,803.65,808.55,54697.0,
2016-12-14,810.0,821.0,797.75,805.0,81663.0,
2016-12-15,801.0,816.0,797.0,813.55,163123.0,
2016-12-16,806.0,825.0,806.0,811.95,89023.0,
2016-12-19,817.85,817.85,798.5,804.95,243275.0,
2016-12-20,816.85,816.85,794.1,800.1,89712.0,
2016-12-21,800.0,821.9,792.65,819.9,157162.0,
2016-12-22,822.9,833.75,800.15,828.85,95420.0,
2016-12-23,837.0,842.9,812.8,833.7,72958.0,
2016-12-26,833.7,833.7,800.0,805.2,46889.0,
2016-12-27,810.0,812.0,798.05,808.3,119799.0,
2016-12-28,814.9,820.0,805.1,809.5,86852.0,
2016-12-29,810.0,815.0,802.65,813.8,43816.0,
2016-12-30,813.65,840.6,813.65,831.1,127317.0,
2017-01-02,835.0,840.15,822.05,826.85,30493.0,
2017-01-03,832.95,832.95,822.05,827.35,36807.0,
2017-01-04,827.35,868.5,822.1,828.8,64015.0,
2017-01-05,834.95,840.1,830.0,835.5,38799.0,
2017-01-06,844.0,844.0,836.1,841.5,68773.0,
2017-01-09,842.0,842.0,825.1,829.7,64973.0,
2017-01-10,836.0,840.0,806.8,814.35,4357740.0,
2017-01-11,814.9,819.5,806.0,816.4,123650.0,
2017-01-12,816.7,828.55,807.8,825.05,44245.0,
2017-01-13,827.5,833.0,815.0,829.45,43635.0,
2017-01-16,825.0,828.75,812.2,821.5,31282.0,
2017-01-17,821.5,830.0,818.0,821.05,32271.0,
2017-01-18,818.0,840.85,818.0,835.3,225339.0,
2017-01-19,837.5,869.8,835.1,860.5,106319.0,
2017-01-20,855.05,866.95,836.0,839.35,4142167.0,
2017-01-23,838.0,844.9,827.95,836.05,19210.0,
2017-01-24,843.55,924.0,834.85,893.65,317980.0,
2017-01-25,904.05,909.9,869.4,877.3,104742.0,
2017-01-27,880.0,904.8,868.05,871.6,61681.0,
2017-01-30,871.9,895.95,863.25,883.2,55355.0,
2017-01-31,890.5,890.5,864.0,870.75,26350.0,
2017-02-01,873.9,889.95,860.15,876.3,55748.0,
2017-02-02,878.5,963.95,870.0,916.2,201295.0,
2017-02-03,916.0,949.85,915.0,933.65,114165.0,
2017-02-06,934.0,940.0,914.05,928.8,30516.0,
2017-02-07,919.5,928.05,913.0,922.4,60104.0,
2017-02-08,924.9,924.9,887.0,892.45,63129.0,
2017-02-09,899.95,900.0,875.8,881.75,44843.0,
2017-02-10,890.0,897.25,884.55,891.5,42280.0,
2017-02-13,890.0,918.7,880.25,903.6,131578.0,
