,Open,High,Low,Close,Volume,DeliveryPct
2016-08-19,65.1,72.0,64.35,70.1,3663998.0,
2016-08-22,70.6,73.8,68.7,70.2,3293372.0,
2016-08-23,67.25,67.95,66.1,66.45,1081780.0,
2016-08-24,66.45,69.9,66.45,68.3,1718615.0,
2016-08-25,68.25,68.95,66.2,67.1,532812.0,
2016-08-26,67.45,67.7,64.3,65.0,398972.0,
2016-08-29,65.6,65.75,63.8,64.05,223922.0,
2016-08-30,64.0,66.5,64.0,65.35,353498.0,
2016-08-31,65.8,69.3,65.1,65.8,874389.0,
2016-09-01,66.3,67.3,64.3,64.85,248207.0,
2016-09-02,65.15,68.2,64.55,66.25,503723.0,
2016-09-06,66.8,66.8,64.25,65.15,196167.0,
2016-09-07,65.0,69.8,65.0,68.8,1484192.0,
2016-09-08,68.95,70.5,67.8,68.5,658480.0,
2016-09-09,68.95,69.0,66.6,67.0,331041.0,
2016-09-12,65.4,66.4,64.0,64.4,255448.0,
2016-09-14,64.3,65.45,63.9,64.7,188256.0,
2016-09-15,65.0,66.9,64.85,65.85,290037.0,
2016-09-16,66.0,66.7,62.1,63.05,506976.0,
2016-09-19,63.3,64.25,63.0,63.55,208954.0,
2016-09-20,63.45,63.75,62.6,62.8,156345.0,
2016-09-21,62.85,64.7,62.85,63.25,301974.0,
2016-09-22,64.0,64.4,63.35,63.8,127358.0,
2016-09-23,64.1,64.35,62.8,63.2,203890.0,
2016-09-26,63.5,66.9,62.95,65.55,808155.0,
2016-09-27,66.15,66.85,64.2,64.8,268809.0,
2016-09-28,65.35,67.25,64.5,65.55,597778.0,
2016-09-29,62.65,63.4,61.1,62.15,1415589.0,
2016-09-30,61.4,61.4,59.5,59.7,1162881.0,
2016-10-03,59.5,60.35,59.35,59.95,816878.0,
2016-10-04,60.2,60.75,59.5,59.75,456669.0,
2016-10-05,60.0,60.15,58.8,59.4,283114.0,
2016-10-06,60.3,60.3,58.75,59.05,302094.0,
2016-10-07,59.1,59.8,58.75,58.95,202079.0,
2016-10-10,58.85,59.7,58.75,58.9,168968.0,
2016-10-13,58.7,59.15,57.4,57.7,191339.0,
2016-10-14,57.7,59.15,57.6,58.35,200427.0,
2016-10-17,59.35,59.35,57.6,57.7,159066.0,
2016-10-18,57.9,60.2,57.9,59.65,757681.0,
2016-10-19,60.95,60.95,58.8,58.9,237597.0,
2016-10-20,58.9,59.95,58.9,59.25,172140.0,
2016-10-21,59.5,59.5,58.45,58.8,158132.0,
2016-10-24,59.3,59.5,58.75,58.9,153881.0,
2016-10-25,58.5,61.9,58.3,61.35,1155329.0,
2016-10-26,61.8,62.1,58.8,59.8,604537.0,
2016-10-27,58.8,61.2,58.55,59.0,364048.0,
2016-10-28,59.15,60.6,59.0,59.7,379664.0,
2016-11-01,60.0,62.4,59.65,61.9,2132237.0,
2016-11-02,61.4,63.7,60.25,60.9,4287307.0,
2016-11-03,61.9,62.7,59.5,60.1,1544378.0,
2016-11-04,60.2,60.7,57.3,57.95,673981.0,
2016-11-07,59.0,59.8,58.5,58.95,402174.0,
2016-11-08,59.6,59.8,57.9,58.15,324620.0,
2016-11-09,53.9,57.5,49.95,56.3,763828.0,
2016-11-10,57.5,62.0,57.5,60.05,1081739.0,
2016-11-11,60.0,62.1,58.9,60.45,1139164.0,
2016-11-15,61.7,61.7,56.8,57.2,552917.0,
2016-11-16,58.9,58.95,56.9,57.2,250438.0,
2016-11-17,57.8,58.3,56.15,56.45,241259.0,
2016-11-18,56.55,57.2,55.0,55.35,203273.0,
2016-11-21,56.3,56.35,53.95,54.2,218149.0,
2016-11-22,55.35,57.1,54.2,56.0,235294.0,
2016-11-23,56.85,57.0,56.0,56.3,187052.0,
2016-11-24,56.6,60.4,56.3,58.6,994458.0,
2016-11-25,60.5,62.4,60.0,61.2,1875366.0,
2016-11-28,61.4,62.35,61.0,61.3,844988.0,
