,Open,High,Low,Close,Volume,DeliveryPct
2019-06-24,536.1,547.4,505.05,523.65,106227.0,
2019-06-25,516.2,532.0,516.2,520.05,27216.0,
2019-06-26,516.0,538.85,516.0,519.85,29672.0,
2019-06-27,524.9,599.0,512.25,524.1,108591.0,
2019-06-28,528.65,529.8,516.4,519.15,31568.0,
2019-07-01,512.0,539.3,512.0,516.75,88640.0,
2019-07-02,519.95,523.45,513.2,515.8,57576.0,
2019-07-03,519.4,527.95,510.6,516.3,51319.0,
2019-07-04,518.65,528.0,513.6,516.75,68167.0,
2019-07-05,518.0,529.6,513.15,515.85,83862.0,
2019-07-08,514.5,518.8,490.5,493.85,111340.0,
2019-07-09,482.25,500.0,481.1,496.9,61252.0,
2019-07-10,495.0,500.45,487.35,495.25,80750.0,
2019-07-11,500.0,500.0,488.0,491.15,46028.0,
2019-07-12,491.0,495.5,487.35,489.6,36354.0,
2019-07-15,489.6,524.0,489.6,519.1,430074.0,
2019-07-16,521.3,534.7,519.85,530.8,569143.0,
2019-07-17,532.0,534.9,521.0,526.3,543951.0,
2019-07-18,526.0,532.0,521.2,527.45,306243.0,
2019-07-19,527.45,530.35,503.0,506.65,41910.0,
2019-07-22,500.55,511.8,485.0,501.65,32755.0,
2019-07-23,502.3,522.0,495.6,515.0,101200.0,
2019-07-24,519.0,530.0,510.0,527.25,621134.0,
2019-07-25,527.25,536.0,525.55,534.95,104838.0,
2019-07-26,534.95,539.0,528.8,535.2,50263.0,
2019-07-29,538.0,547.75,537.85,540.45,82940.0,
2019-07-30,540.45,546.5,530.0,539.7,454932.0,
2019-07-31,530.0,537.7,515.0,524.75,194783.0,
2019-08-01,527.0,531.75,481.85,501.05,259447.0,
2019-08-02,503.05,532.9,495.0,528.45,196654.0,
2019-08-05,521.2,521.2,493.2,500.1,53433.0,
2019-08-06,497.0,513.65,497.0,507.45,60154.0,
2019-08-07,502.0,515.0,495.6,500.9,67463.0,
2019-08-08,501.0,512.0,487.9,498.65,39068.0,
2019-08-09,503.7,527.5,499.05,519.55,187692.0,
2019-08-13,520.0,524.65,504.4,509.8,31194.0,
2019-08-14,505.25,526.0,505.0,512.05,135604.0,
2019-08-16,506.0,525.0,505.1,515.45,79805.0,
2019-08-19,513.1,532.0,505.05,508.15,256143.0,
2019-08-20,508.3,515.85,506.05,509.5,75359.0,
2019-08-21,505.4,515.45,505.4,509.6,29200.0,
2019-08-22,507.4,516.45,500.0,508.15,46555.0,
2019-08-23,501.5,519.0,498.0,516.6,26592.0,40.99
2019-09-30,524.9,599.0,512.25,524.1,108591.0,47.72
2019-10-01,657.1,675.0,653.0,670.15,133413.0,71.19
2019-10-02,657.1,675.0,653.0,670.15,133413.0,71.19
2019-10-03,675.0,675.0,655.0,669.75,178498.0,87.92
2019-10-04,674.0,684.75,667.4,675.25,61203.0,61.66
2019-10-07,668.5,680.05,651.75,675.7,34467.0,52.01
2019-10-08,668.5,680.05,651.75,675.7,34467.0,52.01
2019-10-09,676.9,676.9,648.05,670.65,433705.0,93.08
2019-10-10,672.0,672.0,635.25,637.75,51908.0,43.93
2019-10-11,637.75,650.6,621.55,629.95,770083.0,96.72
2019-10-14,638.0,638.0,608.25,621.75,55769.0,43.9
2019-10-15,623.0,630.5,616.3,618.8,27747.0,50.5
2019-10-16,617.8,628.8,610.0,612.85,24196.0,36.08
2019-10-17,618.0,638.0,602.25,629.8,107376.0,62.93
2019-10-18,639.45,641.5,626.6,638.3,64382.0,60.77
2019-10-21,639.45,641.5,626.6,638.3,64382.0,60.77
2019-10-22,633.25,653.95,626.25,635.0,726136.0,98.21
2019-10-23,645.0,648.0,628.1,634.55,40029.0,72.58
2019-10-24,630.1,635.5,622.3,626.4,43795.0,48.41
2019-10-25,626.0,669.0,626.0,646.4,140690.0,58.32
2019-10-28,651.3,685.0,648.0,670.85,43029.0,60.05
2019-10-29,675.0,675.0,651.55,663.8,77577.0,67.98
2019-10-30,663.0,666.0,642.35,644.15,45478.0,55.09
2019-10-31,674.8,674.8,635.0,638.15,194562.0,70.2
2019-11-01,642.95,646.9,635.15,638.75,53016.0,73.42
2019-11-04,648.6,678.0,635.0,669.2,104117.0,49.52
2019-11-05,679.35,714.0,676.05,700.55,297296.0,45.18
2019-11-06,706.2,721.7,685.0,694.5,165180.0,39.0
2019-11-07,694.0,700.05,685.65,693.8,46307.0,39.52
2019-11-08,696.9,709.0,671.2,682.05,48532.0,49.94
2019-11-11,677.0,727.9,677.0,710.1,175739.0,53.67
2019-11-12,677.0,727.9,677.0,710.1,175739.0,53.67
2019-11-13,710.0,745.0,705.05,735.0,165794.0,34.68
2019-11-14,739.0,752.0,709.25,732.4,106485.0,54.57
2019-11-15,740.0,786.8,729.05,773.15,258666.0,50.45
2019-11-18,780.75,799.0,761.25,793.0,152965.0,38.43
2019-11-19,798.0,837.8,793.55,809.25,358471.0,58.41
2019-11-20,814.0,815.0,772.2,788.35,133894.0,44.31
2019-11-21,794.9,794.9,766.55,776.3,60767.0,45.1
2019-11-22,777.0,780.7,745.0,750.45,123605.0,56.35
2019-11-25,758.0,769.55,731.1,741.55,116055.0,57.32
2019-11-26,745.0,763.55,727.3,749.8,208127.0,49.26
2019-11-27,756.5,787.9,751.0,779.5,286730.0,40.37
2019-11-28,780.0,824.45,778.7,805.45,254011.0,54.75
2019-11-29,805.0,849.0,792.0,802.0,291371.0,43.13
2019-12-02,800.0,825.0,785.05,816.35,101698.0,38.47
2019-12-03,823.0,834.4,799.1,809.3,176878.0,48.54
2019-12-04,800.8,829.0,800.5,821.6,68700.0,44.93
2019-12-05,827.5,837.8,796.55,805.2,99418.0,43.28
2019-12-06,811.6,829.5,798.65,804.8,89086.0,38.62
2019-12-09,804.9,826.0,790.8,799.15,141673.0,47.3
2019-12-10,798.7,814.0,791.05,792.7,44659.0,29.88
2019-12-11,795.0,810.0,794.0,802.8,140240.0,76.61
2019-12-12,809.6,822.0,805.05,809.95,77055.0,57.63
2019-12-13,814.65,814.65,805.55,810.1,29365.0,40.67
2019-12-16,810.0,812.45,792.35,799.9,57293.0,48.25
2019-12-17,803.0,804.75,792.7,796.65,69116.0,59.63
2019-12-18,796.0,799.75,767.65,790.3,109218.0,50.63
2019-12-19,784.5,797.85,778.85,784.45,60084.0,51.7
2019-12-20,786.1,790.1,775.0,783.85,79823.0,60.66
2019-12-23,775.55,783.9,765.05,768.3,59231.0,44.86
2019-12-24,768.5,773.85,765.05,768.5,50586.0,59.3
2019-12-25,768.5,773.85,765.05,768.5,50586.0,59.3
2019-12-26,768.5,778.8,765.0,769.2,92185.0,67.15
2019-12-27,771.0,796.35,770.35,774.2,160731.0,69.07
2019-12-30,778.0,778.4,764.65,766.45,60317.0,49.55
2019-12-31,752.0,770.0,752.0,767.95,126179.0,83.29
2020-01-01,775.9,781.0,756.65,764.4,55920.0,37.61
2020-01-02,764.4,773.2,747.3,752.25,67181.0,45.57
2020-01-03,752.25,765.2,743.15,761.9,104764.0,66.19
2020-01-06,747.7,762.7,737.0,751.2,82112.0,47.1
2020-01-07,758.6,777.95,749.5,761.5,147196.0,59.66
2020-01-08,760.0,760.0,740.5,745.35,109588.0,65.49
2020-01-09,755.0,757.95,742.0,745.3,150780.0,67.04
2020-01-10,746.9,777.8,744.5,771.9,224007.0,45.61
2020-01-13,780.0,782.0,752.35,758.35,67729.0,52.11
2020-01-14,758.35,776.35,752.85,758.65,95252.0,50.57
2020-01-15,763.0,768.85,756.75,764.9,44489.0,64.87
2020-01-16,768.55,793.95,765.0,779.35,573285.0,73.81
2020-01-17,779.5,781.5,767.5,772.7,143108.0,80.97
2020-01-20,784.7,784.7,772.0,774.9,49939.0,58.25
2020-01-21,770.1,778.4,755.1,774.0,69352.0,73.05
2020-01-22,783.0,802.9,775.0,797.65,121408.0,56.32
2020-01-23,783.0,819.85,765.0,811.0,384222.0,56.02
2020-01-24,811.05,849.0,800.0,837.25,169408.0,44.44
2020-01-27,835.9,864.7,822.3,848.45,168824.0,60.7
2020-01-28,847.1,871.5,847.1,855.1,80773.0,45.49
2020-01-29,858.0,882.4,851.0,857.85,182387.0,58.97
2020-01-30,859.5,863.5,808.35,813.25,103509.0,53.08
2020-01-31,805.35,824.55,791.1,800.75,96749.0,64.93
2020-02-03,748.55,879.5,746.0,760.55,137632.0,55.57
2020-02-04,763.55,778.15,760.0,767.9,121631.0,67.1
2020-02-05,773.8,829.0,767.95,811.55,226955.0,52.56
2020-02-06,818.7,843.9,814.7,820.55,130597.0,57.32
2020-02-07,831.0,835.0,789.0,797.3,136685.0,51.89
2020-02-10,803.0,809.2,780.0,782.35,90638.0,66.64
2020-02-11,792.35,827.0,791.9,815.5,91965.0,49.29
2020-02-12,822.0,862.1,820.0,850.75,289865.0,70.74
2020-02-13,859.0,859.0,832.35,847.8,115839.0,63.81
2020-02-14,847.8,878.0,841.55,848.1,111039.0,52.86
2020-02-17,848.25,848.3,816.1,831.65,47808.0,50.6
2020-02-18,831.65,901.0,829.75,887.0,305238.0,50.74
2020-02-19,911.0,966.7,911.0,948.4,862149.0,60.7
2020-02-20,963.0,1000.0,958.7,991.6,253604.0,28.7
2020-02-21,963.0,1000.0,958.7,991.6,253604.0,28.7
2020-02-24,983.9,991.6,948.0,960.7,174466.0,45.26
2020-02-25,962.2,978.8,936.1,947.6,82275.0,44.26
2020-02-26,938.0,959.9,932.0,935.85,97678.0,49.02
2020-02-27,935.85,938.0,874.8,885.55,184002.0,54.2
2020-02-28,879.9,879.9,832.2,841.9,154305.0,63.88
2020-03-02,874.0,875.3,847.85,859.75,147583.0,65.02
2020-03-03,860.05,883.05,825.05,864.25,68090.0,43.08
2020-03-04,853.35,887.0,797.2,843.75,169709.0,45.27
2020-03-05,857.0,903.6,843.0,879.1,129042.0,42.38
2020-03-06,818.5,898.0,813.9,883.4,111475.0,52.7
2020-03-09,861.4,861.4,831.55,845.75,161450.0,64.58
2020-03-10,861.4,861.4,831.55,845.75,161450.0,64.58
2020-03-11,848.0,867.95,819.45,832.85,130942.0,58.41
2020-03-12,782.25,813.95,691.55,781.25,262867.0,51.46
2020-03-13,700.0,838.45,625.0,818.3,235876.0,61.48
2020-03-16,770.0,795.95,685.65,694.4,403309.0,84.35
2020-03-17,690.0,703.95,625.3,638.5,117290.0,38.44
2020-03-18,631.1,673.9,510.8,549.3,550792.0,68.76
2020-03-19,496.0,580.0,494.4,570.2,222306.0,54.12
2020-03-20,570.2,600.0,513.2,520.25,224238.0,49.78
2020-03-23,468.25,479.85,468.25,468.25,12763.0,93.81
2020-03-24,421.45,435.9,421.45,421.45,32598.0,84.81
2020-03-25,380.0,441.0,379.35,412.85,269035.0,74.13
2020-03-26,420.0,433.45,392.25,392.4,398716.0,78.19
2020-03-27,410.0,412.0,372.8,373.7,370460.0,79.84
2020-03-30,358.05,367.5,355.05,355.1,152148.0,79.57
2020-03-31,364.8,368.7,337.35,337.35,66266.0,77.19
2020-04-01,326.0,354.2,320.5,338.15,244657.0,58.38
2020-04-02,326.0,354.2,320.5,338.15,244657.0,58.38
2020-04-03,338.15,353.95,321.25,321.25,122775.0,67.65
2020-04-06,338.15,353.95,321.25,321.25,122775.0,67.65
2020-04-07,337.3,337.3,305.2,314.1,390545.0,78.58
2020-04-08,314.2,329.8,312.0,329.7,315964.0,70.23
2020-04-09,341.4,346.15,330.0,344.85,218870.0,65.15
2020-04-10,341.4,346.15,330.0,344.85,218870.0,65.15
2020-04-13,350.0,353.6,327.65,346.6,134086.0,64.85
2020-04-15,359.7,361.9,332.15,344.9,116568.0,77.85
2020-04-16,347.25,355.9,330.05,348.15,152999.0,75.82
2020-04-17,356.9,365.55,356.9,365.55,181656.0,81.87
2020-04-20,383.8,383.8,383.8,383.8,19765.0,99.93
2020-04-21,402.95,402.95,402.95,402.95,35256.0,100.0
2020-04-22,423.05,423.05,391.1,423.05,171162.0,59.38
2020-04-23,444.2,444.2,444.2,444.2,13259.0,100.0
2020-04-24,466.4,466.4,422.0,422.0,344864.0,63.67
2020-04-27,400.9,434.7,400.9,425.05,222783.0,63.81
2020-04-28,421.4,446.3,421.4,446.3,108455.0,62.59
2020-04-29,466.0,468.6,455.0,468.6,83486.0,76.87
2020-04-30,490.0,492.0,490.0,492.0,77903.0,87.13
2020-05-01,490.0,492.0,490.0,492.0,77903.0,87.13
2020-05-04,467.4,512.8,467.4,467.4,185391.0,56.65
2020-05-05,470.1,488.95,445.2,449.8,129271.0,55.0
2020-05-06,452.0,464.95,432.0,451.95,87380.0,58.48
2020-05-07,449.7,461.95,440.05,447.15,44740.0,60.46
2020-05-08,448.0,458.65,424.8,424.8,66720.0,66.81
2020-05-11,430.0,434.0,403.6,403.6,90323.0,72.7
2020-05-12,394.05,400.0,383.45,383.45,48279.0,77.29
2020-05-13,402.6,402.6,390.6,402.6,175493.0,63.59
2020-05-14,409.4,422.7,396.35,422.7,132822.0,52.22
2020-05-15,431.4,443.8,419.9,440.0,249672.0,63.19
2020-05-18,449.95,453.0,418.0,418.0,138612.0,73.14
2020-05-19,408.0,410.0,397.1,397.8,177481.0,58.34
2020-05-20,398.05,414.0,392.3,407.95,127360.0,69.3
2020-05-21,408.0,425.0,404.95,417.35,114955.0,55.02
2020-05-22,417.0,427.65,396.5,396.5,115295.0,70.14
2020-05-25,417.0,427.65,396.5,396.5,115295.0,70.14
2020-05-26,396.0,396.0,376.7,376.7,88352.0,73.62
2020-05-27,370.0,394.9,357.9,369.6,332059.0,54.42
2020-05-28,378.05,388.05,377.25,387.35,160181.0,57.35
2020-05-29,394.0,401.95,378.3,389.15,437434.0,89.88
2020-06-01,399.95,408.6,398.75,408.6,174843.0,91.27
2020-06-02,421.95,429.0,412.0,429.0,69099.0,76.43
2020-06-03,450.45,450.45,450.45,450.45,17235.0,100.0
2020-06-04,472.95,472.95,472.95,472.95,151868.0,72.18
2020-06-05,496.55,496.55,486.1,496.55,42780.0,76.38
2020-06-08,521.35,521.35,476.15,494.5,131329.0,72.51
2020-06-09,501.0,519.2,501.0,514.15,203439.0,62.86
2020-06-10,528.4,528.4,506.0,514.25,64159.0,59.96
2020-06-11,514.0,517.95,488.55,506.6,92026.0,56.18
2020-06-12,481.3,525.0,481.3,521.2,104910.0,56.41
2020-06-15,535.0,535.0,503.35,506.25,126253.0,86.24
2020-06-16,520.0,520.0,480.95,497.0,284957.0,76.16
2020-06-17,505.0,508.0,489.95,502.75,46674.0,71.21
2020-06-18,512.0,512.0,477.7,503.3,44784.0,50.37
2020-06-19,510.95,528.45,505.0,528.45,245484.0,71.33
2020-06-22,537.95,554.85,530.0,554.85,59888.0,66.23
2020-06-23,578.8,582.55,530.25,559.6,354328.0,72.07
2020-06-24,570.9,574.0,532.25,535.9,72371.0,57.64
2020-06-25,520.0,540.0,511.9,530.95,76380.0,47.02
2020-06-26,535.0,546.8,513.2,517.7,268705.0,93.82
2020-06-29,510.0,528.0,503.75,517.5,128285.0,83.77
2020-06-30,522.0,535.0,505.0,522.25,287112.0,90.97
2020-07-01,529.5,532.0,520.0,526.8,32062.0,76.45
2020-07-02,533.8,533.85,524.0,529.5,42255.0,63.28
2020-07-03,534.0,537.0,529.5,535.05,36642.0,66.97
2020-07-06,540.0,561.8,538.45,561.8,57534.0,86.79
2020-07-07,589.85,589.85,589.85,589.85,21896.0,100.0
2020-07-08,619.3,619.3,619.3,619.3,77139.0,100.0
2020-07-09,650.25,650.25,598.0,604.15,460878.0,56.43
2020-07-10,595.0,605.1,587.95,596.7,322786.0,84.22
2020-07-13,605.0,605.0,567.4,569.35,60078.0,67.09
2020-07-14,573.0,573.0,540.9,548.8,61701.0,56.61
2020-07-15,549.0,565.0,540.25,550.05,84227.0,57.81
2020-07-16,558.5,558.55,522.55,524.9,62791.0,79.8
2020-07-17,544.95,551.1,531.35,550.25,70609.0,58.72
2020-07-20,552.0,568.0,552.0,560.35,123456.0,70.35
2020-07-21,561.4,588.35,561.4,588.35,90440.0,65.88
2020-07-22,590.0,596.7,560.05,568.3,146540.0,64.25
