,Open,High,Low,Close,Volume,DeliveryPct
2025-07-02,835.0,851.4,827.15,840.95,80966441.0,68.61
2025-07-03,842.0,891.9,842.0,864.0,30604163.0,32.34
2025-07-04,869.7,878.9,836.25,845.45,10956631.0,36.71
2025-07-07,845.45,858.8,833.25,843.95,6359412.0,37.29
2025-07-08,843.9,852.45,839.05,849.45,4382939.0,47.05
2025-07-09,850.5,863.8,837.95,840.6,4697728.0,41.6
2025-07-10,842.5,848.9,839.0,846.2,2667081.0,55.2
2025-07-11,843.05,852.5,838.15,845.65,3018242.0,52.82
2025-07-14,846.85,848.0,831.0,843.65,3147513.0,55.25
2025-07-15,843.45,847.5,839.35,841.25,1676069.0,63.03
2025-07-16,820.0,831.0,809.05,814.85,8464656.0,58.72
2025-07-17,818.65,822.5,803.0,804.8,2409799.0,62.71
2025-07-18,804.0,807.4,794.0,798.8,2075210.0,55.52
2025-07-21,795.0,800.25,791.55,796.45,1368863.0,72.38
2025-07-22,797.0,809.7,796.85,800.15,2001387.0,70.26
2025-07-23,801.4,806.4,797.0,800.3,1167072.0,75.52
2025-07-24,801.0,802.5,778.65,784.2,1900860.0,62.4
2025-07-25,784.0,784.1,750.0,760.75,3214030.0,58.85
2025-07-28,760.0,762.3,746.1,750.6,2401070.0,68.95
2025-07-29,748.0,748.65,741.1,745.0,1690328.0,72.47
2025-07-30,746.5,797.9,741.65,768.35,6623128.0,37.98
2025-07-31,758.25,766.5,754.0,758.55,3012795.0,75.37
2025-08-01,758.55,761.0,745.3,748.35,923642.0,54.78
2025-08-04,748.35,753.6,738.25,741.7,2261444.0,71.74
2025-08-05,742.0,749.6,736.2,739.1,1805249.0,69.51
2025-08-06,739.5,742.85,733.45,737.95,1299370.0,71.04
2025-08-07,733.7,754.8,732.7,751.65,1170816.0,39.66
2025-08-08,750.0,765.0,747.5,751.35,1314363.0,39.45
2025-08-11,751.25,752.3,741.0,744.65,862810.0,57.49
2025-08-12,745.0,746.6,739.1,743.0,1399626.0,72.6
2025-08-13,743.0,752.7,740.0,749.1,2825545.0,81.61
2025-08-14,749.15,769.25,748.15,760.1,2421869.0,62.74
2025-08-18,767.65,786.7,758.45,779.65,2513108.0,58.75
2025-08-19,779.65,795.25,777.2,792.95,2109272.0,74.51
2025-08-20,790.0,793.75,780.85,788.25,1199751.0,69.51
2025-08-21,791.0,811.8,787.0,796.55,1674710.0,52.1
2025-08-22,799.8,808.85,793.15,795.3,1069712.0,62.33
2025-08-25,797.0,802.8,794.85,800.05,1460806.0,82.63
2025-08-26,796.0,801.5,784.2,790.05,2927236.0,89.0
2025-08-28,788.1,792.0,778.35,781.95,736746.0,62.5
2025-08-29,781.95,788.4,776.25,778.2,627824.0,63.53
2025-09-01,778.2,789.25,773.95,779.7,960517.0,67.51
2025-09-02,780.5,787.9,770.55,777.55,975477.0,69.13
2025-09-03,780.0,782.5,773.0,777.8,944146.0,81.71
2025-09-04,783.0,785.85,772.0,773.3,1210560.0,66.47
2025-09-05,776.0,778.9,765.05,769.05,262904.0,65.79
2025-09-08,774.95,774.95,764.05,766.3,1443713.0,84.89
2025-09-09,766.95,787.15,766.95,781.0,506520.0,63.14
2025-09-10,785.0,789.5,776.1,784.7,611378.0,63.48
2025-09-11,780.5,793.05,780.4,782.3,316379.0,54.33
2025-09-12,786.15,787.25,773.0,775.4,366653.0,58.36
2025-09-15,775.6,791.95,773.3,787.1,943668.0,75.02
2025-09-16,788.0,796.8,787.5,793.05,409792.0,68.76
2025-09-17,793.5,801.1,785.2,787.7,920385.0,59.92
2025-09-18,791.0,799.95,788.1,791.1,1008780.0,66.97
2025-09-19,791.0,793.8,780.3,784.3,487668.0,49.3
2025-09-22,783.0,788.0,776.25,780.2,563024.0,63.06
2025-09-23,780.05,782.4,773.3,774.6,465488.0,58.79
2025-09-24,776.0,781.0,771.05,772.9,507487.0,71.87
2025-09-25,772.0,775.0,765.5,767.1,338321.0,63.27
2025-09-26,765.0,778.4,754.35,755.85,593459.0,66.09
2025-09-29,756.0,757.05,739.1,748.15,2426543.0,71.71
2025-09-30,747.0,757.35,744.3,750.3,1862031.0,85.96
2025-10-01,752.0,779.9,752.0,769.55,1831846.0,53.65
2025-10-03,769.05,771.35,756.0,757.1,629594.0,65.43
2025-10-06,758.0,758.3,741.4,746.35,1790757.0,68.23
2025-10-07,747.95,748.5,739.2,741.4,1636591.0,76.65
2025-10-08,747.35,747.35,736.1,736.95,745661.0,69.49
2025-10-09,739.0,740.6,728.3,732.85,1050206.0,66.29
2025-10-10,735.0,738.95,731.05,736.8,949638.0,76.44
2025-10-13,735.0,742.2,728.6,739.85,1173454.0,63.32
2025-10-14,742.95,743.8,738.7,740.1,1093280.0,77.26
2025-10-15,740.0,745.0,736.55,743.35,921269.0,69.64
2025-10-16,738.25,742.0,733.25,737.4,3812730.0,82.4
2025-10-17,740.0,742.35,727.3,730.15,2146187.0,70.11
2025-10-20,734.0,742.0,732.1,739.95,486057.0,69.33
2025-10-21,744.85,745.0,739.4,740.35,130540.0,71.35
2025-10-22,744.85,745.0,739.4,740.35,130540.0,71.35
2025-10-23,742.0,746.3,737.4,743.9,1605094.0,74.01
2025-10-24,742.1,742.5,732.0,734.05,587840.0,60.78
2025-10-27,738.85,739.95,730.05,733.05,690958.0,60.58
2025-10-28,733.9,736.95,729.8,732.65,749838.0,73.79
2025-10-29,732.65,738.0,731.0,734.85,919437.0,72.44
2025-10-30,735.25,747.85,732.95,734.25,1124848.0,53.11
2025-10-31,735.8,737.1,730.05,731.3,437804.0,63.03
2025-11-03,730.95,731.65,722.1,723.35,740325.0,66.67
2025-11-04,723.6,735.1,723.35,731.55,991537.0,66.47
2025-11-05,723.6,735.1,723.35,731.55,991537.0,66.47
2025-11-06,730.05,730.45,718.85,720.7,656396.0,61.83
2025-11-07,720.7,723.55,705.05,711.9,1544969.0,66.71
2025-11-10,711.95,733.8,710.2,731.8,1109379.0,64.73
2025-11-11,731.0,734.6,727.0,731.85,698081.0,60.33
2025-11-12,731.85,743.7,721.95,725.85,893356.0,56.84
2025-11-13,727.2,732.5,727.2,731.95,522943.0,68.68
2025-11-14,726.2,739.0,726.2,731.05,345697.0,47.98
2025-11-17,732.0,741.25,728.2,740.05,1602525.0,76.1
2025-11-18,740.0,755.0,735.6,744.05,1190104.0,54.48
2025-11-19,744.0,750.4,737.35,741.95,504284.0,52.0
2025-11-20,744.9,752.9,737.2,743.9,764504.0,60.16
2025-11-21,740.0,743.45,735.7,737.65,355575.0,60.87
2025-11-24,737.15,743.0,735.55,741.45,784001.0,77.05
2025-11-25,738.5,763.5,738.5,755.6,2082534.0,56.36
2025-11-26,757.0,766.0,753.85,754.85,888544.0,61.4
2025-11-27,757.0,764.5,753.95,760.6,717751.0,67.44
2025-11-28,760.6,778.5,760.4,767.2,1497781.0,57.87
2025-12-01,769.9,771.9,757.8,760.85,544196.0,65.96
2025-12-02,755.3,760.35,741.0,744.25,524029.0,59.95
2025-12-03,744.25,746.8,730.8,736.85,938015.0,60.54
2025-12-04,736.85,747.25,734.45,746.5,660444.0,74.22
2025-12-05,743.0,751.95,741.0,749.0,445283.0,61.06
2025-12-08,745.0,747.25,737.9,743.45,734983.0,60.56
2025-12-09,738.4,743.9,725.65,740.7,528179.0,50.02
2025-12-10,741.25,756.3,741.25,752.5,695831.0,59.5
2025-12-11,748.3,768.0,745.45,766.45,831874.0,60.92
2025-12-12,764.1,767.45,759.9,765.75,537682.0,63.84
2025-12-15,762.3,764.1,751.1,756.6,329263.0,59.38
2025-12-16,759.95,764.9,750.35,754.6,412019.0,55.66
2025-12-17,756.0,767.5,753.8,759.65,521534.0,48.64
2025-12-18,760.0,760.95,746.0,747.75,203334.0,59.16
2025-12-19,750.0,796.7,746.15,772.85,10391489.0,59.36
2025-12-22,780.1,781.05,762.0,765.35,620973.0,54.6
2025-12-23,762.5,764.6,756.9,758.85,410925.0,54.58
2025-12-24,758.85,761.0,750.25,753.55,301424.0,56.48
2025-12-25,758.85,761.0,750.25,753.55,301424.0,56.48
2025-12-26,753.0,762.45,745.15,758.4,458276.0,49.89
2025-12-29,758.4,762.5,753.1,760.2,581614.0,79.21
2025-12-30,756.4,760.0,753.0,759.15,227378.0,58.44
2025-12-31,764.0,767.35,758.05,765.55,393366.0,68.35
2026-01-01,766.0,766.4,760.15,764.05,210702.0,59.96
2026-01-02,760.1,771.5,757.2,770.15,574854.0,68.82
2026-01-05,768.0,771.75,755.05,762.9,568962.0,63.75
2026-01-06,757.05,771.5,755.6,769.45,628065.0,66.19
2026-01-07,769.25,769.25,758.7,765.1,931699.0,75.9
2026-01-08,765.0,765.5,752.0,753.4,672639.0,76.24
2026-01-09,753.0,756.5,745.4,748.1,556725.0,68.16
2026-01-12,747.9,770.9,737.25,768.95,963488.0,58.42
2026-01-13,766.25,771.95,765.1,768.0,376220.0,62.68
2026-01-14,762.0,768.95,758.5,764.0,410771.0,59.6
2026-01-15,762.0,768.95,758.5,764.0,410771.0,59.6
2026-01-16,778.0,788.95,761.15,765.8,2125367.0,59.47
2026-01-19,762.5,763.55,747.0,754.65,509744.0,51.3
2026-01-20,751.65,754.0,728.15,731.95,808420.0,66.93
2026-01-21,725.0,728.8,706.65,712.4,1169438.0,68.55
2026-01-22,724.0,724.0,711.1,714.1,836085.0,61.72
2026-01-23,717.9,718.0,694.0,695.4,1115707.0,71.18
2026-01-26,717.9,718.0,694.0,695.4,1115707.0,71.18
2026-01-27,695.45,702.55,687.3,699.8,722336.0,63.54
2026-01-28,700.0,714.0,699.0,710.55,1484152.0,79.79
2026-01-29,703.0,717.95,703.0,715.75,281090.0,60.72
2026-01-30,710.0,714.8,703.85,707.4,1120828.0,74.03
2026-02-02,704.0,710.0,700.4,704.75,673891.0,73.13
2026-02-03,721.0,725.95,712.35,715.15,2520380.0,88.67
2026-02-04,715.2,717.95,706.5,711.9,579621.0,70.78
2026-02-05,712.0,713.0,698.1,700.45,2787947.0,89.15
2026-02-06,703.2,727.0,700.55,722.8,2734423.0,87.43
2026-02-09,720.15,731.4,718.8,726.2,331901.0,57.0
2026-02-10,729.65,729.65,717.5,723.2,828972.0,61.63
2026-02-11,721.4,724.0,717.0,720.3,675452.0,79.1
2026-02-12,720.3,720.45,710.0,715.0,304845.0,63.38
2026-02-13,714.0,717.5,704.45,709.4,1059434.0,77.36
2026-02-16,705.25,715.3,701.5,711.7,632070.0,79.05
2026-02-17,710.0,720.15,707.3,718.15,1181541.0,81.37
2026-02-18,718.95,726.4,718.0,723.95,243633.0,61.88
2026-02-19,721.05,728.0,720.15,724.95,559766.0,76.12
2026-02-20,722.85,731.3,716.0,719.35,218448.0,48.5
2026-02-23,719.9,728.0,717.25,719.3,322283.0,59.0
2026-02-24,715.0,723.95,712.75,717.0,198056.0,59.31
2026-02-25,716.8,726.7,716.8,725.45,302501.0,63.85
2026-02-26,723.0,725.8,712.0,713.6,180498.0,60.39
2026-02-27,713.6,719.05,702.35,705.25,826068.0,69.88
2026-03-02,685.05,703.4,685.0,700.15,574929.0,61.63
2026-03-03,685.05,703.4,685.0,700.15,574929.0,61.63
2026-03-04,690.15,691.0,673.5,678.95,1009955.0,78.89
2026-03-05,682.0,692.55,674.0,682.75,1407443.0,85.32
2026-03-06,682.8,683.85,669.05,670.9,1454268.0,78.54
2026-03-09,660.0,663.95,642.0,651.5,958349.0,70.02
2026-03-10,661.0,667.95,648.1,662.65,1222487.0,73.24
2026-03-11,665.9,666.9,653.25,656.55,703244.0,69.13
2026-03-12,653.0,653.45,640.3,650.1,743456.0,64.11
2026-03-13,645.0,652.8,641.0,642.55,612371.0,67.29
